,ds,yhat,target,state,actual data
67,2009-06-30,5573.055708371383,open_establish,Rhode Island,5948.0
68,2009-09-30,5684.204322544964,open_establish,Rhode Island,4932.0
69,2009-12-31,5420.545644525744,open_establish,Rhode Island,5534.0
70,2010-03-31,5704.023918761692,open_establish,Rhode Island,5145.0
71,2010-06-30,5581.006410748976,open_establish,Rhode Island,5666.0
72,2010-09-30,5535.485298539042,open_establish,Rhode Island,5743.0
73,2010-12-31,5482.2646715440405,open_establish,Rhode Island,5521.0
74,2011-03-31,5705.482674285182,open_establish,Rhode Island,4765.0
75,2011-06-30,5589.870293835111,open_establish,Rhode Island,5417.0
76,2011-09-30,5387.042035739198,open_establish,Rhode Island,5154.0
77,2011-12-31,5543.718636706963,open_establish,Rhode Island,5329.0
78,2012-03-31,5299.019154008294,open_establish,Rhode Island,5066.0
79,2012-06-30,5161.927146229363,open_establish,Rhode Island,5122.0
80,2012-09-30,5429.284644744064,open_establish,Rhode Island,5094.0
81,2012-12-31,4955.342047560696,open_establish,Rhode Island,5374.0
82,2013-03-31,5300.13302134591,open_establish,Rhode Island,5236.0
83,2013-06-30,5170.035353092497,open_establish,Rhode Island,5123.0
84,2013-09-30,5281.41257955975,open_establish,Rhode Island,5321.0
85,2013-12-31,5017.982513833603,open_establish,Rhode Island,4642.0
86,2014-03-31,5301.684430531919,open_establish,Rhode Island,4603.0
87,2014-06-30,5178.764416510317,open_establish,Rhode Island,5202.0
88,2014-09-30,5133.341869654378,open_establish,Rhode Island,4564.0
89,2014-12-31,5080.219808011515,open_establish,Rhode Island,5036.0
90,2015-03-31,5303.534233382865,open_establish,Rhode Island,4412.0
91,2015-06-30,5187.951586999134,open_establish,Rhode Island,5386.0
92,2015-09-30,4985.153389716179,open_establish,Rhode Island,5388.0
93,2015-12-31,5141.8600515001535,open_establish,Rhode Island,5500.0
94,2016-03-31,4897.188062119712,open_establish,Rhode Island,4541.0
95,2016-06-30,4760.123547660187,open_establish,Rhode Island,5247.0
96,2016-09-30,5027.508841617616,open_establish,Rhode Island,4592.0
97,2016-12-31,4553.56624443414,open_establish,Rhode Island,4319.0
98,2017-03-31,4898.357218219876,open_establish,Rhode Island,5144.0
99,2017-06-30,4768.259549964709,open_establish,Rhode Island,5189.0
100,2017-09-30,4879.636776433805,open_establish,Rhode Island,5604.0
101,2017-12-31,4616.206710707182,open_establish,Rhode Island,5798.0
102,2018-03-31,4899.908627403936,open_establish,Rhode Island,
103,2018-06-30,4776.988613382996,open_establish,Rhode Island,
104,2018-09-30,4731.56606652706,open_establish,Rhode Island,
105,2018-12-31,4678.444004885057,open_establish,Rhode Island,
106,2019-03-31,4901.758430254969,open_establish,Rhode Island,
107,2019-06-30,4786.175783871344,open_establish,Rhode Island,
108,2019-09-30,4583.377586588525,open_establish,Rhode Island,
109,2019-12-31,4740.084248372267,open_establish,Rhode Island,
110,2020-03-31,4495.412258992814,open_establish,Rhode Island,
111,2020-06-30,4358.347744532233,open_establish,Rhode Island,
112,2020-09-30,4625.7330384898505,open_establish,Rhode Island,
113,2020-12-31,4151.790441308025,open_establish,Rhode Island,
0,1992-09-30,18278.876600520118,open_establish,South Carolina,17052.0
1,1992-12-31,19922.923540021875,open_establish,South Carolina,16752.0
2,1993-03-31,19424.96734356278,open_establish,South Carolina,19171.0
3,1993-06-30,19955.878129313893,open_establish,South Carolina,19766.0
4,1993-09-30,19906.49607430825,open_establish,South Carolina,18850.0
5,1993-12-31,20936.98540370683,open_establish,South Carolina,20765.0
6,1994-03-31,21375.24062274551,open_establish,South Carolina,19862.0
7,1994-06-30,21384.466350769006,open_establish,South Carolina,19937.0
8,1994-09-30,21534.187068010364,open_establish,South Carolina,19191.0
9,1994-12-31,21947.82618846593,open_establish,South Carolina,19993.0
10,1995-03-31,23321.26641978123,open_establish,South Carolina,21448.0
11,1995-06-30,22813.155392179757,open_establish,South Carolina,23424.0
12,1995-09-30,23161.188779525608,open_establish,South Carolina,23344.0
13,1995-12-31,22955.571106918836,open_establish,South Carolina,23338.0
14,1996-03-31,21467.853848016035,open_establish,South Carolina,22442.0
15,1996-06-30,22523.99070813239,open_establish,South Carolina,23821.0
16,1996-09-30,22275.176527381926,open_establish,South Carolina,20441.0
17,1996-12-31,23919.223465981566,open_establish,South Carolina,19185.0
18,1997-03-31,23421.26726864443,open_establish,South Carolina,26078.0
19,1997-06-30,23952.178053506686,open_establish,South Carolina,22589.0
20,1997-09-30,23892.634215815862,open_establish,South Carolina,22265.0
21,1997-12-31,24912.961762526465,open_establish,South Carolina,26716.0
22,1998-03-31,25341.27610720058,open_establish,South Carolina,24033.0
23,1998-06-30,25238.156027092948,open_establish,South Carolina,39371.0
24,1998-09-30,25274.296366878803,open_establish,South Carolina,27268.0
25,1998-12-31,25574.355109877986,open_establish,South Carolina,32443.0
26,1999-03-31,26836.684102379433,open_establish,South Carolina,33810.0
27,1999-06-30,26053.678094898347,open_establish,South Carolina,26392.0
28,1999-09-30,26123.795678412138,open_establish,South Carolina,23002.0
29,1999-12-31,25640.262201973168,open_establish,South Carolina,23303.0
30,2000-03-31,23774.791684921925,open_establish,South Carolina,21286.0
31,2000-06-30,24453.1752868948,open_establish,South Carolina,24936.0
32,2000-09-30,23822.456713297648,open_establish,South Carolina,20326.0
33,2000-12-31,25018.419873295552,open_establish,South Carolina,36726.0
34,2001-03-31,24082.120849041556,open_establish,South Carolina,25867.0
35,2001-06-30,24169.818331156734,open_establish,South Carolina,14019.0
36,2001-09-30,23672.343826058655,open_establish,South Carolina,31135.0
37,2001-12-31,24254.740705377568,open_establish,South Carolina,19100.0
38,2002-03-31,24254.64461454143,open_establish,South Carolina,27570.0
39,2002-06-30,23820.648423636132,open_establish,South Carolina,29530.0
40,2002-09-30,23522.276651400916,open_establish,South Carolina,21550.0
41,2002-12-31,23487.823282389694,open_establish,South Carolina,22320.0
42,2003-03-31,24422.912165303915,open_establish,South Carolina,22995.0
43,2003-06-30,23471.579221077875,open_establish,South Carolina,17059.0
44,2003-09-30,23371.520121285674,open_establish,South Carolina,18141.0
45,2003-12-31,22717.80996154383,open_establish,South Carolina,21137.0
46,2004-03-31,20786.870786952626,open_establish,South Carolina,17670.0
47,2004-06-30,21399.785731380616,open_establish,South Carolina,22967.0
48,2004-09-30,20702.879064439934,open_establish,South Carolina,18856.0
49,2004-12-31,21898.833521885867,open_establish,South Carolina,21067.0
50,2005-03-31,20962.52598429189,open_establish,South Carolina,19111.0
51,2005-06-30,21050.214858452095,open_establish,South Carolina,20165.0
52,2005-09-30,20552.74031701609,open_establish,South Carolina,22042.0
53,2005-12-31,21135.13715998749,open_establish,South Carolina,23137.0
54,2006-03-31,21135.0410336097,open_establish,South Carolina,24316.0
55,2006-06-30,20701.044840091556,open_establish,South Carolina,29035.0
56,2006-09-30,20402.673065222905,open_establish,South Carolina,39442.0
57,2006-12-31,20368.219693563544,open_establish,South Carolina,20768.0
58,2007-03-31,21303.308573899118,open_establish,South Carolina,22862.0
59,2007-06-30,20351.97562120592,open_establish,South Carolina,15709.0
60,2007-09-30,20251.91651285731,open_establish,South Carolina,18544.0
61,2007-12-31,19598.20634454698,open_establish,South Carolina,18527.0
62,2008-03-31,17667.267162299242,open_establish,South Carolina,17817.0
63,2008-06-30,18280.182099069352,open_establish,South Carolina,17378.0
64,2008-09-30,17583.275424389212,open_establish,South Carolina,16135.0
65,2008-12-31,18779.229878114067,open_establish,South Carolina,16822.0
66,2009-03-31,17842.922336868694,open_establish,South Carolina,16376.0
67,2009-06-30,17930.611207346825,open_establish,South Carolina,16639.0
68,2009-09-30,17433.412251197908,open_establish,South Carolina,15712.0
69,2009-12-31,18016.08467946093,open_establish,South Carolina,15864.0
70,2010-03-31,18016.258147385914,open_establish,South Carolina,16570.0
71,2010-06-30,17612.462919976806,open_establish,South Carolina,16024.0
72,2010-09-30,17344.623989963227,open_establish,South Carolina,15943.0
73,2010-12-31,17340.703463169695,open_establish,South Carolina,15417.0
74,2011-03-31,18305.661430872835,open_establish,South Carolina,15265.0
75,2011-06-30,17457.777977799426,open_establish,South Carolina,16372.0
76,2011-09-30,17462.305176763995,open_establish,South Carolina,17523.0
77,2011-12-31,16913.18131576809,open_establish,South Carolina,16505.0
78,2012-03-31,15153.096341559847,open_establish,South Carolina,15429.0
79,2012-06-30,15936.865486377988,open_establish,South Carolina,14129.0
80,2012-09-30,15412.690538513058,open_establish,South Carolina,15165.0
81,2012-12-31,16829.46056700805,open_establish,South Carolina,15558.0
82,2013-03-31,16109.168261959057,open_establish,South Carolina,14007.0
83,2013-06-30,16415.27253792222,open_establish,South Carolina,17374.0
84,2013-09-30,16138.613570989826,open_establish,South Carolina,14945.0
85,2013-12-31,16941.825988456905,open_establish,South Carolina,14330.0
86,2014-03-31,17157.74509801368,open_establish,South Carolina,17904.0
87,2014-06-30,16942.16431338266,open_establish,South Carolina,15221.0
88,2014-09-30,16864.608116729178,open_establish,South Carolina,15979.0
89,2014-12-31,17050.97032329001,open_establish,South Carolina,16156.0
90,2015-03-31,18202.074443195463,open_establish,South Carolina,14934.0
91,2015-06-30,17469.156905242435,open_establish,South Carolina,16420.0
92,2015-09-30,17589.913381022616,open_establish,South Carolina,17886.0
93,2015-12-31,17157.018796853048,open_establish,South Carolina,21637.0
94,2016-03-31,15444.49502702808,open_establish,South Carolina,18113.0
95,2016-06-30,16275.82537621694,open_establish,South Carolina,16712.0
96,2016-09-30,15799.734283327762,open_establish,South Carolina,18245.0
97,2016-12-31,17216.504311824963,open_establish,South Carolina,19748.0
98,2017-03-31,16496.212006774538,open_establish,South Carolina,17290.0
99,2017-06-30,16802.316282732507,open_establish,South Carolina,17412.0
100,2017-09-30,16525.657315803724,open_establish,South Carolina,15835.0
101,2017-12-31,17328.869733273037,open_establish,South Carolina,20463.0
102,2018-03-31,17544.78884282065,open_establish,South Carolina,
103,2018-06-30,17329.208058190576,open_establish,South Carolina,
104,2018-09-30,17251.651861537408,open_establish,South Carolina,
105,2018-12-31,17438.014068105564,open_establish,South Carolina,
106,2019-03-31,18589.1181880045,open_establish,South Carolina,
107,2019-06-30,17856.200650052702,open_establish,South Carolina,
108,2019-09-30,17976.957125832203,open_establish,South Carolina,
109,2019-12-31,17544.062541664396,open_establish,South Carolina,
110,2020-03-31,15831.538771834224,open_establish,South Carolina,
111,2020-06-30,16662.869121029005,open_establish,South Carolina,
112,2020-09-30,16186.778028137098,open_establish,South Carolina,
113,2020-12-31,17603.548056638894,open_establish,South Carolina,
0,1992-09-30,3869.901648018989,open_establish,South Dakota,3761.0
1,1992-12-31,3941.636153549536,open_establish,South Dakota,3099.0
2,1993-03-31,4010.2366819092845,open_establish,South Dakota,4446.0
3,1993-06-30,3842.387324358661,open_establish,South Dakota,3674.0
4,1993-09-30,3971.264385320333,open_establish,South Dakota,4205.0
5,1993-12-31,4029.476331141688,open_establish,South Dakota,3933.0
6,1994-03-31,4037.204787845053,open_establish,South Dakota,4381.0
7,1994-06-30,3949.0451232746127,open_establish,South Dakota,3201.0
8,1994-09-30,4072.627844701337,open_establish,South Dakota,4950.0
9,1994-12-31,4117.623893406104,open_establish,South Dakota,4241.0
10,1995-03-31,4063.978578103727,open_establish,South Dakota,4411.0
11,1995-06-30,4055.3138339856814,open_establish,South Dakota,3702.0
12,1995-09-30,4173.982916333407,open_establish,South Dakota,4362.0
13,1995-12-31,4206.07095568698,open_establish,South Dakota,4037.0
14,1996-03-31,4327.716440841064,open_establish,South Dakota,4140.0
15,1996-06-30,4080.082055758275,open_establish,South Dakota,3704.0
16,1996-09-30,4214.613823741277,open_establish,South Dakota,3562.0
17,1996-12-31,4286.348327119565,open_establish,South Dakota,4028.0
18,1997-03-31,4354.948853373974,open_establish,South Dakota,3404.0
19,1997-06-30,4187.099493694365,open_establish,South Dakota,4212.0
20,1997-09-30,4315.976550595578,open_establish,South Dakota,4274.0
21,1997-12-31,4374.188492356693,open_establish,South Dakota,4261.0
22,1998-03-31,4381.91694508777,open_establish,South Dakota,5104.0
23,1998-06-30,4289.511126947048,open_establish,South Dakota,5327.0
24,1998-09-30,4408.80103377509,open_establish,South Dakota,5224.0
25,1998-12-31,4449.504267881139,open_establish,South Dakota,4100.0
26,1999-03-31,4391.659460036447,open_establish,South Dakota,4654.0
27,1999-06-30,4366.099851809697,open_establish,South Dakota,3937.0
28,1999-09-30,4467.688412201048,open_establish,South Dakota,5092.0
29,1999-12-31,4482.695929598361,open_establish,South Dakota,4423.0
30,2000-03-31,4572.561707209959,open_establish,South Dakota,5513.0
31,2000-06-30,4293.147614584143,open_establish,South Dakota,3729.0
32,2000-09-30,4395.550447469396,open_establish,South Dakota,5270.0
33,2000-12-31,4422.448212142686,open_establish,South Dakota,5625.0
34,2001-03-31,4447.186711403928,open_establish,South Dakota,5276.0
35,2001-06-30,4234.987968874293,open_establish,South Dakota,4123.0
36,2001-09-30,4319.028251418508,open_establish,South Dakota,4005.0
37,2001-12-31,4332.403418822219,open_establish,South Dakota,3950.0
38,2002-03-31,4296.269809682455,open_establish,South Dakota,4157.0
39,2002-06-30,4163.76072648779,open_establish,South Dakota,4316.0
40,2002-09-30,4242.506673042224,open_establish,South Dakota,3537.0
41,2002-12-31,4242.6659468744265,open_establish,South Dakota,4035.0
42,2003-03-31,4145.158569197118,open_establish,South Dakota,3461.0
43,2003-06-30,4092.1444368665184,open_establish,South Dakota,4162.0
44,2003-09-30,4165.9767750875335,open_establish,South Dakota,3436.0
45,2003-12-31,4153.228070314533,open_establish,South Dakota,4614.0
46,2004-03-31,4230.564144627635,open_establish,South Dakota,3480.0
47,2004-06-30,3938.6203487037487,open_establish,South Dakota,4139.0
48,2004-09-30,4028.355789243069,open_establish,South Dakota,4248.0
49,2004-12-31,4055.3006469460674,open_establish,South Dakota,4149.0
50,2005-03-31,4080.085215474345,open_establish,South Dakota,4177.0
51,2005-06-30,3867.933054094162,open_establish,South Dakota,3778.0
52,2005-09-30,3952.1469918096536,open_establish,South Dakota,3757.0
53,2005-12-31,3965.6958143845045,open_establish,South Dakota,4036.0
54,2006-03-31,3929.7320853032415,open_establish,South Dakota,3774.0
55,2006-06-30,3798.958988185811,open_establish,South Dakota,3857.0
56,2006-09-30,3879.4599975867263,open_establish,South Dakota,3775.0
57,2006-12-31,3881.374334265606,open_establish,South Dakota,4238.0
58,2007-03-31,3785.58386589452,open_establish,South Dakota,3604.0
59,2007-06-30,3740.3297353257403,open_establish,South Dakota,3714.0
60,2007-09-30,3822.0073500526796,open_establish,South Dakota,3336.0
61,2007-12-31,3817.1039217858333,open_establish,South Dakota,3621.0
62,2008-03-31,3909.5790582750146,open_establish,South Dakota,3229.0
63,2008-06-30,3632.7743245271963,open_establish,South Dakota,4072.0
64,2008-09-30,3737.815190563347,open_establish,South Dakota,3932.0
65,2008-12-31,3784.171249790039,open_establish,South Dakota,3687.0
66,2009-03-31,3827.9450372005826,open_establish,South Dakota,3175.0
67,2009-06-30,3634.993086023326,open_establish,South Dakota,3887.0
68,2009-09-30,3740.244097557996,open_establish,South Dakota,3698.0
69,2009-12-31,3774.829993951965,open_establish,South Dakota,4002.0
70,2010-03-31,3759.4460109983293,open_establish,South Dakota,4252.0
71,2010-06-30,3647.946153733977,open_establish,South Dakota,3979.0
72,2010-09-30,3747.9321968326794,open_establish,South Dakota,3619.0
73,2010-12-31,3769.331567209387,open_establish,South Dakota,3413.0
74,2011-03-31,3692.6025448466667,open_establish,South Dakota,3506.0
75,2011-06-30,3660.598949968472,open_establish,South Dakota,3813.0
76,2011-09-30,3755.672710667979,open_establish,South Dakota,4341.0
77,2011-12-31,3764.165428373827,open_establish,South Dakota,3840.0
78,2012-03-31,3862.4721194404365,open_establish,South Dakota,3974.0
79,2012-06-30,3591.4989402697615,open_establish,South Dakota,3415.0
80,2012-09-30,3702.4354439004774,open_establish,South Dakota,3685.0
81,2012-12-31,3750.578128216504,open_establish,South Dakota,3648.0
82,2013-03-31,3796.0997010404426,open_establish,South Dakota,3312.0
83,2013-06-30,3604.9149551144565,open_establish,South Dakota,3881.0
84,2013-09-30,3710.2001929913395,open_establish,South Dakota,3188.0
85,2013-12-31,3744.8203157280054,open_establish,South Dakota,3594.0
86,2014-03-31,3729.4698150655713,open_establish,South Dakota,3694.0
87,2014-06-30,3617.9747637913647,open_establish,South Dakota,3602.0
88,2014-09-30,3717.965665693131,open_establish,South Dakota,3566.0
89,2014-12-31,3739.3698948730266,open_establish,South Dakota,3617.0
90,2015-03-31,3662.6456256874753,open_establish,South Dakota,3427.0
91,2015-06-30,3630.6454950240645,open_establish,South Dakota,3624.0
92,2015-09-30,3725.722758006961,open_establish,South Dakota,3537.0
93,2015-12-31,3734.218977995895,open_establish,South Dakota,3965.0
94,2016-03-31,3832.529076697016,open_establish,South Dakota,4252.0
95,2016-06-30,3561.5593051615674,open_establish,South Dakota,3675.0
96,2016-09-30,3672.499253873649,open_establish,South Dakota,3809.0
97,2016-12-31,3720.6419381895635,open_establish,South Dakota,3878.0
98,2017-03-31,3766.163511013392,open_establish,South Dakota,4091.0
99,2017-06-30,3574.9787650873673,open_establish,South Dakota,3537.0
100,2017-09-30,3680.264002964429,open_establish,South Dakota,3324.0
101,2017-12-31,3714.8841257010995,open_establish,South Dakota,4221.0
102,2018-03-31,3699.533625038986,open_establish,South Dakota,
103,2018-06-30,3588.038573764462,open_establish,South Dakota,
104,2018-09-30,3688.0294756662706,open_establish,South Dakota,
105,2018-12-31,3709.433704846071,open_establish,South Dakota,
106,2019-03-31,3632.7094356606835,open_establish,South Dakota,
107,2019-06-30,3600.709304996981,open_establish,South Dakota,
108,2019-09-30,3695.786567980026,open_establish,South Dakota,
109,2019-12-31,3704.282787968921,open_establish,South Dakota,
110,2020-03-31,3802.5928866702006,open_establish,South Dakota,
111,2020-06-30,3531.623115134614,open_establish,South Dakota,
112,2020-09-30,3642.5630638467032,open_establish,South Dakota,
113,2020-12-31,3690.705748162556,open_establish,South Dakota,
0,1992-09-30,25646.663330145908,open_establish,Tennessee,28410.0
1,1992-12-31,24791.98002672263,open_establish,Tennessee,28810.0
2,1993-03-31,25786.780558513816,open_establish,Tennessee,30338.0
3,1993-06-30,24919.482193431482,open_establish,Tennessee,18972.0
4,1993-09-30,26012.40197127762,open_establish,Tennessee,22469.0
5,1993-12-31,25953.540542318464,open_establish,Tennessee,24525.0
6,1994-03-31,26495.38263055912,open_establish,Tennessee,21779.0
7,1994-06-30,26106.854915644984,open_establish,Tennessee,20298.0
8,1994-09-30,26380.88901784153,open_establish,Tennessee,25144.0
9,1994-12-31,27115.73927031684,open_establish,Tennessee,20860.0
10,1995-03-31,27207.470101787338,open_establish,Tennessee,22237.0
11,1995-06-30,27295.791001508373,open_establish,Tennessee,28178.0
12,1995-09-30,26752.50621905257,open_establish,Tennessee,25752.0
13,1995-12-31,28277.819586878777,open_establish,Tennessee,34955.0
14,1996-03-31,27379.151718161247,open_establish,Tennessee,30858.0
15,1996-06-30,26031.92719812443,open_establish,Tennessee,25765.0
16,1996-09-30,27944.149170011966,open_establish,Tennessee,34450.0
17,1996-12-31,27085.680485043504,open_establish,Tennessee,24649.0
18,1997-03-31,28076.77792619661,open_establish,Tennessee,28535.0
19,1997-06-30,27205.73532502452,open_establish,Tennessee,29093.0
20,1997-09-30,28225.284519461366,open_establish,Tennessee,30455.0
21,1997-12-31,28093.052507097178,open_establish,Tennessee,28629.0
22,1998-03-31,28563.119024612617,open_establish,Tennessee,26095.0
23,1998-06-30,27966.772837414024,open_establish,Tennessee,34607.0
24,1998-09-30,28030.70474784902,open_establish,Tennessee,31969.0
25,1998-12-31,28555.45280855898,open_establish,Tennessee,30275.0
26,1999-03-31,28441.648887220166,open_establish,Tennessee,33397.0
27,1999-06-30,28186.497443045162,open_establish,Tennessee,31308.0
28,1999-09-30,27295.965895330253,open_establish,Tennessee,27097.0
29,1999-12-31,28474.03249790309,open_establish,Tennessee,29339.0
30,2000-03-31,27215.068337746732,open_establish,Tennessee,31152.0
31,2000-06-30,25507.547526270453,open_establish,Tennessee,22615.0
32,2000-09-30,27055.51390682582,open_establish,Tennessee,24283.0
33,2000-12-31,25836.57501434665,open_establish,Tennessee,22745.0
34,2001-03-31,26475.038556853502,open_establish,Tennessee,24023.0
35,2001-06-30,25247.44390259988,open_establish,Tennessee,24079.0
36,2001-09-30,25976.108087613004,open_establish,Tennessee,21665.0
37,2001-12-31,25552.99106581614,open_establish,Tennessee,24453.0
38,2002-03-31,25738.49616106566,open_establish,Tennessee,24747.0
39,2002-06-30,24989.67215233093,open_establish,Tennessee,25599.0
40,2002-09-30,24899.450660785777,open_establish,Tennessee,21516.0
41,2002-12-31,25270.045319497334,open_establish,Tennessee,26677.0
42,2003-03-31,25005.439157088884,open_establish,Tennessee,29330.0
43,2003-06-30,24733.46376218508,open_establish,Tennessee,21291.0
44,2003-09-30,23825.923385170314,open_establish,Tennessee,23314.0
45,2003-12-31,24986.981158429695,open_establish,Tennessee,23414.0
46,2004-03-31,23728.016999235646,open_establish,Tennessee,24327.0
47,2004-06-30,22020.496188720037,open_establish,Tennessee,20637.0
48,2004-09-30,23568.462570231855,open_establish,Tennessee,21524.0
49,2004-12-31,22349.5236765042,open_establish,Tennessee,23090.0
50,2005-03-31,22987.98721778218,open_establish,Tennessee,24428.0
51,2005-06-30,21760.392562293615,open_establish,Tennessee,21466.0
52,2005-09-30,22489.056746656595,open_establish,Tennessee,24990.0
53,2005-12-31,22065.939724220967,open_establish,Tennessee,22870.0
54,2006-03-31,22251.444818843298,open_establish,Tennessee,23576.0
55,2006-06-30,21502.62080834023,open_establish,Tennessee,23205.0
56,2006-09-30,21412.39931499197,open_establish,Tennessee,20936.0
57,2006-12-31,21782.993971925316,open_establish,Tennessee,22850.0
58,2007-03-31,21518.387807754592,open_establish,Tennessee,26732.0
59,2007-06-30,21246.41241495774,open_establish,Tennessee,21220.0
60,2007-09-30,20338.872040064824,open_establish,Tennessee,23768.0
61,2007-12-31,21499.929815451163,open_establish,Tennessee,22052.0
62,2008-03-31,20240.965654768053,open_establish,Tennessee,21228.0
63,2008-06-30,18533.444842763984,open_establish,Tennessee,19629.0
64,2008-09-30,20081.41122277738,open_establish,Tennessee,19717.0
65,2008-12-31,18862.472330338267,open_establish,Tennessee,17503.0
66,2009-03-31,19500.93587287211,open_establish,Tennessee,16306.0
67,2009-06-30,18273.34121865471,open_establish,Tennessee,17745.0
68,2009-09-30,19002.0060093876,open_establish,Tennessee,16581.0
69,2009-12-31,18578.889593324515,open_establish,Tennessee,17799.0
70,2010-03-31,18764.395281135065,open_establish,Tennessee,14591.0
71,2010-06-30,18087.030055000712,open_establish,Tennessee,20417.0
72,2010-09-30,18069.052607390484,open_establish,Tennessee,15672.0
73,2010-12-31,18511.89131006527,open_establish,Tennessee,17158.0
74,2011-03-31,18317.95866890004,open_establish,Tennessee,15727.0
75,2011-06-30,18218.366918406082,open_establish,Tennessee,16803.0
76,2011-09-30,17485.104511558162,open_establish,Tennessee,18435.0
77,2011-12-31,18820.440254987003,open_establish,Tennessee,16028.0
78,2012-03-31,17807.64166591259,open_establish,Tennessee,16762.0
79,2012-06-30,16346.286425520713,open_establish,Tennessee,19155.0
80,2012-09-30,18143.123493316307,open_establish,Tennessee,17075.0
81,2012-12-31,17193.168051196964,open_establish,Tennessee,17731.0
82,2013-03-31,18094.767577743507,open_establish,Tennessee,18432.0
83,2013-06-30,17133.232640697413,open_establish,Tennessee,17566.0
84,2013-09-30,18130.880276301225,open_establish,Tennessee,17247.0
85,2013-12-31,17976.74670510921,open_establish,Tennessee,17929.0
86,2014-03-31,18425.387784645387,open_establish,Tennessee,15724.0
87,2014-06-30,17942.623492271996,open_establish,Tennessee,18065.0
88,2014-09-30,18121.385450223377,open_establish,Tennessee,18890.0
89,2014-12-31,18760.963558452706,open_establish,Tennessee,17589.0
90,2015-03-31,18759.493379256,open_establish,Tennessee,21664.0
91,2015-06-30,18753.577703534163,open_establish,Tennessee,17483.0
92,2015-09-30,18115.020778869104,open_establish,Tennessee,19369.0
93,2015-12-31,19545.06200449179,open_establish,Tennessee,18826.0
94,2016-03-31,18552.15756298957,open_establish,Tennessee,16797.0
95,2016-06-30,17110.696470177518,open_establish,Tennessee,19241.0
96,2016-09-30,18927.64630255279,open_establish,Tennessee,20990.0
97,2016-12-31,17977.69086043291,open_establish,Tennessee,20962.0
98,2017-03-31,18879.290386980847,open_establish,Tennessee,15459.0
99,2017-06-30,17917.755449927106,open_establish,Tennessee,18616.0
100,2017-09-30,18915.403085539572,open_establish,Tennessee,19149.0
101,2017-12-31,18761.269514345895,open_establish,Tennessee,20982.0
102,2018-03-31,19209.91059387692,open_establish,Tennessee,
103,2018-06-30,18727.14630150478,open_establish,Tennessee,
104,2018-09-30,18905.908259456606,open_establish,Tennessee,
105,2018-12-31,19545.486367688536,open_establish,Tennessee,
106,2019-03-31,19544.0161884869,open_establish,Tennessee,
107,2019-06-30,19538.100512763856,open_establish,Tennessee,
108,2019-09-30,18899.543588100445,open_establish,Tennessee,
109,2019-12-31,20329.5848137223,open_establish,Tennessee,
110,2020-03-31,19336.68037222491,open_establish,Tennessee,
111,2020-06-30,17895.219279408047,open_establish,Tennessee,
112,2020-09-30,19712.16911178361,open_establish,Tennessee,
113,2020-12-31,18762.21366966958,open_establish,Tennessee,
0,1992-09-30,126023.8297775348,open_establish,Texas,113220.0
1,1992-12-31,128159.50950404973,open_establish,Texas,142314.0
2,1993-03-31,124265.75618058843,open_establish,Texas,154555.0
3,1993-06-30,123561.7653068674,open_establish,Texas,106485.0
4,1993-09-30,123458.40121179464,open_establish,Texas,124649.0
5,1993-12-31,124101.52086892416,open_establish,Texas,96892.0
6,1994-03-31,120696.24821721879,open_establish,Texas,104289.0
7,1994-06-30,121496.92136005516,open_establish,Texas,139275.0
8,1994-09-30,120891.20510576306,open_establish,Texas,153578.0
9,1994-12-31,120042.31652569034,open_establish,Texas,130372.0
10,1995-03-31,117109.70871681269,open_establish,Texas,105619.0
11,1995-06-30,119423.67269926665,open_establish,Texas,109755.0
12,1995-09-30,118322.74258031303,open_establish,Texas,110972.0
13,1995-12-31,115984.02980320831,open_establish,Texas,95635.0
14,1996-03-31,119733.62090426423,open_establish,Texas,98685.0
15,1996-06-30,117535.24184547584,open_establish,Texas,114608.0
16,1996-09-30,117940.85157012418,open_establish,Texas,115150.0
17,1996-12-31,120076.53139437808,open_establish,Texas,144894.0
18,1997-03-31,116182.77816651741,open_establish,Texas,130882.0
19,1997-06-30,115478.78738946658,open_establish,Texas,112890.0
20,1997-09-30,115375.42337384328,open_establish,Texas,117234.0
21,1997-12-31,116018.54311042422,open_establish,Texas,126356.0
22,1998-03-31,112613.2705364435,open_establish,Texas,111329.0
23,1998-06-30,113413.94370025054,open_establish,Texas,123408.0
24,1998-09-30,112808.2274671589,open_establish,Texas,119520.0
25,1998-12-31,111959.33890829618,open_establish,Texas,93498.0
26,1999-03-31,109026.73112015863,open_establish,Texas,103509.0
27,1999-06-30,111340.69508918968,open_establish,Texas,110991.0
28,1999-09-30,110239.76495666114,open_establish,Texas,98799.0
29,1999-12-31,107901.05216597152,open_establish,Texas,106894.0
30,2000-03-31,111650.64319423777,open_establish,Texas,112838.0
31,2000-06-30,109452.26406263604,open_establish,Texas,102080.0
32,2000-09-30,109857.87371367864,open_establish,Texas,108733.0
33,2000-12-31,111993.55347213724,open_establish,Texas,90119.0
34,2001-03-31,108099.80017992541,open_establish,Texas,106502.0
35,2001-06-30,107395.80933777707,open_establish,Texas,114742.0
36,2001-09-30,107290.58154796952,open_establish,Texas,110295.0
37,2001-12-31,107931.83751035553,open_establish,Texas,113739.0
38,2002-03-31,104524.74167901059,open_establish,Texas,115387.0
39,2002-06-30,105295.33930434083,open_establish,Texas,114318.0
