,ds,yhat,target,state,actual data
31,2000-06-30,273470.50066623604,contract_establish,Ohio,279254.0
32,2000-09-30,270686.42890628113,contract_establish,Ohio,277355.0
33,2000-12-31,270672.6278750853,contract_establish,Ohio,262788.0
34,2001-03-31,269181.0546508711,contract_establish,Ohio,287174.0
35,2001-06-30,269380.6635807336,contract_establish,Ohio,302423.0
36,2001-09-30,265055.0643385482,contract_establish,Ohio,287052.0
37,2001-12-31,263305.6287712248,contract_establish,Ohio,270718.0
38,2002-03-31,261570.51083196962,contract_establish,Ohio,263251.0
39,2002-06-30,259042.1222542943,contract_establish,Ohio,262084.0
40,2002-09-30,255647.82177082179,contract_establish,Ohio,245596.0
41,2002-12-31,253435.78187888535,contract_establish,Ohio,249571.0
42,2003-03-31,252698.50364513882,contract_establish,Ohio,251936.0
43,2003-06-30,248703.12000184055,contract_establish,Ohio,245208.0
44,2003-09-30,246239.78870962662,contract_establish,Ohio,233318.0
45,2003-12-31,243567.81725305217,contract_establish,Ohio,238475.0
46,2004-03-31,252079.59055950897,contract_establish,Ohio,231795.0
47,2004-06-30,252511.03171768427,contract_establish,Ohio,239697.0
48,2004-09-30,247272.8549223045,contract_establish,Ohio,229622.0
49,2004-12-31,246619.80344970222,contract_establish,Ohio,231150.0
50,2005-03-31,244502.87653277355,contract_establish,Ohio,242296.0
51,2005-06-30,244070.18339556592,contract_establish,Ohio,233734.0
52,2005-09-30,240628.75614201065,contract_establish,Ohio,232528.0
53,2005-12-31,239763.4925633277,contract_establish,Ohio,236472.0
54,2006-03-31,238893.32548249324,contract_establish,Ohio,226286.0
55,2006-06-30,237239.49842756244,contract_establish,Ohio,239761.0
56,2006-09-30,234729.37003304486,contract_establish,Ohio,242098.0
57,2006-12-31,233401.50223003607,contract_establish,Ohio,239034.0
58,2007-03-31,233529.17495291037,contract_establish,Ohio,225346.0
59,2007-06-30,230408.35281019582,contract_establish,Ohio,231128.0
60,2007-09-30,228829.1935845236,contract_establish,Ohio,236571.0
61,2007-12-31,227041.39419451883,contract_establish,Ohio,232414.0
62,2008-03-31,236294.37597768925,contract_establish,Ohio,238927.0
63,2008-06-30,237467.02561258103,contract_establish,Ohio,237340.0
64,2008-09-30,232978.20244197093,contract_establish,Ohio,241509.0
65,2008-12-31,231529.21304849288,contract_establish,Ohio,277415.0
66,2009-03-31,228633.65120902145,contract_establish,Ohio,279698.0
67,2009-06-30,227413.67165009837,contract_establish,Ohio,277007.0
68,2009-09-30,222490.3447041268,contract_establish,Ohio,220934.0
69,2009-12-31,220143.18143300473,contract_establish,Ohio,211644.0
70,2010-03-31,217823.32987045476,contract_establish,Ohio,199538.0
71,2010-06-30,214703.71066227747,contract_establish,Ohio,184626.0
72,2010-09-30,210711.68250843073,contract_establish,Ohio,188680.0
73,2010-12-31,207901.91494603685,contract_establish,Ohio,212040.0
74,2011-03-31,206579.90312170805,contract_establish,Ohio,196437.0
75,2011-06-30,202560.59026846453,contract_establish,Ohio,193671.0
76,2011-09-30,200073.06680795518,contract_establish,Ohio,192325.0
77,2011-12-31,197376.90318311355,contract_establish,Ohio,198858.0
78,2012-03-31,206982.6181867985,contract_establish,Ohio,187182.0
79,2012-06-30,208508.00104217013,contract_establish,Ohio,194836.0
80,2012-09-30,204375.7872812934,contract_establish,Ohio,207760.0
81,2012-12-31,205324.89337300367,contract_establish,Ohio,200320.0
82,2013-03-31,204775.29450813372,contract_establish,Ohio,201861.0
83,2013-06-30,205927.3441790846,contract_establish,Ohio,200113.0
84,2013-09-30,203836.07438499152,contract_establish,Ohio,211079.0
85,2013-12-31,204320.96826577806,contract_establish,Ohio,201207.0
86,2014-03-31,204771.6073952437,contract_establish,Ohio,207474.0
87,2014-06-30,204453.262144566,contract_establish,Ohio,196995.0
88,2014-09-30,203293.29117851914,contract_establish,Ohio,211376.0
89,2014-12-31,203315.58080396554,contract_establish,Ohio,195885.0
90,2015-03-31,204764.0597067899,contract_establish,Ohio,216801.0
91,2015-06-30,202978.71935521316,contract_establish,Ohio,204471.0
92,2015-09-30,202749.7175447767,contract_establish,Ohio,218054.0
93,2015-12-31,202312.0755699305,contract_establish,Ohio,202667.0
94,2016-03-31,213016.48448187055,contract_establish,Ohio,212076.0
95,2016-06-30,215640.56124548736,contract_establish,Ohio,212156.0
96,2016-09-30,212619.11495229276,contract_establish,Ohio,224422.0
97,2016-12-31,213568.22104400696,contract_establish,Ohio,213595.0
98,2017-03-31,213018.62217913574,contract_establish,Ohio,205424.0
99,2017-06-30,214170.67185013072,contract_establish,Ohio,212407.0
100,2017-09-30,212079.4020559913,contract_establish,Ohio,224214.0
101,2017-12-31,212564.2959367801,contract_establish,Ohio,203650.0
102,2018-03-31,213014.93506628426,contract_establish,Ohio,
103,2018-06-30,212696.58981560697,contract_establish,Ohio,
104,2018-09-30,211536.61884955765,contract_establish,Ohio,
105,2018-12-31,211558.90847497046,contract_establish,Ohio,
106,2019-03-31,213007.38737783002,contract_establish,Ohio,
107,2019-06-30,211222.04702625916,contract_establish,Ohio,
108,2019-09-30,210993.04521581752,contract_establish,Ohio,
109,2019-12-31,210555.4032409736,contract_establish,Ohio,
110,2020-03-31,221259.81215291063,contract_establish,Ohio,
111,2020-06-30,223883.88891652948,contract_establish,Ohio,
112,2020-09-30,220862.44262333878,contract_establish,Ohio,
113,2020-12-31,221811.5487150111,contract_establish,Ohio,
0,1992-09-30,50951.38309520353,contract_establish,Oklahoma,50303.0
1,1992-12-31,51866.06289084201,contract_establish,Oklahoma,55504.0
2,1993-03-31,52025.53322723281,contract_establish,Oklahoma,51211.0
3,1993-06-30,53337.80116131889,contract_establish,Oklahoma,52032.0
4,1993-09-30,53074.226138523976,contract_establish,Oklahoma,52596.0
5,1993-12-31,53737.4691389576,contract_establish,Oklahoma,56200.0
6,1994-03-31,55426.094896331975,contract_establish,Oklahoma,56302.0
7,1994-06-30,55534.852513904036,contract_establish,Oklahoma,50675.0
8,1994-09-30,55196.59637541518,contract_establish,Oklahoma,54572.0
9,1994-12-31,55602.34042433225,contract_establish,Oklahoma,57611.0
10,1995-03-31,58822.585765001546,contract_establish,Oklahoma,59926.0
11,1995-06-30,57737.74818533045,contract_establish,Oklahoma,53751.0
12,1995-09-30,57318.56893350332,contract_establish,Oklahoma,57751.0
13,1995-12-31,57461.33030180111,contract_establish,Oklahoma,55343.0
14,1996-03-31,58025.10971806199,contract_establish,Oklahoma,56592.0
15,1996-06-30,60549.2204476564,contract_establish,Oklahoma,56190.0
16,1996-09-30,60354.326429732115,contract_establish,Oklahoma,60146.0
17,1996-12-31,61269.00619349441,contract_establish,Oklahoma,58522.0
18,1997-03-31,61428.47649869836,contract_establish,Oklahoma,58378.0
19,1997-06-30,62740.74440125709,contract_establish,Oklahoma,61112.0
20,1997-09-30,62477.16936821267,contract_establish,Oklahoma,61446.0
21,1997-12-31,63140.41235839294,contract_establish,Oklahoma,66469.0
22,1998-03-31,64829.03810574361,contract_establish,Oklahoma,67984.0
23,1998-06-30,64936.7027113068,contract_establish,Oklahoma,64011.0
24,1998-09-30,64597.34154968916,contract_establish,Oklahoma,69450.0
25,1998-12-31,65001.980575479574,contract_establish,Oklahoma,65503.0
26,1999-03-31,68221.14491526507,contract_establish,Oklahoma,75548.0
27,1999-06-30,67053.01480301798,contract_establish,Oklahoma,64596.0
28,1999-09-30,66549.62771606458,contract_establish,Oklahoma,66403.0
29,1999-12-31,66608.18124923213,contract_establish,Oklahoma,67199.0
30,2000-03-31,66931.83708423436,contract_establish,Oklahoma,67510.0
31,2000-06-30,69215.82423257564,contract_establish,Oklahoma,67061.0
32,2000-09-30,68778.16791271673,contract_establish,Oklahoma,66588.0
33,2000-12-31,69219.95951280334,contract_establish,Oklahoma,71196.0
34,2001-03-31,68916.82183178274,contract_establish,Oklahoma,74574.0
35,2001-06-30,69761.34165940658,contract_establish,Oklahoma,73814.0
36,2001-09-30,68741.3031980266,contract_establish,Oklahoma,76817.0
37,2001-12-31,68648.08275988036,contract_establish,Oklahoma,74498.0
38,2002-03-31,69596.68993602655,contract_establish,Oklahoma,71662.0
39,2002-06-30,68823.03578363097,contract_establish,Oklahoma,71997.0
40,2002-09-30,67592.67104252963,contract_establish,Oklahoma,70396.0
41,2002-12-31,67106.30648884382,contract_establish,Oklahoma,69122.0
42,2003-03-31,69453.83689216805,contract_establish,Oklahoma,67941.0
43,2003-06-30,67486.58755178204,contract_establish,Oklahoma,68820.0
44,2003-09-30,66175.29970670398,contract_establish,Oklahoma,62048.0
45,2003-12-31,65425.95248174954,contract_establish,Oklahoma,63026.0
46,2004-03-31,65107.32018537779,contract_establish,Oklahoma,60832.0
47,2004-06-30,66749.01920234415,contract_establish,Oklahoma,62891.0
48,2004-09-30,65662.01663978414,contract_establish,Oklahoma,61203.0
49,2004-12-31,65704.06361187765,contract_establish,Oklahoma,56922.0
50,2005-03-31,65009.871403497265,contract_establish,Oklahoma,60531.0
51,2005-06-30,65458.99165342706,contract_establish,Oklahoma,62229.0
52,2005-09-30,64367.05645139723,contract_establish,Oklahoma,58533.0
53,2005-12-31,64201.93927260124,contract_establish,Oklahoma,60185.0
54,2006-03-31,65080.212680730794,contract_establish,Oklahoma,59563.0
55,2006-06-30,64369.62236733054,contract_establish,Oklahoma,66670.0
56,2006-09-30,63203.01447445541,contract_establish,Oklahoma,65098.0
57,2006-12-31,62780.40676898676,contract_establish,Oklahoma,63624.0
58,2007-03-31,65190.3080021068,contract_establish,Oklahoma,60062.0
59,2007-06-30,63286.12249194483,contract_establish,Oklahoma,66453.0
60,2007-09-30,62038.591486220546,contract_establish,Oklahoma,62070.0
61,2007-12-31,61353.00110061545,contract_establish,Oklahoma,64277.0
62,2008-03-31,61097.432612932265,contract_establish,Oklahoma,59959.0
63,2008-06-30,62802.195438586496,contract_establish,Oklahoma,66815.0
64,2008-09-30,61778.94969359545,contract_establish,Oklahoma,63851.0
65,2008-12-31,61865.27759090408,contract_establish,Oklahoma,69908.0
66,2009-03-31,61214.4036789253,contract_establish,Oklahoma,80373.0
67,2009-06-30,61707.323539666235,contract_establish,Oklahoma,76821.0
68,2009-09-30,60615.3965037328,contract_establish,Oklahoma,68309.0
69,2009-12-31,60450.28749103516,contract_establish,Oklahoma,59837.0
70,2010-03-31,61328.56888773577,contract_establish,Oklahoma,55300.0
71,2010-06-30,60617.97830348705,contract_establish,Oklahoma,53109.0
72,2010-09-30,59451.370136783924,contract_establish,Oklahoma,55376.0
73,2010-12-31,59028.76215748663,contract_establish,Oklahoma,52124.0
74,2011-03-31,61438.663122736296,contract_establish,Oklahoma,56884.0
75,2011-06-30,59653.81342458396,contract_establish,Oklahoma,56320.0
76,2011-09-30,58526.929613424596,contract_establish,Oklahoma,54259.0
77,2011-12-31,57961.98642238349,contract_establish,Oklahoma,54732.0
78,2012-03-31,58010.69123259833,contract_establish,Oklahoma,51844.0
79,2012-06-30,60019.727356155425,contract_establish,Oklahoma,57706.0
80,2012-09-30,59304.098571681825,contract_establish,Oklahoma,58629.0
81,2012-12-31,59805.872060280875,contract_establish,Oklahoma,56136.0
82,2013-03-31,59561.41231369747,contract_establish,Oklahoma,58876.0
83,2013-06-30,60465.26205278169,contract_establish,Oklahoma,58711.0
84,2013-09-30,59788.78073047012,contract_establish,Oklahoma,60652.0
85,2013-12-31,60039.11743138445,contract_establish,Oklahoma,62857.0
86,2014-03-31,61323.81311315097,contract_establish,Oklahoma,57892.0
87,2014-06-30,61024.15254526965,contract_establish,Oklahoma,61059.0
88,2014-09-30,60272.99010940372,contract_establish,Oklahoma,59791.0
89,2014-12-31,60265.827860942336,contract_establish,Oklahoma,57082.0
90,2015-03-31,63082.14312809086,contract_establish,Oklahoma,67371.0
91,2015-06-30,61588.887363175534,contract_establish,Oklahoma,69185.0
92,2015-09-30,60756.80181418321,contract_establish,Oklahoma,63621.0
93,2015-12-31,60486.65688531012,contract_establish,Oklahoma,65842.0
94,2016-03-31,60642.018143348054,contract_establish,Oklahoma,67418.0
95,2016-06-30,62757.710714710105,contract_establish,Oklahoma,68405.0
96,2016-09-30,62149.91042692785,contract_establish,Oklahoma,62366.0
97,2016-12-31,62651.68391553088,contract_establish,Oklahoma,61925.0
98,2017-03-31,62407.22416894718,contract_establish,Oklahoma,59638.0
99,2017-06-30,63311.0739080321,contract_establish,Oklahoma,60560.0
100,2017-09-30,62634.592585717095,contract_establish,Oklahoma,60080.0
101,2017-12-31,62884.92928663344,contract_establish,Oklahoma,58930.0
102,2018-03-31,64169.624968393604,contract_establish,Oklahoma,
103,2018-06-30,63869.96440051677,contract_establish,Oklahoma,
104,2018-09-30,63118.801964650775,contract_establish,Oklahoma,
105,2018-12-31,63111.639716190955,contract_establish,Oklahoma,
106,2019-03-31,65927.95498333711,contract_establish,Oklahoma,
107,2019-06-30,64434.69921842585,contract_establish,Oklahoma,
108,2019-09-30,63602.61366943186,contract_establish,Oklahoma,
109,2019-12-31,63332.46874056111,contract_establish,Oklahoma,
110,2020-03-31,63487.82999859381,contract_establish,Oklahoma,
111,2020-06-30,65603.5225699616,contract_establish,Oklahoma,
112,2020-09-30,64995.72228217679,contract_establish,Oklahoma,
113,2020-12-31,65497.49577077824,contract_establish,Oklahoma,
0,1992-09-30,77700.9132322765,contract_establish,Oregon,82692.0
1,1992-12-31,76478.24486771088,contract_establish,Oregon,73574.0
2,1993-03-31,75417.00545810812,contract_establish,Oregon,67612.0
3,1993-06-30,76571.8360227777,contract_establish,Oregon,73714.0
4,1993-09-30,78180.46494057638,contract_establish,Oregon,79187.0
5,1993-12-31,77635.86403666722,contract_establish,Oregon,73970.0
6,1994-03-31,77374.56379501434,contract_establish,Oregon,75627.0
7,1994-06-30,78329.14436346828,contract_establish,Oregon,73710.0
8,1994-09-30,78659.62315844395,contract_establish,Oregon,83755.0
9,1994-12-31,78798.14363579954,contract_establish,Oregon,79230.0
10,1995-03-31,79328.86859855428,contract_establish,Oregon,78968.0
11,1995-06-30,80102.54860480923,contract_establish,Oregon,82628.0
12,1995-09-30,79140.50857203746,contract_establish,Oregon,84010.0
13,1995-12-31,79966.41476128198,contract_establish,Oregon,82854.0
14,1996-03-31,83568.45498135695,contract_establish,Oregon,81736.0
15,1996-06-30,84942.84718726404,contract_establish,Oregon,86649.0
16,1996-09-30,87813.7918854738,contract_establish,Oregon,87346.0
17,1996-12-31,86591.11211911653,contract_establish,Oregon,85423.0
18,1997-03-31,85529.86155556829,contract_establish,Oregon,86161.0
19,1997-06-30,86684.68084237569,contract_establish,Oregon,83496.0
20,1997-09-30,88231.10790945498,contract_establish,Oregon,92952.0
21,1997-12-31,87624.30515482851,contract_establish,Oregon,83788.0
22,1998-03-31,87302.1552766067,contract_establish,Oregon,88803.0
23,1998-06-30,87911.6838095695,contract_establish,Oregon,92043.0
