,ds,yhat,target,state,actual data
82,2002-12-31,178380.648844907,expand_establish,Georgia,166509.0
83,2002-12-31,178380.648844907,expand_establish,Georgia,168736.0
84,2003-03-31,175972.17408115574,expand_establish,Georgia,171539.0
85,2003-03-31,175972.17408115574,expand_establish,Georgia,173620.0
86,2003-06-30,177593.26466693706,expand_establish,Georgia,168952.0
87,2003-06-30,177593.26466693706,expand_establish,Georgia,180490.0
88,2003-09-30,180269.16242690128,expand_establish,Georgia,179838.0
89,2003-09-30,180269.16242690128,expand_establish,Georgia,187618.0
90,2003-12-31,182631.65920309164,expand_establish,Georgia,172982.0
91,2003-12-31,182631.65920309164,expand_establish,Georgia,192311.0
92,2004-03-31,182516.2576363553,expand_establish,Georgia,184628.0
93,2004-03-31,182516.2576363553,expand_establish,Georgia,196734.0
94,2004-06-30,184370.48204186212,expand_establish,Georgia,180892.0
95,2004-06-30,184370.48204186212,expand_establish,Georgia,191318.0
96,2004-09-30,185225.676463952,expand_establish,Georgia,190007.0
97,2004-09-30,185225.676463952,expand_establish,Georgia,192401.0
98,2004-12-31,187618.4277146621,expand_establish,Georgia,179747.0
99,2004-12-31,187618.4277146621,expand_establish,Georgia,184537.0
100,2005-03-31,190431.61576418483,expand_establish,Georgia,181574.0
101,2005-03-31,190431.61576418483,expand_establish,Georgia,203475.0
102,2005-06-30,192184.5065970405,expand_establish,Georgia,161531.0
103,2005-06-30,192184.5065970405,expand_establish,Georgia,150854.0
104,2005-09-30,193748.71074668225,expand_establish,Georgia,150279.0
105,2005-09-30,193748.71074668225,expand_establish,Georgia,169756.0
106,2005-12-31,194001.31107827302,expand_establish,Georgia,176744.0
107,2005-12-31,194001.31107827302,expand_establish,Georgia,174712.0
108,2006-03-31,194330.6897377923,expand_establish,Georgia,175939.0
109,2006-03-31,194330.6897377923,expand_establish,Georgia,183256.0
110,2006-06-30,193970.10158543332,expand_establish,Georgia,187273.0
111,2006-06-30,193970.10158543332,expand_establish,Georgia,183425.0
112,2006-09-30,192203.7905476242,expand_establish,Georgia,185941.0
113,2006-09-30,192203.7905476242,expand_establish,Georgia,180563.0
114,2006-12-31,190566.71156725474,expand_establish,Georgia,194987.0
115,2006-12-31,190566.71156725474,expand_establish,Georgia,188696.0
116,2007-03-31,188591.98854788538,expand_establish,Georgia,192107.0
117,2007-03-31,188591.98854788538,expand_establish,Georgia,204282.0
118,2007-06-30,184178.7309649259,expand_establish,Georgia,197258.0
119,2007-06-30,184178.7309649259,expand_establish,Georgia,193879.0
120,2007-09-30,180753.96903781494,expand_establish,Georgia,197933.0
121,2007-09-30,180753.96903781494,expand_establish,Georgia,188505.0
122,2007-12-31,177015.80612691466,expand_establish,Georgia,209194.0
123,2007-12-31,177015.80612691466,expand_establish,Georgia,199800.0
124,2008-03-31,170866.05644986092,expand_establish,Georgia,218578.0
125,2008-03-31,170866.05644986092,expand_establish,Georgia,212890.0
126,2008-06-30,166685.93274503862,expand_establish,Georgia,213775.0
127,2008-06-30,166685.93274503862,expand_establish,Georgia,202791.0
128,2008-09-30,161440.4675391267,expand_establish,Georgia,205620.0
129,2008-09-30,161440.4675391267,expand_establish,Georgia,213587.0
130,2008-12-31,157732.55915285522,expand_establish,Georgia,212691.0
131,2008-12-31,157732.55915285522,expand_establish,Georgia,217686.0
132,2009-03-31,155345.02594553193,expand_establish,Georgia,221653.0
133,2009-03-31,155345.02594553193,expand_establish,Georgia,206434.0
134,2009-06-30,151839.4097298131,expand_establish,Georgia,208821.0
135,2009-06-30,151839.4097298131,expand_establish,Georgia,204875.0
136,2009-09-30,148087.32103913266,expand_establish,Georgia,203378.0
137,2009-09-30,148087.32103913266,expand_establish,Georgia,179968.0
138,2009-12-31,149867.0305013145,expand_establish,Georgia,197217.0
139,2009-12-31,149867.0305013145,expand_establish,Georgia,181907.0
140,2010-03-31,151690.32026683405,expand_establish,Georgia,189536.0
141,2010-03-31,151690.32026683405,expand_establish,Georgia,186952.0
142,2010-06-30,152840.24223276856,expand_establish,Georgia,174545.0
143,2010-06-30,152840.24223276856,expand_establish,Georgia,167568.0
144,2010-09-30,154480.8399325227,expand_establish,Georgia,179924.0
145,2010-09-30,154480.8399325227,expand_establish,Georgia,165372.0
146,2010-12-31,156250.6696897325,expand_establish,Georgia,179366.0
147,2010-12-31,156250.6696897325,expand_establish,Georgia,173297.0
148,2011-03-31,157608.792174518,expand_establish,Georgia,188433.0
149,2011-03-31,157608.792174518,expand_establish,Georgia,185503.0
150,2011-06-30,158704.86906108534,expand_establish,Georgia,177189.0
151,2011-06-30,158704.86906108534,expand_establish,Georgia,198818.0
152,2011-09-30,160849.9837405237,expand_establish,Georgia,202114.0
153,2011-09-30,160849.9837405237,expand_establish,Georgia,191962.0
154,2011-12-31,162681.69743617577,expand_establish,Georgia,196540.0
155,2011-12-31,162681.69743617577,expand_establish,Georgia,189917.0
156,2012-03-31,162041.2822024832,expand_establish,Georgia,199802.0
157,2012-03-31,162041.2822024832,expand_establish,Georgia,193643.0
158,2012-06-30,163424.210920899,expand_establish,Georgia,183467.0
159,2012-06-30,163424.210920899,expand_establish,Georgia,192423.0
160,2012-09-30,163802.9305824295,expand_establish,Georgia,196262.0
161,2012-09-30,163802.9305824295,expand_establish,Georgia,187811.0
162,2012-12-31,165719.2070635952,expand_establish,Georgia,178270.0
163,2012-12-31,165719.2070635952,expand_establish,Georgia,187949.0
164,2013-03-31,168066.27875361755,expand_establish,Georgia,169404.0
165,2013-03-31,168066.27875361755,expand_establish,Georgia,172434.0
166,2013-06-30,169347.87415632483,expand_establish,Georgia,161063.0
167,2013-06-30,169347.87415632483,expand_establish,Georgia,155169.0
168,2013-09-30,170435.6038051394,expand_establish,Georgia,140802.0
169,2013-09-30,170435.6038051394,expand_establish,Georgia,145518.0
170,2013-12-31,172269.62188515023,expand_establish,Georgia,138995.0
171,2013-12-31,172269.62188515023,expand_establish,Georgia,152779.0
172,2014-03-31,174146.03964640078,expand_establish,Georgia,149481.0
173,2014-03-31,174146.03964640078,expand_establish,Georgia,160249.0
174,2014-06-30,175349.67991911204,expand_establish,Georgia,158703.0
175,2014-06-30,175349.67991911204,expand_establish,Georgia,162967.0
176,2014-09-30,177044.5862008544,expand_establish,Georgia,160491.0
177,2014-09-30,177044.5862008544,expand_establish,Georgia,158479.0
178,2014-12-31,178868.72454004711,expand_establish,Georgia,157185.0
179,2014-12-31,178868.72454004711,expand_establish,Georgia,153156.0
180,2015-03-31,180279.9749854845,expand_establish,Georgia,164408.0
181,2015-03-31,180279.9749854845,expand_establish,Georgia,161042.0
182,2015-06-30,181429.77011772786,expand_establish,Georgia,155104.0
183,2015-06-30,181429.77011772786,expand_establish,Georgia,164762.0
184,2015-09-30,183629.1933532376,expand_establish,Georgia,166509.0
185,2015-09-30,183629.1933532376,expand_establish,Georgia,168736.0
186,2015-12-31,185515.21560497774,expand_establish,Georgia,171539.0
187,2015-12-31,185515.21560497774,expand_establish,Georgia,173620.0
188,2016-03-31,184928.5186169692,expand_establish,Georgia,168952.0
189,2016-03-31,184928.5186169692,expand_establish,Georgia,180490.0
190,2016-06-30,186311.44760119866,expand_establish,Georgia,179838.0
191,2016-06-30,186311.44760119866,expand_establish,Georgia,187618.0
192,2016-09-30,186690.16753146253,expand_establish,Georgia,172982.0
193,2016-09-30,186690.16753146253,expand_establish,Georgia,192311.0
194,2016-12-31,188606.44428135295,expand_establish,Georgia,184628.0
195,2016-12-31,188606.44428135295,expand_establish,Georgia,196734.0
196,2017-03-31,190953.5159713809,expand_establish,Georgia,180892.0
197,2017-03-31,190953.5159713809,expand_establish,Georgia,191318.0
198,2017-06-30,192235.11137407745,expand_establish,Georgia,190007.0
199,2017-06-30,192235.11137407745,expand_establish,Georgia,192401.0
200,2017-09-30,193322.84102290252,expand_establish,Georgia,179747.0
201,2017-09-30,193322.84102290252,expand_establish,Georgia,184537.0
202,2017-12-31,195156.85910290954,expand_establish,Georgia,181574.0
203,2017-12-31,195156.85910290954,expand_establish,Georgia,203475.0
204,2018-03-31,197033.2768641503,expand_establish,Georgia,
205,2018-06-30,198236.91713686494,expand_establish,Georgia,
206,2018-09-30,199931.82341860927,expand_establish,Georgia,
