,ds,yhat,target,state,actual data
24,1998-09-30,21416.43705913025,end_establish,Louisiana,19373.0
25,1998-12-31,20043.192752410076,end_establish,Louisiana,20875.0
26,1999-03-31,19789.459092423487,end_establish,Louisiana,21965.0
27,1999-06-30,20353.26288766665,end_establish,Louisiana,24037.0
28,1999-09-30,19923.374442457436,end_establish,Louisiana,23097.0
29,1999-12-31,20150.306907944658,end_establish,Louisiana,23439.0
30,2000-03-31,20424.39180978971,end_establish,Louisiana,21941.0
31,2000-06-30,20796.1991482358,end_establish,Louisiana,26338.0
32,2000-09-30,25753.501609412946,end_establish,Louisiana,23495.0
33,2000-12-31,21147.998656459815,end_establish,Louisiana,25254.0
34,2001-03-31,20613.991575979795,end_establish,Louisiana,28422.0
35,2001-06-30,21031.34409614717,end_establish,Louisiana,23890.0
36,2001-09-30,24179.669024257702,end_establish,Louisiana,22645.0
37,2001-12-31,21171.244581601586,end_establish,Louisiana,21836.0
38,2002-03-31,20754.237294675768,end_establish,Louisiana,22991.0
39,2002-06-30,21220.287433392834,end_establish,Louisiana,22216.0
40,2002-09-30,22568.714974548293,end_establish,Louisiana,19176.0
41,2002-12-31,21166.05608440734,end_establish,Louisiana,21973.0
42,2003-03-31,20883.547288479946,end_establish,Louisiana,18841.0
43,2003-06-30,21417.992474281862,end_establish,Louisiana,19273.0
44,2003-09-30,20958.42279756224,end_establish,Louisiana,17109.0
45,2003-12-31,21155.674031519546,end_establish,Louisiana,17790.0
46,2004-03-31,21410.50668185162,end_establish,Louisiana,16971.0
47,2004-06-30,21763.061768795546,end_establish,Louisiana,17535.0
48,2004-09-30,26700.900415257565,end_establish,Louisiana,19082.0
49,2004-12-31,22041.95139621549,end_establish,Louisiana,18040.0
50,2005-03-31,21455.660120627075,end_establish,Louisiana,15136.0
51,2005-06-30,21820.14751019349,end_establish,Louisiana,17317.0
52,2005-09-30,24823.40287722655,end_establish,Louisiana,97914.0
53,2005-12-31,21669.90887352627,end_establish,Louisiana,37402.0
54,2006-03-31,21110.985711652087,end_establish,Louisiana,15732.0
55,2006-06-30,21368.56136523277,end_establish,Louisiana,15730.0
56,2006-09-30,22506.223492820387,end_establish,Louisiana,18117.0
57,2006-12-31,20892.79918915855,end_establish,Louisiana,17311.0
58,2007-03-31,20404.106836505955,end_establish,Louisiana,17668.0
59,2007-06-30,20730.341285607363,end_establish,Louisiana,17655.0
60,2007-09-30,20060.27284210174,end_establish,Louisiana,16709.0
61,2007-12-31,20047.025309297238,end_establish,Louisiana,17955.0
62,2008-03-31,20093.64806252223,end_establish,Louisiana,17623.0
63,2008-06-30,20237.993252360615,end_establish,Louisiana,17861.0
64,2008-09-30,24965.333980863703,end_establish,Louisiana,20421.0
65,2008-12-31,20136.855078482517,end_establish,Louisiana,20055.0
66,2009-03-31,19384.719351811356,end_establish,Louisiana,18770.0
67,2009-06-30,19581.519574162914,end_establish,Louisiana,19305.0
68,2009-09-30,22519.07504167339,end_establish,Louisiana,19402.0
69,2009-12-31,19299.881138449313,end_establish,Louisiana,17798.0
70,2010-03-31,18676.68633573679,end_establish,Louisiana,16659.0
71,2010-06-30,18934.261981420517,end_establish,Louisiana,17632.0
72,2010-09-30,20071.924101027686,end_establish,Louisiana,18868.0
73,2010-12-31,18458.49978936837,end_establish,Louisiana,18138.0
74,2011-03-31,17969.80742889826,end_establish,Louisiana,15668.0
75,2011-06-30,18296.04188518449,end_establish,Louisiana,17775.0
76,2011-09-30,17625.973448944147,end_establish,Louisiana,15858.0
77,2011-12-31,17612.725923398575,end_establish,Louisiana,17146.0
78,2012-03-31,17659.348684305583,end_establish,Louisiana,17875.0
79,2012-06-30,17803.69388182142,end_establish,Louisiana,19243.0
80,2012-09-30,22531.034618090867,end_establish,Louisiana,18606.0
81,2012-12-31,17702.555727618645,end_establish,Louisiana,18752.0
82,2013-03-31,16950.420012592924,end_establish,Louisiana,17245.0
83,2013-06-30,17147.220246725083,end_establish,Louisiana,18947.0
84,2013-09-30,20084.775726782187,end_establish,Louisiana,15628.0
85,2013-12-31,16865.581836113444,end_establish,Louisiana,16115.0
86,2014-03-31,16242.387045668258,end_establish,Louisiana,16234.0
87,2014-06-30,16499.96269266899,end_establish,Louisiana,15950.0
88,2014-09-30,17637.62481361261,end_establish,Louisiana,16968.0
89,2014-12-31,16024.200503289276,end_establish,Louisiana,13439.0
90,2015-03-31,15535.508144118674,end_establish,Louisiana,18083.0
91,2015-06-30,15861.742599077534,end_establish,Louisiana,15896.0
92,2015-09-30,15191.674161497032,end_establish,Louisiana,14795.0
93,2015-12-31,15178.426634603991,end_establish,Louisiana,15128.0
94,2016-03-31,15225.049393769154,end_establish,Louisiana,16367.0
95,2016-06-30,15369.39458954742,end_establish,Louisiana,19462.0
96,2016-09-30,20096.735324052035,end_establish,Louisiana,16886.0
97,2016-12-31,15268.256433582346,end_establish,Louisiana,16568.0
98,2017-03-31,14516.120718559096,end_establish,Louisiana,15908.0
99,2017-06-30,14712.920952691637,end_establish,Louisiana,18811.0
100,2017-09-30,17650.476432748685,end_establish,Louisiana,15173.0
101,2017-12-31,14431.282542077897,end_establish,Louisiana,16451.0
102,2018-03-31,13808.087751633033,end_establish,Louisiana,
103,2018-06-30,14065.663398639716,end_establish,Louisiana,
104,2018-09-30,15203.325519583686,end_establish,Louisiana,
105,2018-12-31,13589.901209251868,end_establish,Louisiana,
106,2019-03-31,13101.208850083924,end_establish,Louisiana,
107,2019-06-30,13427.44330504397,end_establish,Louisiana,
108,2019-09-30,12757.374867465354,end_establish,Louisiana,
109,2019-12-31,12744.127340572228,end_establish,Louisiana,
110,2020-03-31,12790.75009974505,end_establish,Louisiana,
111,2020-06-30,12935.095295516086,end_establish,Louisiana,
112,2020-09-30,17662.436030020595,end_establish,Louisiana,
113,2020-12-31,12833.957139545984,end_establish,Louisiana,
0,1992-09-30,9357.499134209987,end_establish,Maine,7482.0
1,1992-12-31,9240.610765905321,end_establish,Maine,8100.0
2,1993-03-31,9179.303398869875,end_establish,Maine,11168.0
3,1993-06-30,9262.820599211938,end_establish,Maine,7911.0
4,1993-09-30,9259.501007001574,end_establish,Maine,10191.0
5,1993-12-31,9159.737879666358,end_establish,Maine,8723.0
6,1994-03-31,9025.247919171501,end_establish,Maine,8988.0
7,1994-06-30,9195.59969689442,end_establish,Maine,11018.0
8,1994-09-30,9160.634949425907,end_establish,Maine,10230.0
9,1994-12-31,9078.294785498358,end_establish,Maine,8342.0
10,1995-03-31,8870.280327696804,end_establish,Maine,7911.0
11,1995-06-30,9127.201452846344,end_establish,Maine,7758.0
12,1995-09-30,9060.946461781594,end_establish,Maine,12039.0
13,1995-12-31,8996.288208190006,end_establish,Maine,8435.0
14,1996-03-31,9075.17528849476,end_establish,Maine,8221.0
15,1996-06-30,9071.708363695114,end_establish,Maine,9174.0
16,1996-09-30,9100.332950390197,end_establish,Maine,9586.0
17,1996-12-31,8983.444572989034,end_establish,Maine,9243.0
18,1997-03-31,8922.1371970546,end_establish,Maine,9797.0
19,1997-06-30,9005.65438839883,end_establish,Maine,9386.0
20,1997-09-30,9002.334787315873,end_establish,Maine,9359.0
21,1997-12-31,8902.571651108383,end_establish,Maine,9586.0
22,1998-03-31,8768.081681933769,end_establish,Maine,9451.0
23,1998-06-30,8938.433452234362,end_establish,Maine,8660.0
24,1998-09-30,8903.468697262084,end_establish,Maine,8256.0
25,1998-12-31,8821.128525830858,end_establish,Maine,8083.0
26,1999-03-31,8613.114060688564,end_establish,Maine,8452.0
27,1999-06-30,8870.035182508618,end_establish,Maine,8628.0
28,1999-09-30,8803.780188077462,end_establish,Maine,8844.0
29,1999-12-31,8739.121931119482,end_establish,Maine,8068.0
30,2000-03-31,8818.00900834966,end_establish,Maine,7362.0
31,2000-06-30,8814.542080474628,end_establish,Maine,7572.0
32,2000-09-30,8843.166664061075,end_establish,Maine,8840.0
33,2000-12-31,8726.278287924533,end_establish,Maine,8050.0
34,2001-03-31,8664.970913228986,end_establish,Maine,7645.0
35,2001-06-30,8748.48810582359,end_establish,Maine,8315.0
36,2001-09-30,8745.168504827403,end_establish,Maine,10269.0
37,2001-12-31,8645.405368705482,end_establish,Maine,9356.0
38,2002-03-31,8510.915399615786,end_establish,Maine,9069.0
39,2002-06-30,8681.267172029618,end_establish,Maine,7280.0
40,2002-09-30,8646.302419194799,end_establish,Maine,7201.0
41,2002-12-31,8563.96224990021,end_establish,Maine,8982.0
42,2003-03-31,8355.947786848878,end_establish,Maine,8458.0
43,2003-06-30,8612.868903224546,end_establish,Maine,9854.0
44,2003-09-30,8546.613903289977,end_establish,Maine,8302.0
45,2003-12-31,8481.955640828415,end_establish,Maine,9629.0
46,2004-03-31,8560.087404895361,end_establish,Maine,8134.0
47,2004-06-30,8555.865163857969,end_establish,Maine,7211.0
48,2004-09-30,8583.72613413688,end_establish,Maine,9851.0
49,2004-12-31,8462.490807614748,end_establish,Maine,8603.0
50,2005-03-31,8396.930981452948,end_establish,Maine,10846.0
51,2005-06-30,8476.148473122837,end_establish,Maine,9271.0
52,2005-09-30,8464.047512582645,end_establish,Maine,8204.0
53,2005-12-31,8355.503016917251,end_establish,Maine,7661.0
54,2006-03-31,8212.422587403753,end_establish,Maine,8360.0
55,2006-06-30,8371.320233263988,end_establish,Maine,7736.0
56,2006-09-30,8324.775484351801,end_establish,Maine,8461.0
57,2006-12-31,8230.855318980837,end_establish,Maine,8281.0
58,2007-03-31,8011.512598897763,end_establish,Maine,7501.0
59,2007-06-30,8254.987844816153,end_establish,Maine,9909.0
60,2007-09-30,8175.139217605388,end_establish,Maine,8720.0
61,2007-12-31,8096.887327868594,end_establish,Maine,7980.0
62,2008-03-31,8161.737372355445,end_establish,Maine,8080.0
63,2008-06-30,8144.233411738004,end_establish,Maine,10386.0
64,2008-09-30,8158.666709474248,end_establish,Maine,10760.0
65,2008-12-31,8027.585147152624,end_establish,Maine,8073.0
66,2009-03-31,7952.393133796624,end_establish,Maine,8056.0
67,2009-06-30,8021.871413969478,end_establish,Maine,8098.0
68,2009-09-30,8004.358627140276,end_establish,Maine,7686.0
69,2009-12-31,7890.402305185662,end_establish,Maine,7827.0
70,2010-03-31,7742.027697780915,end_establish,Maine,7682.0
71,2010-06-30,7898.340553374767,end_establish,Maine,8229.0
72,2010-09-30,7849.1826099077625,end_establish,Maine,7341.0
73,2010-12-31,7752.649249981342,end_establish,Maine,8133.0
74,2011-03-31,7530.75014391989,end_establish,Maine,7503.0
75,2011-06-30,7773.632350218424,end_establish,Maine,8104.0
76,2011-09-30,7693.184166468388,end_establish,Maine,6764.0
77,2011-12-31,7614.332720192354,end_establish,Maine,7398.0
78,2012-03-31,7680.150929434576,end_establish,Maine,8216.0
79,2012-06-30,7663.615133571831,end_establish,Maine,6514.0
80,2012-09-30,7679.027235236207,end_establish,Maine,6052.0
81,2012-12-31,7553.49712307187,end_establish,Maine,7770.0
82,2013-03-31,7483.735876173692,end_establish,Maine,6892.0
83,2013-06-30,7558.705264653902,end_establish,Maine,5872.0
84,2013-09-30,7546.743928519099,end_establish,Maine,5588.0
85,2013-12-31,7438.3390572598155,end_establish,Maine,7807.0
86,2014-03-31,7295.395216838213,end_establish,Maine,6631.0
87,2014-06-30,7457.199182310568,end_establish,Maine,6208.0
88,2014-09-30,7413.592690588768,end_establish,Maine,5620.0
89,2014-12-31,7322.6107824079245,end_establish,Maine,7177.0
90,2015-03-31,7106.142444357967,end_establish,Maine,6758.0
91,2015-06-30,7354.51576275428,end_establish,Maine,5718.0
92,2015-09-30,7279.619032993915,end_establish,Maine,6717.0
93,2015-12-31,7206.319040706518,end_establish,Maine,7681.0
94,2016-03-31,7276.658315030112,end_establish,Maine,7467.0
95,2016-06-30,7264.643584249674,end_establish,Maine,7670.0
96,2016-09-30,7284.6264330296235,end_establish,Maine,6909.0
97,2016-12-31,7159.096320865231,end_establish,Maine,8078.0
98,2017-03-31,7089.335073966939,end_establish,Maine,6655.0
99,2017-06-30,7164.304462447423,end_establish,Maine,11806.0
100,2017-09-30,7152.343126312528,end_establish,Maine,7770.0
101,2017-12-31,7043.938255053221,end_establish,Maine,7433.0
102,2018-03-31,6900.994414632265,end_establish,Maine,
103,2018-06-30,7062.798380104368,end_establish,Maine,
104,2018-09-30,7019.191888382587,end_establish,Maine,
105,2018-12-31,6928.2099802012435,end_establish,Maine,
106,2019-03-31,6711.741642151774,end_establish,Maine,
107,2019-06-30,6960.114960547817,end_establish,Maine,
108,2019-09-30,6885.218230787621,end_establish,Maine,
109,2019-12-31,6811.918238500151,end_establish,Maine,
110,2020-03-31,6882.257512824101,end_establish,Maine,
111,2020-06-30,6870.242782043353,end_establish,Maine,
112,2020-09-30,6890.2256308233345,end_establish,Maine,
113,2020-12-31,6764.6955186585365,end_establish,Maine,
0,1992-09-30,20493.417703368217,end_establish,Maryland,21406.0
1,1992-12-31,21400.054047993654,end_establish,Maryland,21373.0
2,1993-03-31,21299.332414712262,end_establish,Maryland,21482.0
3,1993-06-30,21736.676149179577,end_establish,Maryland,21144.0
4,1993-09-30,22018.28027498271,end_establish,Maryland,20195.0
5,1993-12-31,22244.3231217485,end_establish,Maryland,22231.0
6,1994-03-31,22387.04306366845,end_establish,Maryland,23937.0
7,1994-06-30,22742.325848450288,end_establish,Maryland,20918.0
8,1994-09-30,23546.02877039299,end_establish,Maryland,20486.0
9,1994-12-31,23091.12466966388,end_establish,Maryland,23316.0
10,1995-03-31,23474.78364324721,end_establish,Maryland,21971.0
11,1995-06-30,23747.657023734482,end_establish,Maryland,24691.0
12,1995-09-30,25076.482709464715,end_establish,Maryland,25869.0
13,1995-12-31,23941.192676461746,end_establish,Maryland,24451.0
14,1996-03-31,26072.692013344484,end_establish,Maryland,30463.0
15,1996-06-30,26591.522839651287,end_establish,Maryland,26309.0
16,1996-09-30,26354.77304910004,end_establish,Maryland,23482.0
17,1996-12-31,27261.409360250087,end_establish,Maryland,25063.0
18,1997-03-31,27160.68769421668,end_establish,Maryland,26213.0
19,1997-06-30,27598.031395568632,end_establish,Maryland,26862.0
20,1997-09-30,27879.635419411603,end_establish,Maryland,27604.0
21,1997-12-31,28105.678164214834,end_establish,Maryland,32100.0
22,1998-03-31,28248.39800639008,end_establish,Maryland,30301.0
23,1998-06-30,28543.388185819837,end_establish,Maryland,29853.0
24,1998-09-30,29286.13594630876,end_establish,Maryland,27433.0
25,1998-12-31,28770.27668412946,end_establish,Maryland,25686.0
26,1999-03-31,29094.305608463725,end_establish,Maryland,30247.0
27,1999-06-30,29157.62992473944,end_establish,Maryland,31534.0
28,1999-09-30,30274.60380928914,end_establish,Maryland,32137.0
29,1999-12-31,28927.461975100567,end_establish,Maryland,27737.0
30,2000-03-31,30660.048433226922,end_establish,Maryland,32735.0
31,2000-06-30,30779.96638077453,end_establish,Maryland,31599.0
32,2000-09-30,30139.92005344763,end_establish,Maryland,35587.0
33,2000-12-31,30476.97772541686,end_establish,Maryland,28099.0
34,2001-03-31,29819.059564532967,end_establish,Maryland,29215.0
35,2001-06-30,29693.015698867363,end_establish,Maryland,31849.0
36,2001-09-30,29374.905716390003,end_establish,Maryland,32014.0
37,2001-12-31,29001.234454876627,end_establish,Maryland,27860.0
38,2002-03-31,28557.27755174058,end_establish,Maryland,28212.0
39,2002-06-30,28319.364863200564,end_establish,Maryland,28457.0
40,2002-09-30,28523.353680241333,end_establish,Maryland,28901.0
41,2002-12-31,27468.735474626716,end_establish,Maryland,23078.0
42,2003-03-31,27265.717606457627,end_establish,Maryland,29769.0
43,2003-06-30,26945.39551559559,end_establish,Maryland,23591.0
44,2003-09-30,27674.507098420047,end_establish,Maryland,26605.0
45,2003-12-31,25939.502962517327,end_establish,Maryland,25318.0
46,2004-03-31,27477.80685555117,end_establish,Maryland,27862.0
47,2004-06-30,27403.442238011507,end_establish,Maryland,29093.0
48,2004-09-30,26566.97837236412,end_establish,Maryland,27018.0
49,2004-12-31,26873.900669307015,end_establish,Maryland,26967.0
50,2005-03-31,26186.50225024516,end_establish,Maryland,28235.0
51,2005-06-30,26030.650567978355,end_establish,Maryland,26553.0
52,2005-09-30,25735.986046318692,end_establish,Maryland,21713.0
53,2005-12-31,25385.760245615347,end_establish,Maryland,23301.0
54,2006-03-31,24964.739119359234,end_establish,Maryland,22648.0
55,2006-06-30,24855.135213778107,end_establish,Maryland,24317.0
56,2006-09-30,25188.842800411476,end_establish,Maryland,23202.0
57,2006-12-31,24263.943364371495,end_establish,Maryland,23642.0
58,2007-03-31,24187.824292544727,end_establish,Maryland,22164.0
59,2007-06-30,24050.529716999416,end_establish,Maryland,21230.0
60,2007-09-30,24964.680106521548,end_establish,Maryland,26333.0
61,2007-12-31,23414.714777315196,end_establish,Maryland,26009.0
62,2008-03-31,25136.04617936808,end_establish,Maryland,23855.0
63,2008-06-30,25244.709070847017,end_establish,Maryland,26071.0
64,2008-09-30,24593.284005519756,end_establish,Maryland,26101.0
65,2008-12-31,25085.245044181265,end_establish,Maryland,28828.0
66,2009-03-31,24578.862785504007,end_establish,Maryland,26878.0
67,2009-06-30,24606.038554289287,end_establish,Maryland,25151.0
68,2009-09-30,24472.96737695541,end_establish,Maryland,25910.0
69,2009-12-31,24284.334920574867,end_establish,Maryland,23247.0
70,2010-03-31,24021.394239855283,end_establish,Maryland,26212.0
71,2010-06-30,23966.509065216844,end_establish,Maryland,21854.0
72,2010-09-30,24355.536687527372,end_establish,Maryland,23221.0
73,2010-12-31,23485.957287159683,end_establish,Maryland,24219.0
74,2011-03-31,23463.9556415353,end_establish,Maryland,24081.0
75,2011-06-30,23326.661079516463,end_establish,Maryland,26372.0
76,2011-09-30,24240.811482710298,end_establish,Maryland,25182.0
77,2011-12-31,22690.84616717794,end_establish,Maryland,21590.0
78,2012-03-31,24436.275100288418,end_establish,Maryland,20844.0
79,2012-06-30,24569.035522820006,end_establish,Maryland,20230.0
80,2012-09-30,23941.972796581467,end_establish,Maryland,24017.0
81,2012-12-31,24543.703617727526,end_establish,Maryland,25481.0
82,2013-03-31,24144.704841910585,end_establish,Maryland,22454.0
83,2013-06-30,24280.45724336342,end_establish,Maryland,24501.0
84,2013-09-30,24257.155845316258,end_establish,Maryland,21802.0
85,2013-12-31,24178.293168225333,end_establish,Maryland,24564.0
86,2014-03-31,24022.73596723763,end_establish,Maryland,21547.0
87,2014-06-30,24076.427423734578,end_establish,Maryland,22898.0
88,2014-09-30,24575.224826972044,end_establish,Maryland,24348.0
89,2014-12-31,23815.4152075385,end_establish,Maryland,26166.0
90,2015-03-31,23900.797043250153,end_establish,Maryland,22921.0
