"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"32000","Nevada","8","SA25N 1/","807","487","        Scenic and sightseeing transportation",931,1133,1281,1110,989,954,1067,1121,1164,1391,1551,1320,1234,1307,1540,1538,1513,1563,1600
"32000","Nevada","8","SA25N 1/","808","488","        Support activities for transportation",3071,3315,3600,3854,4485,4384,4732,4883,5317,6312,6149,5681,5565,5917,6107,6357,6947,7304,8103
"32000","Nevada","8","SA25N 1/","809","492","        Couriers and messengers",4478,4541,4992,"(D)",4978,5416,5598,5918,6280,6363,6128,5704,5588,5796,6151,6204,6394,7021,7265
"32000","Nevada","8","SA25N 1/","811","493","        Warehousing and storage",3464,4107,4649,4821,4991,5773,6266,7084,8396,9559,9774,9342,9430,10010,11233,11607,12592,14877,16620
"32000","Nevada","8","SA25N 1/","900","51","      Information",17717,19665,22017,22019,19854,19292,18920,19343,20060,20979,20065,18091,17692,17622,17890,18460,19512,19042,19508
"32000","Nevada","8","SA25N 1/","901","511","        Publishing industries (except Internet)",3713,3752,4229,4342,4124,4166,4199,4580,4627,4617,4450,3763,3636,3610,3385,3519,3575,3479,3586
"32000","Nevada","8","SA25N 1/","902","512","        Motion picture and sound recording industries",2090,2348,2409,2972,2777,2593,2875,2913,3304,3842,3669,3134,3195,3368,3730,3644,4199,4152,4387
"32000","Nevada","8","SA25N 1/","903","515","        Broadcasting (except Internet)",2274,2348,2453,2448,2433,2523,2625,2696,2714,2813,2710,2389,2275,2288,2224,2288,2311,2261,2212
"32000","Nevada","8","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)",184,400,312,317,272,213,322,389,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"32000","Nevada","8","SA25N 1/","905","517","        Telecommunications",8121,9682,10896,10399,8930,8223,7295,6994,7059,7547,7061,6625,6593,6186,6128,6299,6188,5571,5548
"32000","Nevada","8","SA25N 1/","906","518","        Data processing, hosting, and related services",1310,1239,1519,1411,1120,1282,1335,1424,1557,1273,1268,1163,1227,1380,1631,1823,2087,2373,2535
"32000","Nevada","8","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)",135,153,233,378,414,410,887,907,1017,766,790,792,887,1152,1206,1240
"32000","Nevada","8","SA25N 1/","1000","52","      Finance and insurance",56552,57584,63566,64630,64620,67193,68946,72752,74126,80368,83647,89787,83054,87241,84952,87823,81965,85017,85487
"32000","Nevada","8","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,"(D)",0,0,0,0,0,0,0,"(D)"
"32000","Nevada","8","SA25N 1/","1002","522","        Credit intermediation and related activities",18589,19507,20499,21468,22015,24881,26765,29334,30440,29610,27685,25115,22236,20908,21156,20633,20832,21168,22164
"32000","Nevada","8","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",20278,20019,24174,22061,21594,21168,21785,22392,22553,27354,32244,37652,35165,38810,37410,39627,34813,36697,36024
"32000","Nevada","8","SA25N 1/","1004","524","        Insurance carriers and related activities",13483,13760,13713,15744,16254,16651,15342,15963,16159,16491,16397,16242,16286,17132,16983,17488,18439,19346,19689
"32000","Nevada","8","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",4202,4298,5180,5357,4757,4493,5054,5063,4974,6913,"(D)",10778,9367,10391,9403,10075,7881,7806,"(D)"
"32000","Nevada","8","SA25N 1/","1100","53","      Real estate and rental and leasing",52721,51158,58181,58446,62631,70037,81199,92142,99167,104014,100928,96017,94427,95719,92656,93773,95965,98694,102536
