"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(L)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(L)"
"11000","District of Columbia","2","SA25N 1/","1200","54","      Professional, scientific, and technical services",91558,99652,104356,105511,107047,107871,112086,115462,118420,121312,123748,121766,120792,122584,126696,129004,130478,135095,138578
"11000","District of Columbia","2","SA25N 1/","1300","55","      Management of companies and enterprises",2520,2603,2583,2545,2488,1740,1588,1631,1603,1594,1787,1682,2373,2421,2398,2411,2570,2657,3019
"11000","District of Columbia","2","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",41221,43005,46941,46105,46156,47067,46837,47868,48697,49706,49268,47208,47383,50617,50979,51631,52169,52792,52749
"11000","District of Columbia","2","SA25N 1/","1401","561","        Administrative and support services",40760,42530,46489,45677,45629,46520,46398,47361,48279,49319,48843,46840,46962,50046,50509,51236,51674,52345,52248
"11000","District of Columbia","2","SA25N 1/","1402","562","        Waste management and remediation services",461,475,452,428,527,547,439,507,418,387,425,368,421,571,470,395,495,447,501
"11000","District of Columbia","2","SA25N 1/","1500","61","      Educational services",41478,40935,41013,42107,43600,43921,47693,48028,51072,52193,51137,53003,52438,53701,53458,59305,60839,61210,62321
"11000","District of Columbia","2","SA25N 1/","1600","62","      Health care and social assistance",49501,50759,52858,55041,58873,56963,56794,56620,57203,60478,61263,62703,64872,67319,68616,70602,70978,71879,73983
"11000","District of Columbia","2","SA25N 1/","1601","621","        Ambulatory health care services",10832,10700,11709,13071,13964,13130,12881,13026,13607,14903,15931,16767,17117,18725,18940,18930,19923,21535,23584
"11000","District of Columbia","2","SA25N 1/","1602","622","        Hospitals",21946,22157,22002,23119,24646,23348,22984,23333,23249,24161,24816,24821,25424,26190,26554,28060,27384,27619,27871
"11000","District of Columbia","2","SA25N 1/","1603","623","        Nursing and residential care facilities",7635,7736,8271,7417,7518,7846,7831,7649,7349,7265,7219,7787,8510,8169,8862,8636,8753,7857,7517
"11000","District of Columbia","2","SA25N 1/","1604","624","        Social assistance",9088,10166,10876,11434,12745,12639,13098,12612,12998,14149,13297,13328,13821,14235,14260,14976,14918,14868,15011
"11000","District of Columbia","2","SA25N 1/","1700","71","      Arts, entertainment, and recreation",8034,9030,9925,10331,10641,10875,10917,11532,11637,12256,13472,13535,13545,13490,13778,13582,14379,14748,15500
"11000","District of Columbia","2","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",5510,6106,6583,7265,7471,7505,7574,8087,8429,8975,9376,9561,9736,9580,9701,9685,10295,10832,11385
"11000","District of Columbia","2","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",665,704,715,770,805,897,889,884,833,833,1235,1159,1061,1118,1146,1003,1009,1048,1102
"11000","District of Columbia","2","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",1859,2220,2627,2296,2365,2473,2454,2561,2375,2448,2861,2815,2748,2792,2931,2894,3075,2868,3013
