"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"30000","Montana","7","SA7N 1/","905","517","        Telecommunications",99680,106534,114908,129631,133118,126229,127841,130707,143395,145425,147849,148485,154393,159044,154649,160108,147226,148466,151236
"30000","Montana","7","SA7N 1/","906","518","        Data processing, hosting, and related services",7688,10684,16567,18271,19717,22576,32472,29516,27890,25272,27332,31843,40651,26077,25957,26699,27544,28764,27584
"30000","Montana","7","SA7N 1/","907","519","        Other information services 2/","(T)","(T)","(T)",1245,1282,1085,1283,1260,1103,2609,2974,2915,3230,4921,7754,7460,6583,6760,6129
"30000","Montana","7","SA7N 1/","1000","52","      Finance and insurance",418464,440720,475047,501100,529741,582075,617665,662223,722372,766610,788754,779818,792070,810119,842449,885978,925700,974232,997996
"30000","Montana","7","SA7N 1/","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30000","Montana","7","SA7N 1/","1002","522","        Credit intermediation and related activities",202147,207597,212201,238048,251033,285522,299312,319064,342259,370072,372798,365212,358745,358337,383636,406266,411991,438359,457261
"30000","Montana","7","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",66989,76060,95471,79771,75553,76388,84925,96497,103550,116588,117910,109420,122052,125318,123647,134200,142495,150180,144393
"30000","Montana","7","SA7N 1/","1004","524","        Insurance carriers and related activities",146305,154329,164755,178192,197626,214781,228201,240595,270515,272515,292490,300924,307269,321963,331435,341603,366835,381166,391275
"30000","Montana","7","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"30000","Montana","7","SA7N 1/","1100","53","      Real estate and rental and leasing","(T)",80789,84500,93577,96392,108796,123372,145764,163180,171235,163600,142457,140953,148838,160539,164452,173649,196847,199160
