"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"46000","South Dakota","4","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",692,675,670,743,726,701,735,744,751,745,775,734,738,805,846,871,910,987,998
"46000","South Dakota","4","SA27N 1/","1004","524","        Insurance carriers and related activities",5407,5669,5766,5865,5896,6069,6215,6367,6818,7251,7422,7384,7697,7962,8274,8681,8970,8949,8884
"46000","South Dakota","4","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",14,13,21,21,16,17,19,10,12,15,"(L)","(D)","(D)",13,"(L)",13
"46000","South Dakota","4","SA27N 1/","1100","53","      Real estate and rental and leasing",3576,3600,3600,3621,3509,3557,3769,3878,3857,3770,3815,3701,3462,3517,3543,3626,3707,3810,3864
"46000","South Dakota","4","SA27N 1/","1101","531","        Real estate",2331,2375,2392,2442,2368,2438,2556,2574,2595,2579,2679,2657,2536,2658,2701,2788,2751,2850,2913
"46000","South Dakota","4","SA27N 1/","1102","532","        Rental and leasing services",1223,1202,1182,1148,1124,1102,1187,1273,1225,1154,1099,1013,896,833,819,807,915,919,906
"46000","South Dakota","4","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",31,17,17,26,31,37,37,37,31,30,26,23,31,41,41,45
"46000","South Dakota","4","SA27N 1/","1200","54","      Professional, scientific, and technical services",7763,8171,8629,8632,8460,8443,8822,9758,10144,10629,11173,11212,11272,11266,11652,12545,12493,12632,13019
"46000","South Dakota","4","SA27N 1/","1300","55","      Management of companies and enterprises",3528,3783,3876,3706,3691,3247,2929,2816,2828,3040,3499,3475,3625,3768,4146,4235,4572,4936,5079
"46000","South Dakota","4","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",11090,12454,13216,13608,12772,12626,12586,12468,13119,14154,13925,12567,12884,13812,13622,13100,13379,13337,13383
"46000","South Dakota","4","SA27N 1/","1401","561","        Administrative and support services",10442,11744,12544,12955,12126,11977,11902,11782,12413,13405,13136,11763,12092,13011,12818,12310,12569,12488,12493
"46000","South Dakota","4","SA27N 1/","1402","562","        Waste management and remediation services",648,710,672,653,646,649,684,686,706,749,789,804,792,801,804,790,810,849,890
"46000","South Dakota","4","SA27N 1/","1500","61","      Educational services",5769,6139,6111,6656,6976,7322,7103,7417,7716,7330,7560,7545,7865,7997,8104,8055,8116,8184,8114
