"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"93000","Great Lakes","3","SA7N 1/","805","485","        Transit and ground passenger transportation",891740,1000281,1039424,1086780,1116552,1157905,1233681,1285552,1357972,1433667,1489056,1503198,1498039,1571568,1613822,1666913,1789299,1901529,1877512,"(NA)"
"93000","Great Lakes","3","SA7N 1/","806","486","        Pipeline transportation",289675,272876,259260,301056,251547,252390,260122,276255,293596,321098,332468,353488,351667,370344,394899,"(D)","(D)","(D)","(D)","(NA)"
"93000","Great Lakes","3","SA7N 1/","807","487","        Scenic and sightseeing transportation",116192,108627,107949,100309,"(D)",50433,45581,46275,48618,53829,51644,47633,51199,51696,63006,60094,60255,63096,70817,"(NA)"
"93000","Great Lakes","3","SA7N 1/","808","488","        Support activities for transportation",2181019,2450832,2648437,2686078,2571231,2630431,2808702,3038159,3223599,3385604,3478771,3096351,3223978,3529310,3758904,3845159,4113482,4475991,4515714,"(NA)"
"93000","Great Lakes","3","SA7N 1/","809","492","        Couriers and messengers",2519884,2706541,2833425,2833470,2767436,2855590,2974007,3043571,3246863,3302962,3337137,3080842,2804873,"(D)",2888876,2999237,"(D)","(D)",3503001,"(NA)"
"93000","Great Lakes","3","SA7N 1/","811","493","        Warehousing and storage",2752803,2976513,3167841,3254333,3500098,3791611,4118294,4504228,4888631,5201430,5179656,5021474,5177909,5377916,5845058,6035422,6328273,6857611,7131128,"(NA)"
"93000","Great Lakes","3","SA7N 1/","900","51","      Information",17860604,19231154,20456370,20321723,19308210,18908814,19260290,19319788,19696667,20705372,20897450,19491417,19195957,19815681,20322780,21086068,21774961,22602707,22962501,22228656
"93000","Great Lakes","3","SA7N 1/","901","511","        Publishing industries (except Internet)",6202095,6789085,6878275,6548368,6313761,6310193,6536200,6571317,6854100,7241618,7264894,6660381,6522728,6682092,6831779,6961194,7116164,7355395,7489865,"(NA)"
"93000","Great Lakes","3","SA7N 1/","902","512","        Motion picture and sound recording industries",798124,824769,831867,813612,763235,767920,763289,793896,809498,823019,811543,753309,751208,821356,761749,755184,845259,841065,833898,"(NA)"
"93000","Great Lakes","3","SA7N 1/","903","515","        Broadcasting (except Internet)",1507375,1588185,1725321,1767333,1779232,1835578,1874033,1906264,1938786,1978859,1959692,1805570,1766500,1823883,1865418,1899926,1896923,1917885,1915992,"(NA)"
"93000","Great Lakes","3","SA7N 1/","904","516","        Internet publishing and broadcasting 2/",178444,199309,252460,320546,293258,306569,329760,381799,415418,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"93000","Great Lakes","3","SA7N 1/","905","517","        Telecommunications",6714825,7085935,7644510,7632604,7343276,6964068,7317937,7170865,7153399,7834920,7913801,7557081,7371725,7471270,7334482,7510954,7478721,7311546,7247238,"(NA)"
"93000","Great Lakes","3","SA7N 1/","906","518","        Data processing, hosting, and related services",2319953,2589475,2947232,3058245,2628035,2543506,2267561,2329668,2350140,1971040,2022525,1826928,1830110,1953279,2070606,2315491,2610052,2934235,3025844,"(NA)"
"93000","Great Lakes","3","SA7N 1/","907","519","        Other information services 2/",139788,154396,176705,181015,187413,180980,171510,165979,175326,855916,924995,888148,953686,1063801,1458746,1643319,1827842,2242581,2449664,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1000","52","      Finance and insurance",41809128,44486828,46936721,50333759,51165580,54245134,57062188,58468764,62273787,65825134,65481372,61234611,62010094,65337870,68626986,69460044,72584747,77406158,79658099,82200035
"93000","Great Lakes","3","SA7N 1/","1001","521","        Monetary Authorities-central bank",166376,168021,176537,172621,183345,179742,180204,173021,176405,182009,185344,193896,197948,211514,207801,224854,239554,259239,288324,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1002","522","        Credit intermediation and related activities",16191595,17163226,17456745,19555216,20784088,22731317,23067376,23319509,24185984,24397076,23202949,21759362,21511935,22355957,23730029,24590500,24388840,25801771,27165161,"(NA)"
"93000","Great Lakes","3","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",8232881,9300304,10697543,10734066,10082010,10121219,11521996,12120361,13279000,15687910,16042047,13803360,13995589,15286315,16053249,15609542,17365506,18237887,18289922,"(NA)"
