"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"96000","Southwest","6","SA6N","1900","81","      Other services (except public administration)",15065308,15813077,17038418,17573740,18542698,19115116,19899837,20421567,21876872,23484690,24597911,24574101,24491949,25553492,27224586,28404963,30405801,31864390,32490111,33611325
"96000","Southwest","6","SA6N","1901","811","        Repair and maintenance",4454717,4646694,5061549,5254660,5288567,5218699,5405410,5714605,6215456,6619640,6789858,6486278,6518112,7178925,7735724,8162571,8658785,9052534,9203888,"(NA)"
"96000","Southwest","6","SA6N","1902","812","        Personal and laundry services",3128484,3307233,3500034,3489830,3549821,3649076,3806099,3871672,4052274,4323471,4335649,4283466,4254884,4397787,4625169,4872527,5280184,5604312,5872811,"(NA)"
"96000","Southwest","6","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",5890575,6401629,6911801,7340877,8240833,8616715,8946869,9067597,9708224,10440448,11238881,11760484,11910271,12027175,12740245,13155548,13909918,14569105,14909628,"(NA)"
"96000","Southwest","6","SA6N","1904","814","        Private households",1591532,1457521,1565034,1488373,1463477,1630626,1741459,1767693,1900918,2101131,2233523,2043873,1808682,1949605,2123448,2214317,2556914,2638439,2503784,"(NA)"
"96000","Southwest","6","SA6N","2000","...","    Government and government enterprises",92104358,97559056,104618666,112013079,120853218,128718539,134908554,141994403,150479571,159463246,168978660,176646866,184377622,185620414,187860591,190563161,195898407,205252428,211399980,217041757
"96000","Southwest","6","SA6N","2001","...","      Federal, civilian",16558652,16990581,18401125,18675187,20110249,21639490,23022368,24387362,25463684,26705826,27735728,29425781,32041970,33012156,33050485,32531327,33153941,34408238,35303709,36809848
"96000","Southwest","6","SA6N","2002","...","      Military",8047464,8289572,8712905,9337931,10945425,12697541,13386880,14387610,15480587,16466290,17683257,18826918,19296169,19534450,19572952,18625766,18082793,17960686,17845200,18362535
"96000","Southwest","6","SA6N","2010","...","      State and local",67498242,72278903,77504636,83999961,89797544,94381508,98499306,103219431,109535300,116291130,123559675,128394167,133039483,133073808,135237154,139406068,144661673,152883504,158251071,161869374
"96000","Southwest","6","SA6N","2011","...","        State government",19191876,20312533,21507453,23034755,24543018,25625212,26473392,27987369,29194850,30309306,32248329,33390133,34751959,35156867,36370906,37761037,39090990,41306511,43349957,"(NA)"
"96000","Southwest","6","SA6N","2012","...","        Local government",48306366,51966370,55997183,60965206,65254526,68756296,72025914,75232062,80340450,85981824,91311346,95004034,98287524,97916941,98866248,101645031,105570683,111576993,114901114,"(NA)"
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
