"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"19000","Iowa","4","SA5 1/","417","25","          Furniture and fixtures",10792,12605,13056,12619,13286,14311,15921,18251,21138,22382,27181,33658,34944,36567,44459,48284,47881,44586,54260,61702,73331,77454,80048,87739,82092,98827,101642,110486,117201,135529,147114,165570,180679,168494,181848,211707,221361,220318,225174,242766,275289,287200,306986,"(NA)"
"19000","Iowa","4","SA5 1/","420","32","          Stone, clay, and glass products",32042,38464,40917,42746,39223,41410,42699,47051,50963,52056,56419,62026,65051,66664,74163,80916,90868,100924,118635,133187,147973,158705,143491,139910,128774,135820,136500,125351,137272,166463,171842,178900,187771,192094,205894,212670,231100,238417,264313,277410,288153,331999,355395,"(NA)"
"19000","Iowa","4","SA5 1/","423","33","          Primary metal industries",32792,44188,44354,46627,51135,53743,58781,66503,76127,76512,74595,85446,85643,83546,98195,116656,133564,121898,135584,167555,198953,233590,250830,266511,264133,261618,295853,268841,274435,277537,310914,329939,337780,328784,374107,374752,412843,416981,417139,455981,461086,469590,499261,"(NA)"
"19000","Iowa","4","SA5 1/","426","34","          Fabricated metal products",50004,55164,56075,53631,55227,60184,66907,75266,87691,83711,89804,105716,114874,119047,140306,168524,211470,233837,254833,299767,327663,368758,393423,418944,396951,401475,433209,438389,446523,478424,535305,574206,593936,594644,693414,612579,672586,684338,697682,755972,800507,839069,906786,"(NA)"
"19000","Iowa","4","SA5 1/","429","35","          Industrial machinery and equipment",184480,225582,217644,212464,227431,258516,293093,322125,386570,401080,427356,455248,462285,490654,621855,778664,931704,961161,1034448,1250656,1384331,1659167,1766705,1880680,1559190,1428196,1596946,1543831,1402986,1640710,1721434,1781105,1800706,1726294,1756389,1894862,2077165,2136985,2132912,2295061,2315383,2123194,2202103,"(NA)"
"19000","Iowa","4","SA5 1/","432","36","          Electronic and other electric equipment",79344,99470,108751,106887,122941,131852,134657,152541,190782,207404,214445,225593,214582,195785,217082,263530,307511,310900,356058,387997,415839,476500,515054,539634,532453,542407,586458,628723,709671,767773,804220,867489,914873,963152,912737,1018058,1071165,1096230,1137304,1195232,1305447,821578,868584,"(NA)"
"19000","Iowa","4","SA5 1/","435","371","          Motor vehicles and equipment",6466,8176,7156,6504,8088,8747,10268,11584,11401,13304,14138,18452,18355,23894,36623,52220,64832,54484,66998,87496,100065,120257,106785,159382,158509,195963,263427,257646,279248,292033,346118,334702,308010,310298,359191,379239,430121,430638,428906,451766,492198,542345,557094,"(NA)"
"19000","Iowa","4","SA5 1/","438","372-379","          Other transportation equipment",15124,12802,6028,5571,5519,6412,6908,7862,10822,16793,20262,28989,27915,27877,45138,44093,36599,46106,57308,56979,67887,62846,43840,22246,22816,24596,26962,25568,27879,33582,56654,65354,69104,72745,90084,89563,111559,"(D)","(D)",146796,164586,190650,205848,"(NA)"
"19000","Iowa","4","SA5 1/","441","38","          Instruments and related products",9984,12320,12383,11603,11937,12320,12553,13579,17571,19583,21457,21357,19997,19098,21008,23211,26721,27600,32845,39248,44303,60700,56838,50891,56218,66377,68096,77459,79128,95710,95263,94626,82625,80654,80591,108038,104427,"(D)","(D)","(D)",94816,663218,"(D)","(NA)"
"19000","Iowa","4","SA5 1/","444","39","          Miscellaneous manufacturing industries",17971,21867,21955,22442,23948,23705,23631,25499,28759,30586,33944,36823,36400,38398,41620,52436,69150,64330,73782,83124,99010,111746,114761,129057,130273,140361,150678,157923,142002,130001,142887,143232,151867,155574,176100,183331,195703,189417,200728,201043,201566,209420,216925,"(NA)"
"19000","Iowa","4","SA5 1/","447","...","          Ordnance 9/",9648,12597,12236,12852,13770,14179,17770,18619,29356,46816,67322,62110,49556,43864,33498,40483,35207,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"19000","Iowa","4","SA5 1/","450","...","        Nondurable goods manufacturing",431363,472094,483489,494517,513005,533149,567339,590925,640206,692706,747622,816942,880318,931782,970300,1014686,1144070,1190095,1314265,1504488,1668654,1936791,2015550,2175257,2159913,2240497,2304057,2309902,2389217,2581370,2732983,2961510,3159387,3267016,3467687,3592520,3767632,3828812,3799798,3946791,4205145,4334042,4457958,4497616
"19000","Iowa","4","SA5 1/","453","20","          Food and kindred products",288018,316226,320555,324718,329983,343598,360082,364588,387962,424295,451750,495356,546611,578008,584488,590609,678269,692640,766135,829022,896818,1013552,1126666,1188245,1159167,1148274,1101714,1100643,1121830,1240131,1265855,1373467,1479350,1544728,1649756,1706285,1790781,1816653,1794992,1823043,1992535,2068069,2091548,"(NA)"
"19000","Iowa","4","SA5 1/","456","21","          Tobacco products",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",50,"(L)",70,94,85,70,100,70,95,167,122,133,105,58,73,51,0,0,0,0,0,0,0,"(NA)"
"19000","Iowa","4","SA5 1/","459","22","          Textile mill products",1780,1766,1823,1953,1875,2832,3193,3609,4441,5266,6479,7001,7329,7933,8664,9725,10546,11804,14015,15300,16341,16873,16723,18616,17415,17783,14837,14889,17146,19027,20810,10042,11233,11202,14632,17655,20229,20281,17116,16602,16754,14563,"(D)","(NA)"
