"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"91000","New England","1","SA27N 1/","801","481","        Air transportation",13586,14660,15771,16170,14707,13662,12918,12259,11535,11734,11485,10461,9643,9913,9909,9466,9630,9973,10296
"91000","New England","1","SA27N 1/","802","482","        Rail transportation",5350,5381,5268,"(D)","(D)","(D)",4965,"(D)",4998,4914,5018,5019,5048,5209,5260,5443,"(D)",5427,4837
"91000","New England","1","SA27N 1/","803","483","        Water transportation",1962,2013,2058,2207,2305,"(D)",2381,"(D)",2117,2347,2295,"(D)","(D)","(D)","(D)",2213,2029,1961,1989
"91000","New England","1","SA27N 1/","804","484","        Truck transportation",39891,40672,41439,40952,39192,39123,39247,39247,39349,38575,37197,34052,33751,34369,34766,35537,36443,37030,37570
"91000","New England","1","SA27N 1/","805","485","        Transit and ground passenger transportation",37017,39169,37967,37320,37797,37750,37964,37995,38625,39985,40844,40655,40900,42441,43824,45351,47265,48555,48948
"91000","New England","1","SA27N 1/","806","486","        Pipeline transportation",675,710,633,370,403,448,446,433,428,431,467,489,"(D)","(D)","(D)",465,447,"(D)","(D)"
"91000","New England","1","SA27N 1/","807","487","        Scenic and sightseeing transportation",2219,2207,2229,"(D)",2131,2178,2131,2037,1862,2049,2112,2074,2055,2121,2199,2245,"(D)",2474,2523
"91000","New England","1","SA27N 1/","808","488","        Support activities for transportation",14023,14440,14420,13852,13511,13366,13396,13771,14211,14499,14453,13555,13540,13859,14088,14284,15069,15868,15935
"91000","New England","1","SA27N 1/","809","492","        Couriers and messengers",26933,27321,28378,27673,26515,27041,26759,25811,25974,26127,26134,"(D)",23725,23726,23923,"(D)","(D)","(D)","(D)"
"91000","New England","1","SA27N 1/","811","493","        Warehousing and storage",21409,22544,23955,21899,20766,21340,21888,23420,26147,26977,26307,24484,25029,25854,25721,"(D)","(D)",28664,30938
"91000","New England","1","SA27N 1/","900","51","      Information",184523,187770,200962,200426,"(D)",172275,166994,166840,166114,165648,166188,156203,152698,150735,152716,151607,151492,154019,154819
"91000","New England","1","SA27N 1/","901","511","        Publishing industries (except Internet)",82412,82027,84262,82270,75085,71079,69211,70253,69100,68750,67944,62422,61004,61375,61066,60527,60548,61190,61582
"91000","New England","1","SA27N 1/","902","512","        Motion picture and sound recording industries",10386,10680,10988,10848,10655,10367,10001,9825,10064,11274,12716,11910,11375,11200,12042,12731,12445,12785,13251
