"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"04000","Arizona","6","SA5 1/","429","35","          Industrial machinery and equipment",17560,24228,29889,34981,43063,45293,54420,67705,88737,86191,91978,111009,118135,105196,123884,139626,150971,157784,188327,244730,303513,431730,565434,682667,742812,773199,827947,869551,831124,862546,935836,920950,768194,733051,605365,598295,598832,578408,613694,677311,684990,754204,854289,"(NA)"
"04000","Arizona","6","SA5 1/","432","36","          Electronic and other electric equipment",50559,21012,29843,36065,48346,60125,83983,107555,144516,147353,185032,200225,193706,199284,235116,314948,351765,297775,320692,371598,431004,535875,691995,811981,891510,983236,1200163,1251940,1331818,1460766,1498832,1562972,1665262,1697561,1785673,1982666,2232527,2460344,2668303,3057122,3490311,3317106,4034139,"(NA)"
"04000","Arizona","6","SA5 1/","435","371","          Motor vehicles and equipment",977,1636,1874,2602,3684,4609,4647,4398,5239,5781,5974,6688,7038,8293,10890,13967,15355,15103,18241,22157,24622,29954,32977,33107,33647,36754,40831,50080,54625,55540,60280,55946,85115,98019,129322,157959,208509,236395,240184,240355,275359,256439,250209,"(NA)"
"04000","Arizona","6","SA5 1/","438","372-379","          Other transportation equipment",41181,48627,46503,43816,47604,49882,46828,56090,73192,83627,100188,127334,127593,128369,144323,133072,149744,225106,238716,285988,322491,388592,495825,564781,592879,641785,738708,875204,1071266,1149733,1152405,1198063,1317337,1380833,1346082,1334458,1495722,1652594,1768088,1957222,2153592,2392778,2566783,"(NA)"
"04000","Arizona","6","SA5 1/","441","38","          Instruments and related products",3474,7034,11470,12447,12596,15519,17493,20718,29547,34735,36616,35529,36098,31803,34963,43546,53021,63300,70341,76540,94088,123033,177844,207846,207779,213100,257155,328224,355233,400817,549161,621903,620738,615048,632323,642946,629064,643035,659901,700376,854109,904413,898123,"(NA)"
"04000","Arizona","6","SA5 1/","444","39","          Miscellaneous manufacturing industries",1844,2013,2691,2726,2904,3056,3116,3297,3716,5360,6280,6898,7883,9390,10858,13877,19536,22892,25696,28572,32549,34154,34145,41703,43172,50398,57940,67808,75360,88024,102835,107329,116555,121473,132541,143357,147669,159964,175170,183287,214888,219205,228927,"(NA)"
"04000","Arizona","6","SA5 1/","447","...","          Ordnance 9/","(L)",37451,33593,31605,38895,47406,24379,20844,32366,42579,37263,41605,43311,40749,42325,54735,64951,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"04000","Arizona","6","SA5 1/","450","...","        Nondurable goods manufacturing",65603,71543,77436,81028,90061,92850,101366,105519,115858,123831,134731,148264,165150,180702,213881,247078,277619,292392,324645,388784,449997,554430,599081,653661,691301,719925,812972,870398,989283,1074582,1181534,1266999,1311847,1358709,1447493,1558608,1660053,1714350,1825193,1933852,2038341,1986798,2160231,2034345
"04000","Arizona","6","SA5 1/","453","20","          Food and kindred products",34834,37783,40365,41522,43050,43478,45199,45656,48793,51138,56489,61429,67032,71526,84592,97026,106847,110990,117310,134214,148694,180219,188410,190272,198416,182845,192252,200887,225334,231403,237819,253312,270952,279854,295244,321788,341591,348722,383557,403863,415927,371393,395391,"(NA)"
"04000","Arizona","6","SA5 1/","456","21","          Tobacco products",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,0,0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",63,82,"(L)",60,105,91,98,140,98,153,270,245,267,195,108,139,118,191,192,219,228,868,"(D)",1415,"(NA)"
