"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"94000","Plains","4","SA5 1/","465","26","          Paper and allied products",155167,169852,175943,257758,279660,291980,316709,340417,373671,399400,447901,499077,519368,540093,614349,689009,748624,770320,883140,963797,1086375,1225412,1321045,1465509,1584593,1693663,1871756,1966848,2096061,2192382,2358773,2522583,2599941,2719242,2878524,2940626,3004107,3075909,3163127,3168935,"(D)","(D)","(D)","(NA)"
"94000","Plains","4","SA5 1/","468","27","          Printing and publishing",389662,409862,437921,451581,468179,487495,515415,545204,594176,636792,678673,741001,789799,825146,904377,991152,1076753,1166249,1290662,1547607,1784981,2165161,2134349,2335641,2512507,2720920,2996303,3216117,3418052,3646755,3986538,4299693,4599942,4688705,4969192,5123720,5398539,5574816,5691240,5938395,6178512,6405003,6593658,"(NA)"
"94000","Plains","4","SA5 1/","471","28","          Chemicals and allied products",249018,268674,281942,295247,321715,332168,354139,379425,432475,464590,498215,537859,594703,556496,579656,625938,695795,770831,868244,979764,1075399,1222572,1368192,1501037,1612959,1687909,1851114,1997718,2093513,2189689,2352693,2624544,2716426,2826173,2964839,3073987,3220686,3327520,3509000,3813652,3753876,"(D)",3978186,"(NA)"
"94000","Plains","4","SA5 1/","474","29","          Petroleum and coal products",69444,66785,66736,68729,71695,77521,75939,76930,78333,81718,86505,94512,98523,96605,102679,106131,123522,137226,166042,182759,216741,250552,285660,329191,324505,298229,294915,323111,334357,332224,311695,344254,356005,365720,398039,411969,434858,435228,429711,444735,426162,456819,509659,"(NA)"
"94000","Plains","4","SA5 1/","477","30","          Rubber and miscellaneous plastics products",70326,87681,89104,91946,108330,118301,136611,159607,196522,198411,226789,265330,263317,285720,337445,396878,433059,448681,508562,623859,697986,822943,831961,948695,922648,1041657,1231723,1241427,1307657,1417751,1572226,1733151,1851119,1885777,2127820,2271493,2458278,2629902,2660359,2806158,3000719,3094047,3238863,"(NA)"
"94000","Plains","4","SA5 1/","480","31","          Leather and leather products",133913,145287,137424,135929,138638,136770,145468,146266,158138,158460,178670,173746,171758,172881,196219,207945,215328,200724,231947,240468,263160,270891,303566,321754,313160,333008,338680,331939,321166,337526,353077,346610,360250,358838,351714,350861,324015,294872,269288,275134,268638,268021,"(D)","(NA)"
"94000","Plains","4","SA5 1/","500","E","      Transportation and public utilities",2253066,2389088,2464705,2459821,2582791,2652718,2787058,2951062,3143997,3310342,3578373,3827331,4129627,4508698,5055024,5673785,6298380,6677358,7559447,8298672,9300635,10600214,11376233,12317289,12850841,13687803,14755360,15326690,16035084,16634941,17326360,18250592,18977783,19542811,20556358,21139567,22005786,22940067,24199685,25851039,27759316,30230425,32514199,32876996
"94000","Plains","4","SA5 1/","510","40","        Railroad transportation",788722,804384,795579,755749,777066,774946,787883,813305,839257,849323,874977,903915,954316,1007052,1097227,1252080,1372820,1348229,1518634,1652928,1837022,2122829,2317182,2458394,2419267,2484453,2656111,2599713,2716885,2823739,2555927,2580496,2546530,2539547,2552662,2547804,2517914,2531142,2629541,2721318,2893531,2972401,2882170,"(NA)"
"94000","Plains","4","SA5 1/","520","42","        Trucking and warehousing",509613,562492,601923,611275,666158,695959,739523,812056,877629,908393,1034466,1100136,1178110,1337008,1541818,1756768,1935096,1976087,2303892,2505296,2868055,3192145,3203121,3399812,3441609,3620074,4116955,4225101,4532886,4807864,4836452,5046002,5224582,5445644,5782705,6060253,6527620,7012318,7596004,8487015,9343689,9642209,10362449,"(NA)"
"94000","Plains","4","SA5 1/","530","44","        Water transportation",11054,11501,13293,12189,12047,13103,13902,15172,17156,20674,24201,26587,30066,34494,62167,74007,78111,85736,95793,98123,119413,135730,135661,150512,111010,140864,173097,158126,146940,189457,193674,164821,180001,184450,178202,162155,177965,147335,151897,149310,156959,172476,179743,"(NA)"
"94000","Plains","4","SA5 1/","540","41, 45-47","        Other transportation",261245,286045,292180,290262,303847,307856,325080,342510,367255,421292,451535,504931,535616,558037,593044,661694,786151,890782,993829,1152457,1243819,1466266,1586102,1691675,1774131,1977934,2098474,2343632,2413802,2570822,3240784,3666877,3863436,3924953,4273392,4261510,4369931,4490316,4726335,4968331,5364288,5834400,6213723,"(NA)"
