"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA6N","711","452","        General merchandise stores",2931970,2933109,3039626,2747778,2768686,2715223,2754409,2806743,2913180,3002983,3059594,3029793,2919010,3030273,2961928,2989237,3004049,3066605,3122387,"(NA)"
"39000","Ohio","3","SA6N","712","453","        Miscellaneous store retailers",929245,1014767,1109614,1054895,1043375,1081600,994872,960668,957516,921559,891946,775460,745477,795905,800091,791966,793009,810977,783123,"(NA)"
"39000","Ohio","3","SA6N","713","454","        Nonstore retailers",751864,775260,783686,748732,830360,851530,893462,929824,922704,915159,907011,988116,981887,1105230,1135654,1215688,1352495,1377227,1403130,"(NA)"
"39000","Ohio","3","SA6N","800","48-49","      Transportation and warehousing",6610699,7153532,7476009,7551527,7574223,7852835,8495110,9230846,9885105,10434511,10444805,9481036,9227445,9791964,10253449,10497206,10918878,11804574,12153279,12604044
"39000","Ohio","3","SA6N","801","481","        Air transportation",400717,507852,576741,641996,744075,780187,844525,887117,1004443,1071512,1098867,1012172,968879,1082673,1093548,1135980,1151386,1257470,1328444,"(NA)"
"39000","Ohio","3","SA6N","802","482","        Rail transportation",651176,687748,655141,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",837678,"(D)",876044,"(NA)"
"39000","Ohio","3","SA6N","803","483","        Water transportation",115952,113292,123882,112435,104133,96413,75214,78457,73389,61543,54906,42067,53011,58586,60049,61446,62267,65047,63467,"(NA)"
"39000","Ohio","3","SA6N","804","484","        Truck transportation",2823509,2999984,3045552,2960031,3079505,3111009,3317043,3582756,3737371,3900252,3823458,3349629,3440970,3713959,3901197,4005881,4234306,4532185,4548659,"(NA)"
"39000","Ohio","3","SA6N","805","485","        Transit and ground passenger transportation",152726,171556,175263,168439,183418,187278,203524,208144,221757,235448,242196,252088,241233,270064,282306,297789,308336,344027,346336,"(NA)"
"39000","Ohio","3","SA6N","806","486","        Pipeline transportation",49194,49396,56507,71356,73158,70064,72666,80873,89276,93189,98116,108009,96567,105697,119250,126213,132222,150700,246606,"(NA)"
"39000","Ohio","3","SA6N","807","487","        Scenic and sightseeing transportation",9557,10103,"(T)",8930,9006,8732,8158,7899,7639,7716,7400,7070,7312,8489,8125,8627,5542,5281,6051,"(NA)"
"39000","Ohio","3","SA6N","808","488","        Support activities for transportation",645328,696592,779815,798063,674424,700381,732677,808937,878459,883334,924769,848751,883715,959422,1015074,1046936,1066106,1182657,1170459,"(NA)"
"39000","Ohio","3","SA6N","809","492","        Couriers and messengers",1044656,1142366,1196767,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1049561,"(D)",1200514,"(NA)"
"39000","Ohio","3","SA6N","811","493","        Warehousing and storage",717884,774643,858063,863926,871991,1003419,1240021,1479324,1649856,1855019,1881686,1788081,1827125,1834467,1942241,2011670,2071474,2247349,2366699,"(NA)"
"39000","Ohio","3","SA6N","900","51","      Information",4856742,5151894,5536379,5973233,5720251,5850231,5894455,5832287,5837719,6022350,6006924,5839743,5658164,5804293,5814152,6052380,6016657,6061979,6017251,5876293
"39000","Ohio","3","SA6N","901","511","        Publishing industries (except Internet)",1575613,1727568,1746947,1843447,1813979,1925244,1988570,1999250,2001501,2098751,2144923,2045602,1992553,2030970,2062490,2089841,2031439,2078027,1995371,"(NA)"
"39000","Ohio","3","SA6N","902","512","        Motion picture and sound recording industries",156118,165654,175337,177256,164621,177016,171808,167740,168193,171787,165493,168678,152474,157303,162870,175416,198050,206354,196035,"(NA)"
"39000","Ohio","3","SA6N","903","515","        Broadcasting (except Internet)",424595,447443,464661,495559,507268,532051,526960,536109,535326,542285,516417,482045,457496,475878,468864,469300,480314,474528,463669,"(NA)"
"39000","Ohio","3","SA6N","904","516","        Internet publishing and broadcasting 4/",163669,163703,156215,256274,290383,325748,337676,340514,339876,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"39000","Ohio","3","SA6N","905","517","        Telecommunications",1913413,1946440,2165194,2249226,2197567,2149767,2197981,2128322,2135466,2428801,2396058,2379537,2300435,2322942,2260035,2308111,2263881,2186316,2163094,"(NA)"
"39000","Ohio","3","SA6N","906","518","        Data processing, hosting, and related services",580941,652788,774613,907256,695304,688314,623685,621138,612610,305350,314337,320430,311880,342688,370687,485496,500132,554428,633218,"(NA)"
"39000","Ohio","3","SA6N","907","519","        Other information services 4/",42393,48298,53412,44215,51129,52091,47775,39214,44747,475376,469696,443451,443326,474512,489206,524216,542841,562326,565864,"(NA)"
"39000","Ohio","3","SA6N","1000","52","      Finance and insurance",10479807,11481397,11970590,13282823,13795406,14361055,15180524,15637627,16483235,16970363,16492488,15774910,16238424,17073225,17481579,18393747,19146667,20118278,20951044,22213445
"39000","Ohio","3","SA6N","1001","521","        Monetary Authorities-central bank",68557,70111,65768,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)"
"39000","Ohio","3","SA6N","1002","522","        Credit intermediation and related activities",4367217,4783031,4873303,5535245,5974259,6291742,6553453,6543964,6668776,6655678,6137241,5868772,5811317,6075701,6192701,6560514,6450184,6705748,7150593,"(NA)"
"39000","Ohio","3","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1410632,1659314,1854437,1947824,1835560,1744837,1927927,2033171,2201696,2406800,2337181,2092990,2295545,2543077,2608484,2799442,2980037,3053151,3095274,"(NA)"
"39000","Ohio","3","SA6N","1004","524","        Insurance carriers and related activities",4594551,4888514,5083623,5714395,5901245,6243956,6611163,6966904,7503165,7814591,7922066,7720972,8038749,8358628,8583463,8930549,9600346,10233625,10560166,"(NA)"
