"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"38000","North Dakota","4","SA25N 1/","900","51","      Information",8644,8933,9300,9323,8552,8489,8262,8178,8286,8414,8316,8299,8152,7922,7722,7627,7697,7443,7463
"38000","North Dakota","4","SA25N 1/","901","511","        Publishing industries (except Internet)",2987,3180,3388,3351,3203,3120,3071,3065,3121,3214,3258,3362,3250,3264,3183,3071,3016,2870,2943
"38000","North Dakota","4","SA25N 1/","902","512","        Motion picture and sound recording industries","(T)","(T)","(T)",457,428,475,485,466,467,486,469,452,444,459,452,466,494,488,493
"38000","North Dakota","4","SA25N 1/","903","515","        Broadcasting (except Internet)",1488,1490,1487,1557,1487,1440,1432,1407,1380,1403,1397,1322,1292,1279,1251,1288,1289,1282,1284
"38000","North Dakota","4","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)","(D)","(D)",13,13,"(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"38000","North Dakota","4","SA25N 1/","905","517","        Telecommunications",2093,2147,2257,2181,2081,2134,2190,2113,2121,2163,2114,2017,1992,1966,1936,1968,2097,2046,2015
"38000","North Dakota","4","SA25N 1/","906","518","        Data processing, hosting, and related services",1583,1626,1695,1741,1313,1255,998,1036,1110,1058,984,1085,1107,887,835,762,721,678,671
"38000","North Dakota","4","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)","(D)","(D)",52,73,"(D)","(D)",90,94,61,67,67,65,72,80,79,57
"38000","North Dakota","4","SA25N 1/","1000","52","      Finance and insurance",18044,18325,18766,19809,20022,20184,20376,20624,20896,22374,23430,24621,24423,26067,25895,26312,26581,27046,26981
"38000","North Dakota","4","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)","(D)","(D)","(D)",0,"(D)"
"38000","North Dakota","4","SA25N 1/","1002","522","        Credit intermediation and related activities",6833,7026,6831,7618,7845,8124,8153,8297,8433,8692,9000,9136,9061,9028,9150,9229,9472,9763,10034
"38000","North Dakota","4","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",3317,3168,3477,3280,3159,2919,3046,3094,3053,3633,4142,5047,4766,5742,5740,5833,5472,5815,5675
"38000","North Dakota","4","SA25N 1/","1004","524","        Insurance carriers and related activities",7632,7872,8172,8637,8815,8871,8903,8950,9147,9608,9846,9758,9998,10570,10311,10512,10942,10755,10573
