"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"95000","Southeast","5","SA5 1/","447","...","          Ordnance 9/",44730,75571,85721,113683,180245,249935,290606,310465,360484,410423,474994,443164,317348,287007,314675,303471,261940,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"95000","Southeast","5","SA5 1/","450","...","        Nondurable goods manufacturing",6643760,7309509,7630455,7845140,8492159,8909201,9629656,10450277,11582809,12394500,13905796,15101760,15874148,16818647,18604802,20586345,22330374,23074547,26723982,30033765,33404463,37242285,40100314,44314556,45396224,49007017,52195496,54206811,57579958,61381384,64655997,68335393,70669445,73126660,78671864,80668003,83341607,84609924,84582039,86958309,88945703,89970803,91180846,90667523
"95000","Southeast","5","SA5 1/","453","20","          Food and kindred products",1241338,1319567,1383680,1424632,1492275,1545638,1646437,1733813,1871893,2031170,2174832,2342687,2522173,2646239,2837645,3077128,3396329,3708029,4134996,4581295,5013509,5558413,6106210,6658478,7090453,7381192,7740390,8202191,8796964,9327655,9684493,10046706,10730183,11345391,11883169,12472146,12943527,13268513,13570135,14101544,15212396,16012354,16476524,"(NA)"
"95000","Southeast","5","SA5 1/","456","21","          Tobacco products",291190,307541,334665,339533,361675,373636,387286,397603,413371,439590,474353,492804,552988,574300,616290,697445,774417,850325,937543,1009519,1137514,1254770,1446913,1721373,1846852,1950678,1970828,2126023,2151861,2380697,2450107,2591615,2514658,2516868,2576734,2369897,2627917,2582977,2486288,2524941,2499623,2485758,2616147,"(NA)"
"95000","Southeast","5","SA5 1/","459","22","          Textile mill products",1807435,2058179,2090082,2103657,2273619,2334537,2569523,2872020,3209417,3332063,3798476,4079667,4165352,4389903,4951593,5482333,5682550,5419759,6497343,7043076,7636088,8229029,8648133,9154359,8687383,9672125,10017247,9800528,10613537,11750089,12145329,12670480,12657149,12943755,14067934,14517548,14726237,14721031,14491729,14858010,14710756,14343638,14027359,"(NA)"
"95000","Southeast","5","SA5 1/","462","23","          Apparel and other textile products",634249,738804,776042,817573,974838,1056869,1176455,1317964,1484003,1618645,1876696,1994643,2077737,2202491,2435414,2714844,2859361,2854114,3457295,3752928,4148594,4492878,4729990,5113075,5071207,5572080,6056381,5947427,6295076,6531607,6822820,7133304,7117532,7276056,7860654,7786452,7852872,7466076,6782640,6500337,6151589,5645060,5146990,"(NA)"
"95000","Southeast","5","SA5 1/","465","26","          Paper and allied products",618387,691422,732982,758685,802960,848238,885654,942314,1046481,1127236,1246931,1397688,1498324,1601540,1758299,1933585,2100825,2222967,2604010,2939081,3322095,3694895,4084411,4526879,4703540,5113090,5563860,5892712,6308560,6603638,6920523,7397186,7754247,8137739,8817636,9061016,9234681,9522909,9630402,10027265,10295893,10540459,10749072,"(NA)"
"95000","Southeast","5","SA5 1/","468","27","          Printing and publishing",441260,462568,495688,511117,544163,569434,617656,663133,734165,796780,877439,981726,1053983,1115066,1244127,1409155,1538346,1643371,1833888,2266294,2714978,3269415,3232873,3666146,3999806,4483971,5138968,5782354,6396481,6960724,7635448,8146652,8513069,8697096,9086226,9390717,9990976,10371629,10673541,11352696,11877868,12553707,12768651,"(NA)"
"95000","Southeast","5","SA5 1/","471","28","          Chemicals and allied products",1200988,1291461,1357925,1407806,1519696,1628492,1742606,1865504,2076409,2228771,2473746,2690833,2802877,2930467,3184360,3511864,4018207,4336743,4867959,5569131,6092743,6897635,7627654,8483622,8968494,9401564,9699792,10208482,10452935,10813883,11598894,12544660,13262700,13868037,15030431,15267985,15593531,16081056,16468815,16653336,16795759,16470731,16840959,"(NA)"
"95000","Southeast","5","SA5 1/","474","29","          Petroleum and coal products",191694,187032,189005,193728,184582,184670,180190,183882,186328,198435,216775,228307,243883,274735,290362,314002,380549,439477,482620,553474,666182,791032,919293,1068834,1121115,1213911,1295930,1364584,1446769,1420180,1306865,1356078,1423503,1494479,1626628,1693563,1786404,1708319,1613701,1753324,1684936,1718427,1714919,"(NA)"
