"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"98000","Far West","8","SA27N 1/","1900","81","      Other services (except public administration)",1075513,1098147,1118821,"(D)",1149891,1154105,1162123,1153440,1160655,1183073,1180478,1134789,1083106,1105843,1136668,1143079,1200965,1206501,1203482
"98000","Far West","8","SA27N 1/","1901","811","        Repair and maintenance",226379,232209,238153,235487,235061,230591,232852,235381,232888,232178,221475,204238,198769,203016,206599,211038,216436,223192,227597
"98000","Far West","8","SA27N 1/","1902","812","        Personal and laundry services",200398,203805,208192,200676,202596,204251,206280,209960,215238,220654,226825,215549,211542,215942,223930,230714,240686,248657,257620
"98000","Far West","8","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",345600,356588,365392,375019,396987,404012,405712,395917,403183,411221,419019,411966,403299,401055,405209,404567,417443,414473,420307
"98000","Far West","8","SA27N 1/","1904","814","        Private households",303136,305545,307084,"(D)",315247,315251,317279,312182,309346,319020,313159,303036,269496,285830,300930,296760,326400,320179,297958
"98000","Far West","8","SA27N 1/","2000","...","    Government and government enterprises",3598821,3684832,3793353,3862862,3968693,3967696,3954040,3966620,4005283,4066782,4141074,4120897,4057841,3982853,3948577,3952614,3994406,4066112,4139384
"98000","Far West","8","SA27N 1/","2001","...","      Federal, civilian",427528,420516,431295,401903,415903,423531,417449,415761,411975,410330,415027,424916,446542,428383,422511,413767,408305,413932,419340
"98000","Far West","8","SA27N 1/","2002","...","      Military",403003,394818,395091,398688,407557,414820,413485,405054,405761,403289,415154,417484,418050,414576,414362,409768,397900,394174,392273
"98000","Far West","8","SA27N 1/","2010","...","      State and local",2768290,2869498,2966967,3062271,3145233,3129345,3123106,3145805,3187547,3253163,3310893,3278497,3193249,3139894,3111704,3129079,3188201,3258006,3327771
"98000","Far West","8","SA27N 1/","2011","...","        State government",718935,741152,759706,782702,804110,805774,805916,804279,817840,835782,854195,859642,841337,837883,830202,834468,854409,868458,863102
"98000","Far West","8","SA27N 1/","2012","...","        Local government",2049355,2128346,2207261,2279569,2341123,2323571,2317190,2341526,2369707,2417381,2456698,2418855,2351912,2302011,2281502,2294611,2333792,2389548,2464669
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
