"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"06000","California","8","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",12246714,14349524,18696399,21558997,19382106,18026106,19297217,20062287,22972205,22324512,19538270,28879813,35937162,33616534,29763229,28083137,23442263,22753120,23589447,"(NA)"
"06000","California","8","SA5N 1/","1004","524","        Insurance carriers and related activities",14849082,15594662,16153522,17308720,18188888,19836384,21739100,23231302,23800799,23631308,22582973,21724766,19836682,20893874,22197064,22349350,24678010,26420048,27556418,"(NA)"
"06000","California","8","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",305182,354637,484806,288016,165068,627021,1409948,1756138,1464585,2460484,1006021,129460,185140,37597,77255,59761,394231,653182,690110,"(NA)"
"06000","California","8","SA5N 1/","1100","53","      Real estate and rental and leasing",20943228,23076927,23504430,25106777,26540558,29064316,32316223,33257693,31859819,25073627,32287873,33903893,36358312,45843400,52588792,50457768,47968810,49788062,50384164,52709700
"06000","California","8","SA5N 1/","1101","531","        Real estate",17930087,19801485,19837562,21504919,22985482,25275968,27735735,28103442,25817332,18986350,25360507,27786904,29815518,38444598,43764918,41736536,40150248,43350207,45263987,"(NA)"
"06000","California","8","SA5N 1/","1102","532","        Rental and leasing services",2603950,2838716,3089330,3076336,3159351,3363990,4188740,4797606,5569502,5730481,6529096,5721258,6161975,6991857,8407163,8324315,7418342,6025947,4646280,"(NA)"
"06000","California","8","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",409191,436726,577538,525522,395725,424358,391748,356645,472985,356796,398270,395731,380819,406945,416711,396917,400220,411908,473897,"(NA)"
"06000","California","8","SA5N 1/","1200","54","      Professional, scientific, and technical services",71450524,80256955,95118079,94665510,91496103,94752622,101639528,109819911,121801143,132309403,145975656,134815041,136493039,147392204,162989502,161078887,175292978,191202485,193127685,201343082
"06000","California","8","SA5N 1/","1300","55","      Management of companies and enterprises",20600599,22572313,25983234,24117347,21724029,21937786,22456123,21569471,22714881,23649856,23125116,21566024,22316047,24829711,25904206,29256646,31116152,32980408,33825050,33551536
"06000","California","8","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",24452250,26312019,30048755,30517379,31299035,31997431,40249102,41986887,45737498,47883856,47947262,44441403,46009129,49529461,53037552,47654054,51124044,54785157,63537673,66849920
"06000","California","8","SA5N 1/","1401","561","        Administrative and support services",22942553,24603247,28341904,28584361,29267702,29849831,37881385,39518191,43183902,45220986,45135442,41644262,43255053,46628476,49985803,44481224,47693973,51345785,59885977,"(NA)"
"06000","California","8","SA5N 1/","1402","562","        Waste management and remediation services",1509697,1708772,1706851,1933018,2031333,2147600,2367717,2468696,2553596,2662870,2811820,2797141,2754076,2900985,3051749,3172830,3430071,3439372,3651696,"(NA)"
"06000","California","8","SA5N 1/","1500","61","      Educational services",6856298,7454991,8147215,8791823,10054334,10963941,12118752,12520750,13653474,14368202,15496080,16715012,17789124,18943042,20244803,20753489,22160030,23093416,23853181,24722937
"06000","California","8","SA5N 1/","1600","62","      Health care and social assistance",53228623,55763158,59255221,63813261,70526006,75329864,81081699,84731734,90083234,94973856,102199555,105489846,110529594,115168036,123441413,127897299,132554644,141706475,150125735,158567723
"06000","California","8","SA5N 1/","1601","621","        Ambulatory health care services",28564550,29590046,31211844,33500504,36788137,37551978,40128805,42035948,44418982,47147354,50990558,51274622,58375139,61384066,63485676,65188438,67691271,72541142,76825716,"(NA)"
"06000","California","8","SA5N 1/","1602","622","        Hospitals",14425541,15169032,15740071,17306246,19495417,22614354,25376726,26845776,28808590,30156194,32549261,35268393,32272262,32903780,33650247,34643625,35279899,37563220,38647866,"(NA)"
"06000","California","8","SA5N 1/","1603","623","        Nursing and residential care facilities",4948574,5224596,5852645,6430314,7067639,7521053,7719203,7669709,8225253,8566006,9142302,9422851,9976522,10597932,10860302,11230859,11873194,12721500,13645364,"(NA)"
