"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"45000","South Carolina","5","SA5 1/","410","...","        Durable goods manufacturing",120114,151733,164145,170025,208063,235949,268145,321189,390847,423651,487542,566119,585684,605193,701618,852998,970561,958973,1155030,1362120,1579293,1826714,2029465,2234336,2225039,2449562,2865225,2967071,3100038,3396196,3765400,4003195,4178064,4239105,4638296,4913852,5250530,5497650,5635008,5899607,6256097,6638658,7164026,7137308
"45000","South Carolina","5","SA5 1/","413","24","          Lumber and wood products",48713,54951,53194,51024,56846,61268,62679,69002,73062,72946,80802,82549,81681,88187,103441,114543,122626,119201,144772,167081,204760,233887,230777,238755,221967,253868,283500,302439,332527,355133,394229,391877,382215,369308,391149,414521,442767,451114,456711,479724,476362,487772,493773,"(NA)"
"45000","South Carolina","5","SA5 1/","417","25","          Furniture and fixtures",12548,13961,13391,13674,15074,14913,16329,18306,20788,21851,23706,27772,27594,31130,36813,40864,38474,31331,43654,45133,52251,44896,62772,67430,62497,74958,84178,88322,79447,88224,94186,95695,100633,99484,113437,125607,129629,134343,136031,145909,157965,154554,158430,"(NA)"
"45000","South Carolina","5","SA5 1/","420","32","          Stone, clay, and glass products",20983,27230,29946,30659,35504,38590,43925,51258,59159,61987,74669,85271,83029,82722,97261,114034,125600,121453,133883,154636,176652,194705,200780,219927,219629,250354,279473,286153,301380,313936,313762,319508,312709,312074,329125,334057,347289,364625,372177,382864,422166,437661,482584,"(NA)"
"45000","South Carolina","5","SA5 1/","423","33","          Primary metal industries",4828,6766,7141,6666,8423,3918,5103,6022,7249,8142,8445,13070,22043,27348,32232,41562,54021,55541,66521,79353,99723,129431,166264,192398,170202,182054,229334,239607,249209,274084,298837,329733,348789,345636,401253,379900,408729,403054,413286,453492,475481,479804,534317,"(NA)"
"45000","South Carolina","5","SA5 1/","426","34","          Fabricated metal products",5924,6658,7490,8987,13288,19219,22983,26174,34558,38083,45383,53164,56697,61572,72448,93734,109142,115039,141996,172522,197706,229010,251804,282400,275921,298880,342244,362830,377969,405525,463401,502305,531216,528962,591900,624223,635169,625743,670791,717419,781022,824598,835874,"(NA)"
"45000","South Carolina","5","SA5 1/","429","35","          Industrial machinery and equipment",13648,20996,24727,24559,31451,42765,52369,65019,79454,88416,95565,112713,120963,134768,171245,211590,247642,260888,317943,378206,432945,502775,561383,614120,604977,650247,758913,766601,800604,898336,1034399,1131888,1204213,1246749,1336277,1464590,1585347,1696739,1568670,1618935,1722100,1756073,1782633,"(NA)"
"45000","South Carolina","5","SA5 1/","432","36","          Electronic and other electric equipment",6609,11157,14639,17305,23724,27105,31691,43072,63412,61881,68882,78746,82011,80514,97599,135874,162126,144042,171406,210154,235883,291635,331880,362690,404834,416253,507532,512768,523155,570427,601455,664920,688752,700489,773555,833693,892878,952962,936734,951637,933085,1006703,1160141,"(NA)"
"45000","South Carolina","5","SA5 1/","435","371","          Motor vehicles and equipment",494,654,733,651,615,674,668,1563,4214,5584,5854,7057,6862,6919,7184,7707,6270,5119,11018,13546,17271,21573,23371,31279,38989,63884,81849,90874,106151,134117,188141,194305,221533,211483,264001,294100,356361,406348,583879,637834,713807,818042,954892,"(NA)"
"45000","South Carolina","5","SA5 1/","438","372-379","          Other transportation equipment",2173,2152,2314,2816,3213,4006,5925,11043,17206,27149,43536,60611,58425,45103,29641,29700,29570,29803,35064,39558,43563,46513,54483,72472,75671,87526,108383,120644,116316,132535,140698,139841,143968,153757,149649,143408,147136,150071,168467,185459,225805,276838,310274,"(NA)"
"45000","South Carolina","5","SA5 1/","441","38","          Instruments and related products",872,2433,3530,3981,7414,9378,10646,12198,13046,15563,15335,17284,19396,19255,22716,28964,36425,39930,50187,59757,69812,73555,84838,93001,93826,113047,124131,129859,139088,149384,152056,142504,152234,173336,178367,178455,182258,187419,183189,178481,189129,215490,262647,"(NA)"
