"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"91000","New England","1","SA5N 1/","1004","524","        Insurance carriers and related activities",10880888,11885904,12470885,13980828,14346411,15036213,16409380,17193523,17665025,18850266,18924710,18169798,18539417,19186565,19762062,20327474,21016140,22282911,22393949,"(NA)"
"91000","New England","1","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",290693,409965,590682,525213,"(D)",253489,292027,540893,507672,1465823,1568707,541683,1141485,"(D)",596233,"(D)","(D)","(D)",963711,"(NA)"
"91000","New England","1","SA5N 1/","1100","53","      Real estate and rental and leasing",5492020,6245729,6922806,7734804,8007221,7706969,8877678,8725832,7652760,6744311,8116047,8089845,8383540,8784715,9190475,9734027,9824637,10974704,11691673,12013178
"91000","New England","1","SA5N 1/","1101","531","        Real estate",4277892,4839253,5282006,5838668,6079803,6298822,6780221,6412446,5889664,4816695,5027420,"(D)",4446278,4960024,6349788,7526488,8100994,8965865,9500405,"(NA)"
"91000","New England","1","SA5N 1/","1102","532","        Rental and leasing services",1161713,1340267,1573207,"(D)","(D)",1320919,2001426,"(D)",1647781,"(D)","(D)","(D)","(D)","(D)",2669669,"(D)",1558386,"(D)",2002029,"(NA)"
"91000","New England","1","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",52415,66209,67593,"(D)","(D)",87228,96031,"(D)",115315,"(D)","(D)",135133,"(D)","(D)",171018,"(D)",165257,"(D)",189239,"(NA)"
"91000","New England","1","SA5N 1/","1200","54","      Professional, scientific, and technical services",31578509,35201982,41257003,43257621,41553726,41122064,44206431,47242832,51639875,54810711,60494721,56959628,57603902,61241451,64402081,66101498,70488825,75689622,78748037,83622647
"91000","New England","1","SA5N 1/","1300","55","      Management of companies and enterprises",8496166,9211725,10105442,10950747,10042840,10870162,11678810,11981018,12943034,14407377,14243802,13959227,13935180,15635669,16740744,17742293,18290114,19910593,19625140,19171072
"91000","New England","1","SA5N 1/","1400","56","      Administrative and support and waste management and remediation services",10623937,11517950,13114485,13516346,13406139,13605211,14017873,14883310,16218156,17423770,17696339,15370797,16011109,17218843,19262011,20063855,21032534,22050773,22398486,23311152
"91000","New England","1","SA5N 1/","1401","561","        Administrative and support services",9813576,10641791,12176882,12488029,12325834,12478797,12816473,13589810,14811971,16006781,16233880,13822938,14476405,15586759,17668380,18448840,19270447,20235566,20542165,"(NA)"
"91000","New England","1","SA5N 1/","1402","562","        Waste management and remediation services",810361,876159,937603,1028317,1080305,1126414,1201400,1293500,1406185,1416989,1462459,1547859,1534704,1632084,1593631,1615015,1762087,1815207,1856321,"(NA)"
"91000","New England","1","SA5N 1/","1500","61","      Educational services",8310934,8886377,9819525,10302753,11387493,11946134,12845714,12986876,13734392,14829197,15770491,16696825,17425682,18260440,19146604,19587178,20315608,21152926,21897764,22776263
"91000","New England","1","SA5N 1/","1600","62","      Health care and social assistance",34391358,36032660,38748318,41292244,44583132,47060253,50085629,52658804,56247348,59704657,64410938,66650128,69698614,71302845,73828001,75594360,77906133,81053584,83826914,86377101
"91000","New England","1","SA5N 1/","1601","621","        Ambulatory health care services",14877329,15441868,16477750,18131376,19420957,19839312,21116364,22142297,23690976,25071727,27153308,27916683,29061814,30026748,31017952,31821091,32791666,34227888,35657219,"(NA)"
"91000","New England","1","SA5N 1/","1602","622","        Hospitals",10808416,11412396,12223166,13090326,14335833,15816320,16938316,18095124,19475136,20920926,22760301,23891314,25370355,25930379,26608241,27084390,27856100,28771688,29398607,"(NA)"
"91000","New England","1","SA5N 1/","1603","623","        Nursing and residential care facilities",5439118,5611256,6023931,6060174,6457631,6767293,7156058,7284308,7678617,8063193,8548941,8766536,8947908,8948204,8998921,9084129,9250960,9545707,9763372,"(NA)"
"91000","New England","1","SA5N 1/","1604","624","        Social assistance",3266495,3567140,4023471,4010368,4368711,4637328,4874891,5137075,5402619,5648811,5948388,6075595,6318537,6397514,7202887,7604750,8007407,8508301,9007716,"(NA)"
"91000","New England","1","SA5N 1/","1700","71","      Arts, entertainment, and recreation",3079812,3395601,3868561,4283626,4647734,4428286,4875995,5187262,5082869,4998200,4950858,5055331,5475076,5552129,5771771,6290970,7317459,7267305,7548390,7923445
"91000","New England","1","SA5N 1/","1701","711","        Performing arts, spectator sports, and related industries",1652211,1854075,2127992,2547445,"(D)","(D)",2711028,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",2816732,3122203,3974169,"(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","1702","712","        Museums, historical sites, and similar institutions",201904,223505,252146,258112,"(D)","(D)",293160,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",378460,408685,440557,"(D)","(D)","(NA)"
"91000","New England","1","SA5N 1/","1703","713","        Amusement, gambling, and recreation industries",1225697,1318021,1488423,1478069,1604300,1747814,1871807,1890241,1964633,2084952,2247094,2365661,2476085,2545549,2576579,2760082,2902733,2885949,3032232,"(NA)"
"91000","New England","1","SA5N 1/","1800","72","      Accommodation and food services",9483868,10211266,11164829,10820004,11254612,11773829,12572144,12721564,13098629,13479897,13778851,13456008,14176958,15074326,16092830,16743167,17348637,18759657,19879304,20714349
"91000","New England","1","SA5N 1/","1801","721","        Accommodation",2153924,2260548,2479155,2405632,2385697,2414518,2647733,2721033,2668166,2740668,3010206,2497813,2697786,2973669,3244156,3489732,3438993,3836666,3978614,"(NA)"
"91000","New England","1","SA5N 1/","1802","722","        Food services and drinking places",7329944,7950718,8685674,8414372,8868915,9359311,9924411,10000531,10430463,10739229,10768645,10958195,11479172,12100657,12848674,13253435,13909644,14922991,15900690,"(NA)"
