"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"98000","Far West","8","SA6N","705","445","        Food and beverage stores",12417237,12963758,13807269,13544349,14290015,14830746,15073352,15360372,15536874,16142137,16589948,15860176,15981307,16318279,16552661,17105072,17627877,19047420,19128393,"(NA)"
"98000","Far West","8","SA6N","706","446","        Health and personal care stores",3965491,4117558,4624142,4815339,5032813,5344797,5496859,5605019,5866582,6253650,6388965,6270261,6494195,6627349,6835901,7126700,7185747,7404988,7873694,"(NA)"
"98000","Far West","8","SA6N","707","447","        Gasoline stations",1956237,2026262,2114902,2007916,2128302,2187607,2325845,2330755,2357083,2430215,2408472,2307631,2318613,2310180,2390498,2387368,2465888,2606482,2839775,"(NA)"
"98000","Far West","8","SA6N","708","448","        Clothing and clothing accessories stores",4868065,5147259,5500360,5246761,5722551,5889242,6793035,7360423,7202395,7368164,7100280,5904175,6147770,6495004,6848849,7094338,7262217,7466137,7561312,"(NA)"
"98000","Far West","8","SA6N","709","451","        Sporting goods, hobby, musical instrument, and book stores",2523464,2582773,2826732,2728852,2767143,2864506,2993194,3005889,3050372,3129023,3057974,2883622,2786822,2751841,2690008,2752720,2848481,2981330,2866896,"(NA)"
"98000","Far West","8","SA6N","711","452","        General merchandise stores",7659280,8016784,8652909,8774502,9492937,10482890,10939404,11585029,12430195,13087692,13244920,13822824,13748744,14281108,14572592,14520339,15081339,15814922,16029534,"(NA)"
"98000","Far West","8","SA6N","712","453","        Miscellaneous store retailers",3926926,4369063,4619093,4504099,4462275,4627970,4577071,4632056,4774426,4779954,4613117,4225503,4212389,4412992,4442072,4568377,4777882,5021235,5116480,"(NA)"
"98000","Far West","8","SA6N","713","454","        Nonstore retailers",1760898,2539378,3459830,2948724,2728100,2717653,3024872,3439591,3720805,4858375,4828627,4714851,4974479,5644511,6765960,7888021,9181731,10800811,12521784,"(NA)"
"98000","Far West","8","SA6N","800","48-49","      Transportation and warehousing",28107534,29806253,31826931,32700536,32592570,33080930,35394792,36661714,38207528,40276997,40157329,37743466,38329995,40468724,42539764,44286866,46385806,50792760,55529540,60037893
"98000","Far West","8","SA6N","801","481","        Air transportation",5734349,6217064,6681931,7247218,7010720,6477737,6441781,6011969,6243779,6476434,6209982,5713874,5934375,6432512,6945954,7375187,7693484,8529623,10005172,"(NA)"
