"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"09000","Connecticut","1","SA45","280","...","  Less: Production expenses",129528,130754,133266,137272,163102,188470,192617,207939,219231,221943,255116,277296,290451,288522,301201,302146,286967,286462,280691,296413,315435,329605,319949,326424,345521,359963,378293,384893,415470,416637,410857,429498,444559,499413,464598,472873,433842,471491,559400,545705,512460,523779,521549,598570,616787,670583,610405,626413
"09000","Connecticut","1","SA45","290","...","Equals: Realized net income",43211,40550,38230,37747,44961,25358,33069,26090,28395,42277,35673,29796,37277,65123,50149,88923,91255,110249,108223,94352,93996,130568,124398,156843,158178,137038,100837,93104,64917,90493,118849,134135,84216,40717,63171,94953,120895,57095,88976,383,-9696,3606,8797,-2552,24160,-103788,-84259,-164587
"09000","Connecticut","1","SA45","300","...","  Plus: Value of inventory change",-5516,1033,"(L)",-4610,618,14623,-5334,5885,-6107,-2791,-1609,2681,826,-3586,-3837,-228,-4575,-8230,-6266,11904,-1328,8468,-17272,-3018,-2951,5641,-13138,-12312,-3314,-4176,-10925,9616,15514,-17125,-1315,5602,-858,3460,7151,966,-5260,244,-808,-3336,-2340,-7584,1651,-3695
"09000","Connecticut","1","SA45","310","...","Equals: Net income including corporate farms",37695,41583,38252,33137,45579,39981,27735,31975,22288,39486,34064,32477,38103,61537,46312,88695,86680,102019,101957,106256,92668,139036,107126,153825,155227,142679,87699,80792,61603,86317,107924,143751,99730,23592,61856,100555,120037,60555,96127,1349,-14956,3850,7989,-5888,21820,-111372,-82608,-168282
"09000","Connecticut","1","SA45","320","...","  Less: Net income of corporate farms",4397,4048,4079,4422,9113,4666,4250,3780,2994,6720,6151,1613,6336,5390,-6722,14558,17368,18887,19834,18072,24824,39290,26470,47823,37964,50185,20809,32127,22849,28394,28478,50832,40324,10349,29984,54146,51984,23137,41554,596,-11189,1463,3349,-3777,5915,-86316,-78119,-147906
"09000","Connecticut","1","SA45","330","...","  Plus: Statistical adjustment","(L)","(L)","(L)","(L)","(L)",0,0,"(L)",0,0,0,0,"(L)","(L)",0,"(L)","(L)","(L)",0,0,"(L)",0,"(L)","(L)","(L)","(L)","(L)","(L)","(L)",0,"(L)","(L)","(L)",0,0,0,"(L)",0,0,0,0,0,"(L)",0,0,0,0,0
"09000","Connecticut","1","SA45","340","...","Equals: Farm proprietors' income",33299,37536,34174,28716,36467,35315,23485,28194,19294,32766,27913,30864,31768,56146,53034,74138,69313,83133,82123,88184,67843,99746,80657,106003,117264,92493,66889,48666,38755,57923,79447,92918,59405,13243,31872,46409,68052,37418,54573,753,-3767,2387,4641,-2111,15905,-25056,-4489,-20376
"09000","Connecticut","1","SA45","350","...","  Plus: Farm wages and salaries",30641,31028,31828,35877,40057,43486,46081,47552,55690,40177,43625,45041,43404,46845,46914,48685,51444,50005,52391,59047,62464,73094,70802,68565,76502,76607,88101,94309,102277,104763,97060,114580,119985,152944,135980,130777,104159,115245,131651,125352,120074,114862,100538,148063,152661,161596,135382,157797
"09000","Connecticut","1","SA45","360","...","  Plus: Farm supplements to wages and salaries",2868,2989,3299,3536,4139,4812,5875,7075,8709,7382,7795,7678,6945,5427,5679,6565,6907,7040,7525,8206,10333,12660,13791,13359,16345,16512,18356,17751,16744,16985,16742,18381,20608,22884,21473,21881,18222,20764,28197,27237,25007,22476,19289,26298,24013,27113,22149,23582
"09000","Connecticut","1","SA45","370","...","Equals: Farm earnings",66808,71553,69301,68129,80663,83613,75441,82821,83693,80325,79333,83583,82117,108418,105627,129388,127664,140178,142039,155437,140640,185500,165250,187927,210111,185612,173346,160726,157776,179671,193249,225879,199998,189071,189325,199067,190433,173427,214421,153342,141314,139725,124468,172250,192579,163653,153042,161003
"Note: See the included footnote file."
"SA45: Farm Income and Expenses"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
