"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"02000","Alaska","8","SA25N 1/","902","512","        Motion picture and sound recording industries",495,453,442,567,544,548,543,512,502,502,499,504,646,578,523,555,548,569,618
"02000","Alaska","8","SA25N 1/","903","515","        Broadcasting (except Internet)",1064,1073,1121,1131,1054,939,939,970,1032,1007,1001,964,893,901,902,904,936,873,860
"02000","Alaska","8","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)","(T)",29,"(D)",23,"(D)",20,23,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"02000","Alaska","8","SA25N 1/","905","517","        Telecommunications",3494,3940,4604,4401,4260,4333,4357,4434,4438,4615,4644,4587,4404,4415,4388,4357,4427,4541,4510
"02000","Alaska","8","SA25N 1/","906","518","        Data processing, hosting, and related services",533,486,462,353,345,357,317,318,368,285,284,204,178,163,157,194,213,186,186
"02000","Alaska","8","SA25N 1/","907","519","        Other information services 3/","(T)","(T)","(T)",66,"(D)",77,"(D)",94,91,113,108,125,144,144,146,143,133,118,130
"02000","Alaska","8","SA25N 1/","1000","52","      Finance and insurance",11474,11329,11365,9563,9529,9970,9945,10279,10196,10780,11318,11492,11116,11692,11435,11682,11118,11064,11034
"02000","Alaska","8","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02000","Alaska","8","SA25N 1/","1002","522","        Credit intermediation and related activities",4297,4313,4106,4272,4264,4594,4728,4916,4942,5066,"(D)",5119,5058,5045,5041,5050,4973,4982,4995
"02000","Alaska","8","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4075,3916,4129,"(D)",2127,2056,1971,"(D)",2018,2399,"(D)",3289,3052,3339,3259,"(D)",3123,3034,2993
"02000","Alaska","8","SA25N 1/","1004","524","        Insurance carriers and related activities",2504,2526,2520,"(D)",2662,2812,2776,2836,2758,2723,2664,2546,2536,2711,2679,2664,2621,2623,2631
"02000","Alaska","8","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",598,574,610,"(D)",476,508,470,"(D)",478,592,541,538,470,597,456,"(D)",401,425,415
"02000","Alaska","8","SA25N 1/","1100","53","      Real estate and rental and leasing",11264,10537,11487,11921,11647,12436,12900,14018,14436,14925,14943,15127,15562,15951,15724,16072,16401,16758,17132
"02000","Alaska","8","SA25N 1/","1101","531","        Real estate",8281,7798,8596,8830,"(D)",9443,9937,10829,11169,11885,11769,12012,12339,12767,12653,12883,13488,13849,14305
"02000","Alaska","8","SA25N 1/","1102","532","        Rental and leasing services",2931,2696,2836,"(D)","(D)",2935,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)","(D)",79,58,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"02000","Alaska","8","SA25N 1/","1200","54","      Professional, scientific, and technical services",17491,18360,18698,19522,19649,20244,20906,20862,21670,22795,23648,23753,24078,24332,24768,25107,24492,24659,23808
"02000","Alaska","8","SA25N 1/","1300","55","      Management of companies and enterprises",3003,3241,3156,3243,3297,2369,2399,2380,2583,2658,2881,2989,3012,3042,3322,3377,3398,3648,3500
"02000","Alaska","8","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",14304,14784,15432,15443,15534,15777,16008,15926,16279,16994,17207,16965,16631,16695,17216,17531,17360,17067,16784
"02000","Alaska","8","SA25N 1/","1401","561","        Administrative and support services",13285,13684,14256,14196,14210,14546,14803,14636,15006,15600,15775,15459,15031,15034,15411,15811,15620,15207,14931
"02000","Alaska","8","SA25N 1/","1402","562","        Waste management and remediation services",1019,1100,1176,1247,1324,1231,1205,1290,1273,1394,1432,1506,1600,1661,1805,1720,1740,1860,1853
"02000","Alaska","8","SA25N 1/","1500","61","      Educational services",3516,3780,3908,4391,4603,4757,4769,4895,5178,5213,5128,5267,5532,5429,5459,5765,6042,6063,6239
"02000","Alaska","8","SA25N 1/","1600","62","      Health care and social assistance",27316,28898,30986,33871,35754,38083,40218,40923,41917,42746,43221,44575,46393,47766,49763,50319,49632,50249,51742
"02000","Alaska","8","SA25N 1/","1601","621","        Ambulatory health care services",11040,11667,12584,13006,14063,15084,16414,16934,17385,17649,17755,18014,18654,19433,20376,20800,21052,21919,22663
