"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"24000","Maryland","2","SA25N 1/","1002","522","        Credit intermediation and related activities",51288,51933,50761,51757,54532,59076,59802,61581,61861,60626,57183,55041,51830,50116,49679,48607,48218,48082,47815
"24000","Maryland","2","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",34939,35134,38903,36233,35048,33293,34745,35455,37173,43722,51018,57181,55008,60606,60038,60793,57889,58887,58544
"24000","Maryland","2","SA25N 1/","1004","524","        Insurance carriers and related activities",46628,46816,45520,47628,49183,50110,48680,47839,47500,47220,47192,46909,47002,49553,48616,47813,47677,48536,48924
"24000","Maryland","2","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",3800,3693,4056,"(D)","(D)","(D)","(D)","(D)","(D)",5174,5215,7480,6520,7398,"(D)","(D)","(D)",6717,"(D)"
"24000","Maryland","2","SA25N 1/","1100","53","      Real estate and rental and leasing",114895,109848,120975,123452,127038,136042,147357,161881,168876,174778,170670,164741,167249,170648,166821,168711,173917,178214,184239
"24000","Maryland","2","SA25N 1/","1101","531","        Real estate",99248,93855,104696,106806,111033,119747,130819,144999,152265,158941,155021,150618,153735,157301,153152,154930,160625,164894,170489
"24000","Maryland","2","SA25N 1/","1102","532","        Rental and leasing services",15272,15647,15942,16233,15607,15848,16104,16432,16136,15399,15248,13783,13174,12991,13290,13392,12905,12954,13409
"24000","Maryland","2","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",413,398,447,434,450,475,438,401,340,340,356,379,389,387,366,341
"24000","Maryland","2","SA25N 1/","1200","54","      Professional, scientific, and technical services",241848,259662,273802,281701,283528,290038,300694,306573,314322,326026,332196,329584,329361,332621,337757,341730,346067,353739,362129
"24000","Maryland","2","SA25N 1/","1300","55","      Management of companies and enterprises",10214,10506,10299,11207,11238,11636,17352,19591,21469,22088,23435,22160,21849,24427,26904,28164,28171,28053,29570
"24000","Maryland","2","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",170440,185839,188791,189715,192262,196861,203977,204125,211681,215474,211104,201601,204252,205786,212922,223746,227585,228255,233191
"24000","Maryland","2","SA25N 1/","1401","561","        Administrative and support services",163273,178222,181240,181911,184329,188921,196570,196491,203835,207302,202736,193572,195192,196291,203389,214711,218173,218690,223639
"24000","Maryland","2","SA25N 1/","1402","562","        Waste management and remediation services",7167,7617,7551,7804,7933,7940,7407,7634,7846,8172,8368,8029,9060,9495,9533,9035,9412,9565,9552
"24000","Maryland","2","SA25N 1/","1500","61","      Educational services",56692,60859,63531,68760,75672,76425,79735,81844,84018,86159,88525,90598,92388,92563,94234,95521,100445,102319,105181
"24000","Maryland","2","SA25N 1/","1600","62","      Health care and social assistance",298626,309850,319555,317677,328979,339071,343230,348500,359334,371506,380059,389677,395942,404199,412719,418691,421563,431720,439616
"24000","Maryland","2","SA25N 1/","1601","621","        Ambulatory health care services",103490,108059,111758,112054,115710,118708,121943,124096,128086,134445,138057,142563,146717,152166,157881,164247,168286,176465,182925
"24000","Maryland","2","SA25N 1/","1602","622","        Hospitals",82638,83397,83225,83851,86862,89929,91022,93491,95271,97406,99587,102358,102723,104630,105896,106337,103365,105517,106117
"24000","Maryland","2","SA25N 1/","1603","623","        Nursing and residential care facilities",57717,58663,60330,61354,64531,64514,65274,66620,69328,69572,71421,73174,74748,75554,74646,75585,76376,76181,76890
"24000","Maryland","2","SA25N 1/","1604","624","        Social assistance",54781,59731,64242,60418,61876,65920,64991,64293,66649,70083,70994,71582,71754,71849,74296,72522,73536,73557,73684
"24000","Maryland","2","SA25N 1/","1700","71","      Arts, entertainment, and recreation",54659,59239,62200,61811,64533,65116,68253,70036,71956,74456,75900,75050,75722,77160,79922,84177,88197,87823,88359
"24000","Maryland","2","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",27285,29867,31815,31043,32366,32471,33813,34592,35828,37123,38064,38597,38556,39230,40440,40518,41798,44246,45126
"24000","Maryland","2","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",1781,1923,2060,2074,2108,1997,2004,2112,2097,1962,1950,1775,1715,1822,1911,1852,1886,2002,2077
"24000","Maryland","2","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",25593,27449,28325,28694,30059,30648,32436,33332,34031,35371,35886,34678,35451,36108,37571,41807,44513,41575,41156
"24000","Maryland","2","SA25N 1/","1800","72","      Accommodation and food services",174675,178269,182844,187984,193652,198303,198671,204629,209048,213204,215834,211334,209695,214435,222473,229930,235300,241602,247252
"24000","Maryland","2","SA25N 1/","1801","721","        Accommodation",25616,26647,27032,27576,26986,26754,23274,23650,24998,25818,27153,26080,25720,26526,26660,26981,26728,27137,27374
"24000","Maryland","2","SA25N 1/","1802","722","        Food services and drinking places",149059,151622,155812,160408,166666,171549,175397,180979,184050,187386,188681,185254,183975,187909,195813,202949,208572,214465,219878
"24000","Maryland","2","SA25N 1/","1900","81","      Other services (except public administration)",172444,178966,180042,178345,185604,189306,192000,192495,196327,202875,202013,199905,193950,201317,204933,207447,214254,218290,221246
