"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"44000","Rhode Island","1","SA7N 1/","1000","52","      Finance and insurance",952342,1026938,1122789,1261544,1354281,1452699,1518907,1535494,1635184,1697254,1785381,1686219,1820967,1918784,2036298,2140008,2349162,2397520,2470458,2918990
"44000","Rhode Island","1","SA7N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1002","522","        Credit intermediation and related activities",414804,424477,446629,528285,578419,650170,683999,693604,718944,673327,604810,553033,551862,583261,621441,"(D)",633937,677436,690920,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",148693,189561,239289,260377,266512,271735,308097,311536,361055,439184,561600,521565,600601,642364,701852,742192,909261,871998,936887,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1004","524","        Insurance carriers and related activities",385456,409745,433189,468489,508848,530231,526192,529913,554942,584665,618676,611339,668245,692536,712395,752759,804887,847538,840415,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",4393,502,563,619,441,243,78,295,282,259,623,610,"(D)",1077,548,2236,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1100","53","      Real estate and rental and leasing",147709,163934,187903,199057,203832,223610,240181,249760,259246,261843,249713,229635,226103,232715,246270,257920,267235,285048,293389,303386
"44000","Rhode Island","1","SA7N 1/","1101","531","        Real estate",106758,119928,133839,140015,148134,163142,178297,185405,194615,199881,188072,169846,169403,176054,186686,196798,203773,218809,225476,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1102","532","        Rental and leasing services",37796,42007,52000,56586,52824,55858,58062,59106,58971,58978,57925,53180,51227,52913,55389,57081,59091,62327,63390,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",2456,2874,4610,3822,5249,5660,2984,3716,6609,5473,3748,4195,4041,4371,3912,4523,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1200","54","      Professional, scientific, and technical services",784137,847393,916719,957621,989273,1054301,1118774,1179330,1416300,1339787,1378076,1351255,1381937,1405750,1460241,1537098,1665789,1795484,1848777,1944028
"44000","Rhode Island","1","SA7N 1/","1300","55","      Management of companies and enterprises",356994,335729,434811,424253,438082,673090,692237,777427,876104,939575,997101,877004,972872,1047560,1206246,1324253,1471589,1558781,1644067,1615156
"44000","Rhode Island","1","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",471764,502014,544518,559620,544339,552442,635732,676051,705149,742771,745508,698891,739688,762699,807008,883101,929550,988082,1026781,1071830
"44000","Rhode Island","1","SA7N 1/","1401","561","        Administrative and support services",421945,451488,495236,510138,493418,499874,575916,610770,636665,668472,671620,630357,667348,688278,731255,802776,845814,898244,929735,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1402","562","        Waste management and remediation services",49819,50526,49282,49482,50921,52568,59816,65281,68484,74299,73888,68534,72340,74421,75753,80325,83736,89838,97046,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1500","61","      Educational services",474142,508357,551290,594481,645271,676891,725554,764592,818164,875402,930415,955774,986185,1010805,989612,1025938,1056781,1107465,1112254,1159211
"44000","Rhode Island","1","SA7N 1/","1600","62","      Health care and social assistance",2051164,2082138,2080340,2147212,2364313,2499683,2649700,2773521,2919015,3036387,3145009,3264968,3373775,3428088,3477315,3591813,3669853,3820821,3849546,3873226
"44000","Rhode Island","1","SA7N 1/","1601","621","        Ambulatory health care services",717329,756991,759169,786074,853630,886985,939207,1006213,1056657,1104435,1135086,1186737,1229868,1251173,1307000,1332810,1388950,1454152,1493457,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1602","622","        Hospitals",775799,758933,755516,779762,879636,932827,1001591,1054940,1116181,1152507,1215723,1279250,1327468,1359521,1347739,1387718,1392199,1452622,1423896,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1603","623","        Nursing and residential care facilities",342916,357696,373674,395426,424821,450631,469115,476472,498282,522770,526959,526445,540497,543035,548152,565222,581667,593238,604294,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1604","624","        Social assistance",215120,208518,191981,185950,206226,229240,239787,235896,247895,256675,267241,272536,275942,274359,274424,306063,307037,320809,327899,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1700","71","      Arts, entertainment, and recreation",111269,119280,140680,151967,161148,175003,172007,181562,192798,215793,216120,205941,207908,213424,222442,249787,285117,308562,340018,359992
"44000","Rhode Island","1","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",21834,25236,31360,29568,"(D)","(D)",28256,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",33893,39181,41927,"(D)","(D)","(NA)"
"44000","Rhode Island","1","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",9546,11204,12752,14353,"(D)","(D)",15295,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",21108,21937,23627,"(D)","(D)","(NA)"
"44000","Rhode Island","1","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",79889,82840,96568,108046,114867,124015,128456,136102,143253,159881,160571,151244,155496,158323,167441,188669,219563,229297,245412,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1800","72","      Accommodation and food services",481175,525153,573458,606115,646946,681774,710899,725161,746568,766952,769503,744300,769219,803870,859148,907075,968115,1040016,1108102,1150534
"44000","Rhode Island","1","SA7N 1/","1801","721","        Accommodation",81323,88112,97173,100038,101987,96854,94429,100341,101728,110261,114623,106822,113181,121031,127285,131126,135127,144768,149593,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1802","722","        Food services and drinking places",399852,437041,476285,506077,544959,584920,616470,624820,644840,656691,654880,637478,656038,682839,731863,775949,832988,895248,958509,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1900","81","      Other services (except public administration)",421421,436232,461851,490614,537359,569092,593037,606004,619804,637153,634877,615348,619588,631486,641900,659239,699112,731421,756012,760793
"44000","Rhode Island","1","SA7N 1/","1901","811","        Repair and maintenance",121551,126044,133616,130399,136453,141081,146014,147120,146598,147970,144128,140770,140051,152845,153786,159277,173411,184784,191696,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1902","812","        Personal and laundry services",93790,98330,107243,115690,120891,128977,138007,146858,148798,158399,150207,140862,141127,142131,146222,155011,162910,171981,183157,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",173911,181949,188312,214323,251222,268312,277505,281455,292974,297984,307742,305687,313737,310328,316289,318226,332429,343759,352245,"(NA)"
"44000","Rhode Island","1","SA7N 1/","1904","814","        Private households",32169,29909,32680,30202,28793,30722,31511,30571,31434,32800,32800,28029,24673,26182,25603,26725,30362,30897,28914,"(NA)"
"44000","Rhode Island","1","SA7N 1/","2000","...","    Government and government enterprises",2538339,2685112,2914946,3026027,3210990,3341925,3452844,3517668,3644548,3763937,3876042,3902706,3976904,4011801,4025714,4061289,4115138,4236452,4289010,4319083
"44000","Rhode Island","1","SA7N 1/","2001","...","      Federal, civilian",475042,481498,527054,534857,571795,600100,634013,646976,674628,695845,707932,746859,791754,792188,799057,781571,809101,838302,855296,857308
"44000","Rhode Island","1","SA7N 1/","2002","...","      Military",218025,230476,246382,255848,277658,293065,297487,306308,297628,319647,339088,349810,355146,348890,347395,347743,330280,327259,318405,331729
"44000","Rhode Island","1","SA7N 1/","2010","...","      State and local",1845272,1973138,2141510,2235322,2361537,2448760,2521344,2564384,2672292,2748445,2829022,2806037,2830004,2870723,2879262,2931975,2975757,3070891,3115309,3130046
"44000","Rhode Island","1","SA7N 1/","2011","...","        State government",649725,686135,760603,818629,869886,858541,876161,896260,936998,969727,992771,980508,1005934,1051733,1065769,1080060,1094735,1158997,1150074,"(NA)"
"44000","Rhode Island","1","SA7N 1/","2012","...","        Local government",1195547,1287003,1380907,1416693,1491651,1590219,1645183,1668124,1735294,1778718,1836251,1825529,1824070,1818990,1813493,1851915,1881022,1911894,1965235,"(NA)"
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: March 22, 2018-- new estimates for 2017."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
