"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"29000","Missouri","4","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",24106,25833,27024,25926,26756,26649,27016,27576,28744,30139,30674,31157,31287,31860,32184,32242,33429,35021,35783
"29000","Missouri","4","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",1732,1841,1903,2041,2115,2062,2338,2334,2480,2680,2680,2630,2551,2604,2700,2696,2825,2961,3099
"29000","Missouri","4","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",36367,36377,36387,36493,37422,37500,38812,39877,38168,38836,40561,38628,38486,37708,38031,38974,39387,33927,34219
"29000","Missouri","4","SA25N 1/","1800","72","      Accommodation and food services",217527,221541,223284,226725,230027,233996,239066,243088,250766,253212,252174,246553,245120,246425,248623,253620,259245,267632,274286
"29000","Missouri","4","SA25N 1/","1801","721","        Accommodation",35012,35249,34134,32987,32263,32323,31487,31794,33367,32604,32217,30419,30912,30898,30939,30797,31538,34522,35056
"29000","Missouri","4","SA25N 1/","1802","722","        Food services and drinking places",182515,186292,189150,193738,197764,201673,207579,211294,217399,220608,219957,216134,214208,215527,217684,222823,227707,233110,239230
"29000","Missouri","4","SA25N 1/","1900","81","      Other services (except public administration)",184890,191326,189018,193448,197408,199818,203337,204309,206712,208357,206251,203587,198170,204553,202649,203110,205298,209168,213280
"29000","Missouri","4","SA25N 1/","1901","811","        Repair and maintenance",42935,45293,44025,45535,45762,45701,45259,47264,48867,47755,45314,44173,42655,44468,44179,44069,43818,43663,44423
"29000","Missouri","4","SA25N 1/","1902","812","        Personal and laundry services",54165,56276,55482,57301,57754,57740,60103,61279,60486,64269,63884,63754,63006,67998,68795,70112,70973,76390,80875
"29000","Missouri","4","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",69483,72398,73425,74925,77194,79575,80951,78894,80506,78801,79677,78665,77462,76238,76319,75848,76202,75178,75091
"29000","Missouri","4","SA25N 1/","1904","814","        Private households",18307,17359,16086,15687,16698,16802,17024,16872,16853,17532,17376,16995,15047,15849,13356,13081,14305,13937,12891
"29000","Missouri","4","SA25N 1/","2000","...","    Government and government enterprises",446371,457307,469735,470295,472788,475414,475443,475669,479835,486110,494070,499688,491119,481138,476388,475832,472631,471134,471417
"29000","Missouri","4","SA25N 1/","2001","...","      Federal, civilian",59310,59206,62210,57818,59704,59184,58158,57963,57441,58108,59304,61462,63307,60721,58654,57363,56958,57666,58526
"29000","Missouri","4","SA25N 1/","2002","...","      Military",37501,40389,38673,38182,38129,38344,39045,36315,38069,40412,41474,42079,38068,37665,36843,37856,35206,35530,35042
"29000","Missouri","4","SA25N 1/","2010","...","      State and local",349560,357712,368852,374295,374955,377886,378240,381391,384325,387590,393292,396147,389744,382752,380891,380613,380467,377938,377849
"29000","Missouri","4","SA25N 1/","2011","...","        State government",104323,107394,113539,111584,107534,112216,113184,112812,112313,111476,111885,110844,108405,105789,104654,104775,104123,104063,104474
"29000","Missouri","4","SA25N 1/","2012","...","        Local government",245237,250318,255313,262711,267421,265670,265056,268579,272012,276114,281407,285303,281339,276963,276237,275838,276344,273875,273375
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
