"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"47000","Tennessee","5","SA5 1/","435","371","          Motor vehicles and equipment",9650,8360,10591,9579,14286,16677,16274,22753,24933,28307,35693,39780,48614,59290,80492,103348,120802,102566,141712,173543,220073,252746,233573,284896,289990,348494,483096,545588,637485,666176,800134,864087,1038751,1309780,1681361,1851107,1945823,1948026,2032720,2062906,2052704,2266747,2324787,"(NA)"
"47000","Tennessee","5","SA5 1/","438","372-379","          Other transportation equipment",15413,19405,19639,20046,20738,23209,26519,29272,63799,75288,81957,87295,92985,79431,94343,115022,119345,100303,113550,135514,170517,195145,218156,273866,285506,346638,397238,450522,523934,570311,497573,484775,493266,473222,461375,461085,478412,479925,465982,498277,518964,535365,535540,"(NA)"
"47000","Tennessee","5","SA5 1/","441","38","          Instruments and related products",10435,17648,17197,10810,12080,13348,14787,17772,20981,22611,25697,28807,29609,28021,34481,40290,49421,52818,61828,73128,83945,100722,108088,134323,170861,185264,207566,231858,248886,263117,295432,325795,331017,370367,384601,388817,407716,439759,434420,442228,499115,508468,546239,"(NA)"
"47000","Tennessee","5","SA5 1/","444","39","          Miscellaneous manufacturing industries",16881,20157,21800,23516,23989,25392,28491,33298,40067,46236,50853,57568,58051,63702,73245,84942,91344,92480,108208,118093,136076,150451,154887,171786,166126,187858,211694,225324,241133,271291,304022,319640,325507,314391,356836,388100,395266,439198,458503,478885,507314,477784,399291,"(NA)"
"47000","Tennessee","5","SA5 1/","447","...","          Ordnance 9/",7272,1926,2407,4003,7289,8678,9853,9364,16082,33032,46255,61660,47984,40056,40366,46497,47287,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"47000","Tennessee","5","SA5 1/","450","...","        Nondurable goods manufacturing",807842,884275,921102,951945,1028266,1084770,1184518,1280990,1428739,1519197,1700256,1856013,1925884,2035323,2252089,2490432,2693750,2780420,3149954,3536553,3906492,4284086,4586068,5054083,5171624,5549178,5531435,5707139,5947555,6243248,6631742,7080520,7347300,7584191,8221402,8396325,8539659,8625061,8519164,8642240,8806510,8828945,9031864,9039478
"47000","Tennessee","5","SA5 1/","453","20","          Food and kindred products",144704,154194,156917,158694,165190,173578,183311,190230,204637,222542,239398,254472,277910,292895,321128,357291,409876,449894,504822,551510,588298,639374,685082,736127,794227,816088,866775,941544,997993,1041443,1088114,1121783,1187707,1192670,1272995,1307805,1336388,1335848,1318535,1390605,1496193,1582434,1653152,"(NA)"
"47000","Tennessee","5","SA5 1/","456","21","          Tobacco products",4350,4818,5174,5073,5335,5543,5486,6064,6300,6860,7078,6833,7953,8314,8280,12008,13094,15081,17311,20090,22859,24470,26869,32018,37708,40575,42724,49138,43643,45119,46103,46541,52801,45904,55975,53435,52124,63053,67066,63817,73065,69713,72942,"(NA)"
"47000","Tennessee","5","SA5 1/","459","22","          Textile mill products",95644,109511,109375,111048,118409,118567,126137,137066,148934,152822,178529,199467,204311,206474,225271,244369,247676,218554,256004,269820,304673,308613,337122,363557,349619,396215,419210,385489,412885,456261,458567,462007,471721,501433,542310,549697,558138,550777,547870,548536,563030,535363,525411,"(NA)"
"47000","Tennessee","5","SA5 1/","462","23","          Apparel and other textile products",93262,108991,114071,123710,149095,159645,179958,206361,233944,249566,282241,285355,295737,315819,361971,408672,428574,416345,502891,541653,583363,621135,658454,714687,680745,753453,816563,799893,846724,880988,931862,968695,998118,1009492,1088703,1109948,1111669,1049187,913347,870778,849008,693485,617645,"(NA)"
