"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"11000","District of Columbia","2","SA27N 1/","1401","561","        Administrative and support services",38184,39684,43329,42606,42150,42653,42470,43532,44086,45059,44350,41985,42161,44955,45547,46105,46544,47682,47691
"11000","District of Columbia","2","SA27N 1/","1402","562","        Waste management and remediation services",386,391,385,319,423,471,342,421,359,314,347,320,367,502,382,323,412,353,403
"11000","District of Columbia","2","SA27N 1/","1500","61","      Educational services",40211,39534,39502,40377,41792,41979,45603,45607,48370,49451,48183,49750,49162,50566,50229,55716,56717,57031,57854
"11000","District of Columbia","2","SA27N 1/","1600","62","      Health care and social assistance",46327,47288,49036,51162,54737,52877,52688,52462,52602,55787,56699,58018,59897,61598,62734,64596,65135,66166,68177
"11000","District of Columbia","2","SA27N 1/","1601","621","        Ambulatory health care services",8933,8627,9461,10785,11613,10802,10442,10568,10810,12054,13120,13872,14158,15433,15624,15411,16476,17954,19862
"11000","District of Columbia","2","SA27N 1/","1602","622","        Hospitals",21922,22131,21974,23078,24601,23288,22947,23300,23210,24124,24783,24796,25398,26157,26532,28039,27366,27593,27838
"11000","District of Columbia","2","SA27N 1/","1603","623","        Nursing and residential care facilities",7407,7491,7998,7178,7223,7523,7576,7369,7018,7008,6959,7544,8247,7901,8591,8361,8452,7591,7241
"11000","District of Columbia","2","SA27N 1/","1604","624","        Social assistance",8065,9039,9603,10121,11300,11264,11723,11225,11564,12601,11837,11806,12094,12107,11987,12785,12841,13028,13236
"11000","District of Columbia","2","SA27N 1/","1700","71","      Arts, entertainment, and recreation",4010,4588,5034,5480,5714,6048,5840,6382,6149,6343,7294,7339,7167,7037,7119,7013,7520,7767,8419
"11000","District of Columbia","2","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",1815,2028,2065,2847,2926,3054,2921,3378,3380,3555,3796,3935,3964,3806,3796,3873,4273,4425,4818
"11000","District of Columbia","2","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",613,644,657,682,745,819,807,815,776,788,1183,1130,1043,1051,1050,959,933,912,950
"11000","District of Columbia","2","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",1582,1916,2312,1951,2043,2175,2112,2189,1993,2000,2315,2274,2160,2180,2273,2181,2314,2430,2651
"11000","District of Columbia","2","SA27N 1/","1800","72","      Accommodation and food services",39167,40199,46244,"(D)",43300,44819,46400,48726,49590,50027,51596,51905,53483,55857,58643,61279,63028,65774,66645
"11000","District of Columbia","2","SA27N 1/","1801","721","        Accommodation",14019,14176,16315,"(D)",14305,14536,15065,15460,15792,15357,15253,15026,15489,15370,15344,15258,15215,15087,14927
"11000","District of Columbia","2","SA27N 1/","1802","722","        Food services and drinking places",25148,26023,29929,29319,28995,30283,31335,33266,33798,34670,36343,36879,37994,40487,43299,46021,47813,50687,51718
"11000","District of Columbia","2","SA27N 1/","1900","81","      Other services (except public administration)",59504,59920,62353,64186,66688,64707,67206,66669,67647,70017,71897,70546,67999,69384,70575,70882,72350,73049,74165
"11000","District of Columbia","2","SA27N 1/","1901","811","        Repair and maintenance",1343,1333,1343,"(D)","(D)",882,950,989,878,824,725,668,623,649,657,626,591,602,682
"11000","District of Columbia","2","SA27N 1/","1902","812","        Personal and laundry services",4914,5128,5604,5965,6004,6175,6439,6482,6655,6705,6877,6914,6951,7189,7380,7330,7455,7555,7597
"11000","District of Columbia","2","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",45398,46235,48999,51226,53662,51813,54236,54023,55331,57947,60266,59527,57333,58214,59096,59484,60492,61114,62345
"11000","District of Columbia","2","SA27N 1/","1904","814","        Private households",7849,7224,6407,"(D)","(D)",5837,5581,5175,4783,4541,4029,3437,3092,3332,3442,3442,3812,3778,3541
"11000","District of Columbia","2","SA27N 1/","2000","...","    Government and government enterprises",248892,245293,240743,245158,254113,250204,248744,247110,247172,243816,245286,251806,262359,261284,256413,252948,251755,248978,251029
"11000","District of Columbia","2","SA27N 1/","2001","...","      Federal, civilian",183638,182782,179324,183103,192561,189835,189210,188793,190290,188272,189677,196328,206246,207720,203981,200702,198077,194515,196574
"11000","District of Columbia","2","SA27N 1/","2002","...","      Military",23283,22381,23819,23083,23222,23485,23452,22808,21719,20202,20006,19524,19718,18349,15635,15124,14814,14428,14087
"11000","District of Columbia","2","SA27N 1/","2010","...","      State and local",41971,40130,37600,38972,38330,36884,36082,35509,35163,35342,35603,35954,36395,35215,36797,37122,38864,40035,40368
"11000","District of Columbia","2","SA27N 1/","2011","...","        State government",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11000","District of Columbia","2","SA27N 1/","2012","...","        Local government",41971,40130,37600,38972,38330,36884,36082,35509,35163,35342,35603,35954,36395,35215,36797,37122,38864,40035,40368
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
