"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017"
"39000","Ohio","3","SA5N 1/","706","446","        Health and personal care stores",1321606,1405073,1516300,1528513,1370035,1356298,1391396,1406229,1500139,1553080,1558738,1552437,1592817,1564415,1575551,1650371,1635309,1660733,1666081,"(NA)"
"39000","Ohio","3","SA5N 1/","707","447","        Gasoline stations",844799,903822,945701,868635,877408,906765,885914,877712,846596,947414,755360,812712,905993,1010940,1010524,1019688,1009175,1151584,1244693,"(NA)"
"39000","Ohio","3","SA5N 1/","708","448","        Clothing and clothing accessories stores",1136288,1200501,1251446,1192438,1225710,1279737,1234841,1156282,1209088,1143173,1110307,1133606,1204088,1218784,1313959,1251497,1278404,1279357,1358540,"(NA)"
"39000","Ohio","3","SA5N 1/","709","451","        Sporting goods, hobby, musical instrument, and book stores",611368,624663,661406,626538,649269,642319,677649,629940,607512,598572,603553,583018,587135,566025,578066,606502,630066,675631,701681,"(NA)"
"39000","Ohio","3","SA5N 1/","711","452","        General merchandise stores",2943666,2950170,3051421,2754438,2776273,2735835,2775642,2826097,2916500,3005729,3059439,3029716,2916489,3067379,3000172,3013937,3003233,3059890,3124356,"(NA)"
"39000","Ohio","3","SA5N 1/","712","453","        Miscellaneous store retailers",1312560,1393471,1456823,1410429,1401511,1437312,1190137,1146148,1147060,1122861,1062110,1002051,1069145,1122716,1116440,1091056,1100832,1141374,1113230,"(NA)"
"39000","Ohio","3","SA5N 1/","713","454","        Nonstore retailers",1266514,1297473,1292283,1236734,1335115,1566426,1752151,1438471,1064839,990494,990932,1219297,1227055,1392838,1406278,1344060,1524986,1602695,1772984,"(NA)"
"39000","Ohio","3","SA5N 1/","800","48-49","      Transportation and warehousing",7867433,8386659,8789800,8980509,9010428,9342576,9996185,10717330,11410462,11918615,11802497,11103925,11105981,12274504,12141293,12372045,13413338,15879624,16891234,17524953
"39000","Ohio","3","SA5N 1/","801","481","        Air transportation",405935,503517,572450,635532,729732,770184,824506,888940,999400,1137837,1095361,1006155,973237,1088568,1100178,1155447,1162719,1273346,1334385,"(NA)"
"39000","Ohio","3","SA5N 1/","802","482","        Rail transportation",651295,687841,655238,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",837169,"(D)",874389,"(NA)"
"39000","Ohio","3","SA5N 1/","803","483","        Water transportation",116143,113379,124310,113153,103816,96895,75586,78043,74728,63868,66939,49860,58248,57351,58529,64043,60851,65236,64199,"(NA)"
"39000","Ohio","3","SA5N 1/","804","484","        Truck transportation",3886000,4127452,4242782,4180875,4370031,4449871,4659712,4909609,5136106,5210197,4877743,4385421,4448975,4925074,5140567,5260723,5657289,5969496,6111104,"(NA)"
"39000","Ohio","3","SA5N 1/","805","485","        Transit and ground passenger transportation",192325,211560,216891,210850,230040,254014,270597,276543,296751,308587,307808,322121,318242,359574,379764,390611,407792,448076,461955,"(NA)"
"39000","Ohio","3","SA5N 1/","806","486","        Pipeline transportation",72953,77234,84243,186435,120422,108750,71422,76751,68533,68603,223219,477236,670065,972045,376025,264070,503000,1923232,2452870,"(NA)"
"39000","Ohio","3","SA5N 1/","807","487","        Scenic and sightseeing transportation",10887,10682,"(T)",9810,9783,9267,8733,9643,9578,9014,7468,13883,8714,10014,8100,8626,5577,5807,7182,"(NA)"
"39000","Ohio","3","SA5N 1/","808","488","        Support activities for transportation",793130,762205,854408,881900,761701,774863,809027,869847,920205,929597,981940,947924,1062264,1232287,1252161,1365717,1599385,1877167,1963664,"(NA)"
"39000","Ohio","3","SA5N 1/","809","492","        Couriers and messengers",1059820,1159287,1215340,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",1100368,"(D)",1238439,"(NA)"
"39000","Ohio","3","SA5N 1/","811","493","        Warehousing and storage",678945,733502,815098,817872,826639,959813,1255380,1490905,1660361,1856108,1887180,1796140,1835471,1842192,1950730,2018578,2079188,2256259,2383047,"(NA)"
"39000","Ohio","3","SA5N 1/","900","51","      Information",5181289,5484541,5884162,6390489,6348260,6407051,6066236,5989056,5966165,6142058,6131844,7655847,8725540,9730560,9452484,9094151,7191505,6433573,6185163,6048918
