"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"18000","Indiana","3","SA25N 1/","900","51","      Information",51719,51358,52534,51682,48213,47275,47629,47880,47720,48684,47985,45595,43888,42515,43675,43855,44435,41906,40975
"18000","Indiana","3","SA25N 1/","901","511","        Publishing industries (except Internet)",18325,18069,17997,17391,16536,16476,16370,16500,16417,16912,16670,15084,14471,14342,14687,14806,15003,12141,11423
"18000","Indiana","3","SA25N 1/","902","512","        Motion picture and sound recording industries",4665,5093,4769,4484,4433,4364,4612,4793,4815,4728,4581,4556,4390,4077,4001,3889,3865,3864,4352
"18000","Indiana","3","SA25N 1/","903","515","        Broadcasting (except Internet)",5776,5648,5757,5968,5543,5525,5441,5433,5505,5501,5341,5086,4970,5098,5022,5108,5126,5047,5077
"18000","Indiana","3","SA25N 1/","904","516","        Internet publishing and broadcasting 3/","(T)","(T)",322,338,176,143,178,211,215,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"18000","Indiana","3","SA25N 1/","905","517","        Telecommunications",18485,17915,18981,19165,17788,16875,17291,17284,16998,17726,17590,17149,16387,15399,15494,15326,15546,13828,13285
"18000","Indiana","3","SA25N 1/","906","518","        Data processing, hosting, and related services",4003,4125,4419,4063,3412,3454,3272,3164,3259,2904,2808,2720,2845,2732,3602,3849,4022,4325,4153
"18000","Indiana","3","SA25N 1/","907","519","        Other information services 3/",256,271,289,273,325,438,465,495,511,913,995,1000,825,867,869,877,873,2701,2685
"18000","Indiana","3","SA25N 1/","1000","52","      Finance and insurance",143876,141788,141352,138373,136997,137063,135255,134153,134724,139726,143189,146413,142888,148687,146198,146492,144567,146711,147882
"18000","Indiana","3","SA25N 1/","1001","521","        Monetary Authorities-central bank",0,0,0,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",0,"(D)","(D)","(D)"
"18000","Indiana","3","SA25N 1/","1002","522","        Credit intermediation and related activities",56657,55917,55233,54080,53706,55441,54741,53787,52943,52173,50156,48211,46880,46454,46001,45487,44650,44549,45079
"18000","Indiana","3","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",23201,22511,24850,22634,21953,20956,21628,21753,22288,26755,30969,35303,33720,37236,36837,37827,35311,35946,35488
"18000","Indiana","3","SA25N 1/","1004","524","        Insurance carriers and related activities",61446,60787,58417,58944,58935,58359,56561,56093,56974,57732,58954,58467,58130,60299,59471,59041,60970,62482,63602
"18000","Indiana","3","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",2572,2573,2852,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",4137,"(D)","(D)","(D)"
"18000","Indiana","3","SA25N 1/","1100","53","      Real estate and rental and leasing",96975,91919,99864,101118,101056,104802,111570,119110,123979,128211,126764,124595,126839,131111,128907,130467,135119,136913,142430
"18000","Indiana","3","SA25N 1/","1101","531","        Real estate",79982,75177,82824,83594,84799,88596,94826,102077,106972,111771,110688,109808,112412,117237,115321,116704,121800,123513,128687
"18000","Indiana","3","SA25N 1/","1102","532","        Rental and leasing services",16686,16449,16731,17199,15955,15903,16418,16675,16671,16108,15728,14441,14122,13588,13323,13456,13008,13136,13507
"18000","Indiana","3","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",307,293,309,325,302,303,326,358,336,332,348,346,305,286,263,307,311,264,236
"18000","Indiana","3","SA25N 1/","1200","54","      Professional, scientific, and technical services",125210,134534,135979,137744,137727,139115,145401,147134,150743,158754,161003,156391,156032,157135,158399,160983,164714,170868,176021
"18000","Indiana","3","SA25N 1/","1300","55","      Management of companies and enterprises",27354,27617,27710,27480,27956,28093,28071,27604,28181,29937,31655,29833,29305,30332,31429,33307,35001,36208,37934
"18000","Indiana","3","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",159859,173083,180315,170149,178701,180970,192894,199098,204755,210001,203940,188293,201699,213118,219087,223869,232518,232272,230354
"18000","Indiana","3","SA25N 1/","1401","561","        Administrative and support services",152947,166025,172999,162621,171259,173637,185516,191631,197185,202131,195718,180597,194044,205120,210857,215333,223559,222966,220807
"18000","Indiana","3","SA25N 1/","1402","562","        Waste management and remediation services",6912,7058,7316,7528,7442,7333,7378,7467,7570,7870,8222,7696,7655,7998,8230,8536,8959,9306,9547
"18000","Indiana","3","SA25N 1/","1500","61","      Educational services",48809,51125,54751,57868,61456,63137,65782,67707,70799,72625,75186,75770,77927,78964,79579,81554,83404,85325,87401
"18000","Indiana","3","SA25N 1/","1600","62","      Health care and social assistance",304036,313124,321332,329963,332885,339536,343581,350244,359240,371377,380613,389094,395076,399912,406943,413370,413386,422453,435907
"18000","Indiana","3","SA25N 1/","1601","621","        Ambulatory health care services",101499,102167,105009,108252,111413,115766,119224,122719,126365,130929,133020,134343,136958,140692,145216,149786,150031,155125,160850
"18000","Indiana","3","SA25N 1/","1602","622","        Hospitals",88326,91529,93427,94311,96359,96958,96854,100101,102273,103766,107193,110248,111460,113575,115248,115269,110412,112255,117326
"18000","Indiana","3","SA25N 1/","1603","623","        Nursing and residential care facilities",65929,66353,66158,66191,66053,66750,66942,67639,69678,71595,74726,76956,78336,78747,79034,80411,80229,80576,81087
"18000","Indiana","3","SA25N 1/","1604","624","        Social assistance",48282,53075,56738,61209,59060,60062,60561,59785,60924,65087,65674,67547,68322,66898,67445,67904,72714,74497,76644
"18000","Indiana","3","SA25N 1/","1700","71","      Arts, entertainment, and recreation",56440,61530,65612,65205,66267,67123,67573,67852,67953,69685,71089,70477,69736,69726,70356,70348,71025,69338,70387
"18000","Indiana","3","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",22107,23894,25971,24635,25852,26223,26208,26427,27204,28106,28656,29197,29165,28453,29374,29027,29941,31451,32217
"18000","Indiana","3","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",1744,1833,1888,1981,2024,2117,2120,2185,2154,2182,2172,2077,2077,2153,2218,2120,2284,2404,2477
"18000","Indiana","3","SA25N 1/","1703","713","        Amusement, gambling, and recreation industries",32589,35803,37753,38589,38391,38783,39245,39240,38595,39397,40261,39203,38494,39120,38764,39201,38800,35483,35693
"18000","Indiana","3","SA25N 1/","1800","72","      Accommodation and food services",225114,229915,230860,234862,235691,238237,241917,245632,250222,253595,254450,247202,244213,250812,256851,261947,266733,273992,279657
"18000","Indiana","3","SA25N 1/","1801","721","        Accommodation",24452,24618,25014,24250,23340,22613,22076,22116,22840,23537,23841,22415,21906,23519,24061,23906,24020,24338,24832
"18000","Indiana","3","SA25N 1/","1802","722","        Food services and drinking places",200662,205297,205846,210612,212351,215624,219841,223516,227382,230058,230609,224787,222307,227293,232790,238041,242713,249654,254825
"18000","Indiana","3","SA25N 1/","1900","81","      Other services (except public administration)",191319,197973,197025,200507,205668,207529,210861,210587,212405,216525,214463,211601,207615,214240,215813,217360,222351,226305,230840
"18000","Indiana","3","SA25N 1/","1901","811","        Repair and maintenance",45054,46842,45899,46489,46086,45605,45247,46941,48569,48515,46794,45018,43685,46671,46408,46494,46354,46653,47109
"18000","Indiana","3","SA25N 1/","1902","812","        Personal and laundry services",55842,59412,59828,60110,60237,59870,62389,63294,62259,66032,65604,65287,65198,69788,71217,72873,74331,79288,84250
"18000","Indiana","3","SA25N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",73892,76330,77412,80266,84711,87206,88046,85165,86252,85860,85901,85284,84572,82842,83100,83188,85462,84571,84864
"18000","Indiana","3","SA25N 1/","1904","814","        Private households",16531,15389,13886,13642,14634,14848,15179,15187,15325,16118,16164,16012,14160,14939,15088,14805,16204,15793,14617
"18000","Indiana","3","SA25N 1/","2000","...","    Government and government enterprises",417720,422486,431489,430570,435155,441548,441103,441001,444033,451106,460595,461913,458190,451383,446835,442987,443427,443407,444143
"18000","Indiana","3","SA25N 1/","2001","...","      Federal, civilian",38602,38937,42957,37587,37262,37280,36452,36533,36765,37039,38049,39217,42266,38374,37602,37021,36307,36785,37734
"18000","Indiana","3","SA25N 1/","2002","...","      Military",21880,21900,22553,21955,21453,22092,21043,20547,20566,20705,21836,22353,22188,22321,21601,21468,21314,20881,20696
"18000","Indiana","3","SA25N 1/","2010","...","      State and local",357238,361649,365979,371028,376440,382176,383608,383921,386702,393362,400710,400343,393736,390688,387632,384498,385806,385741,385713
"18000","Indiana","3","SA25N 1/","2011","...","        State government",108877,109357,110610,111092,112400,113662,112698,111531,111581,114452,117477,118224,117430,118863,117956,115719,116298,116506,116815
"18000","Indiana","3","SA25N 1/","2012","...","        Local government",248361,252292,255369,259936,264040,268514,270910,272390,275121,278910,283233,282119,276306,271825,269676,268779,269508,269235,268898
"Note: See the included footnote file."
"SA25N: Total Full-Time and Part-Time Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
