"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"04000","Arizona","6","SA6","710","60, 61","        Depository and nondepository institutions",26480,30444,35949,39878,42813,47126,52647,57334,60963,66236,73213,85736,100917,113789,135114,161754,185649,204333,225035,249012,286274,347474,398269,458771,518952,594425,684117,823295,994696,1102240,1157331,1147323,1172282,1177572,1363953,1498023,1623889,1730314,1991257,2182592,2577108,2820356,2953307,"(NA)"
"04000","Arizona","6","SA6","730","62-65, 67","        Other finance, insurance, and real estate",35632,44027,49560,54675,60877,67901,73819,80286,86901,90377,103062,119621,143992,173846,205733,242856,260616,264497,286905,341499,445349,550726,630327,687964,729200,852389,1013987,1229323,1445566,1611413,1666867,1694316,1785665,1866910,2059452,2252494,2477069,2627493,2893325,3196965,3546859,3850356,4266528,"(NA)"
"04000","Arizona","6","SA6","731","62","          Security and commodity brokers",1964,2543,2629,3733,3749,3889,4310,5272,6778,8385,11083,12335,9707,12231,15232,14847,14430,18612,22959,23267,26599,30877,48100,55374,68461,100428,108564,132518,166869,209335,172109,168130,165315,179003,221143,277965,286506,303990,391661,465715,565632,680494,860396,"(NA)"
"04000","Arizona","6","SA6","732","63","          Insurance carriers",15703,18393,20601,22204,23759,26643,29530,33742,35302,38707,41934,47037,54872,61210,71152,81332,91352,101641,112560,135923,163994,188589,209338,234793,254277,281146,314781,356288,420156,449690,472211,511917,572980,627085,703897,765899,881132,873391,880371,934514,1063329,1156604,1209596,"(NA)"
"04000","Arizona","6","SA6","733","64","          Insurance agents, brokers, and services",6396,6721,7223,7897,8494,9162,9404,10696,11429,11649,12693,14858,17742,21163,23373,27792,32522,36324,39955,52539,65095,79481,94579,94361,104319,116973,135281,166622,201568,254439,286319,284582,299039,308811,321406,352915,397798,475395,526959,604041,552539,526811,597033,"(NA)"
"04000","Arizona","6","SA6","734","65","          Real estate",7835,11769,14254,15868,19263,22690,26047,25963,28884,26980,32519,40838,55766,72611,88256,109431,111138,94826,96429,119779,157708,212106,229663,245459,239488,284560,365471,474310,547829,585162,634657,606863,632720,627389,699092,749792,807752,849606,953108,1047246,1177516,1237461,1332924,"(NA)"
"04000","Arizona","6","SA6","735","...","          Combined real estate, insurance, etc. 5/","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",207,1363,1729,2138,"(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"04000","Arizona","6","SA6","736","67","          Holding and other investment offices","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",62448,67919,88161,97447,"(D)","(D)",101571,122824,115611,124622,113914,105923,103881,125111,141226,145449,187843,248986,266579,"(NA)"
"04000","Arizona","6","SA6","800","I","      Services",154820,179395,204906,229254,258635,286009,306251,339181,359045,418466,473841,541130,617417,722198,853558,996754,1123573,1214492,1384449,1594637,1937601,2358879,2788611,3192754,3547132,4090198,4839716,5451398,6248834,7071004,8039438,8800513,9610894,10228046,11192566,12143325,13174357,14778369,16459482,18251469,20578373,22614461,26042330,26440768
"04000","Arizona","6","SA6","805","70","        Hotels and other lodging places",16794,19036,21214,21375,24415,25744,28383,33256,37563,40273,44034,52565,61092,70800,81513,94712,102163,104101,124352,134941,158372,197635,225213,253635,266708,304687,341156,380559,435044,517504,602628,648440,660619,670646,710071,746073,747815,763356,832928,939886,1034285,1069621,1143067,"(NA)"
"04000","Arizona","6","SA6","810","72","        Personal services",17977,20221,21886,23227,24882,26683,28755,32036,34951,36785,39319,41925,45156,47263,52390,57344,62055,65519,73637,82932,97548,113006,126076,139664,145546,165060,185164,204998,225565,254200,251690,266845,284978,303531,325848,339323,353817,383091,420148,457732,504264,525667,568815,"(NA)"
"04000","Arizona","6","SA6","815","88","        Private households",21978,22295,23725,23686,24544,25151,26253,27237,28231,30268,32789,34378,35128,35839,36687,38383,36767,37357,43861,48347,53580,52596,50523,53756,57036,59650,71614,74395,80836,82926,91738,100804,108102,107714,122528,132766,141281,154821,160477,165587,197170,185319,204618,"(NA)"
"04000","Arizona","6","SA6","820","73","        Business services",10888,15126,20196,30992,35837,39943,41970,43600,46628,50810,57407,70617,78243,85399,107042,135253,153953,161879,186281,206349,276761,361763,452878,530645,598254,764390,1005168,1116567,1280639,1329129,1254870,1379614,1533136,1683806,1924777,2118875,2399437,2953496,3635462,4340191,5079914,6256943,8072001,"(NA)"
"04000","Arizona","6","SA6","825","75","        Automotive repair, services, and parking",7427,8828,10013,10931,12849,14307,15041,16327,17483,18543,24870,24317,28187,31861,35649,43964,46797,48913,56294,63839,84433,103848,119802,128335,134717,158585,191275,212575,278093,295676,316784,346567,366608,366920,393158,447913,498516,555373,583940,619452,701745,751303,806851,"(NA)"
"04000","Arizona","6","SA6","830","76","        Miscellaneous repair services",4585,5152,5551,5867,6296,6441,6299,7415,7993,8426,8875,11718,13144,13578,14696,18138,25042,20733,20992,25229,32471,38205,45679,52421,51254,58201,71632,76951,90844,82792,100547,117435,134197,126916,135733,154657,168552,200859,220850,237558,277890,318783,311938,"(NA)"
"04000","Arizona","6","SA6","835","79","        Amusement and recreation services",5990,6527,7734,9459,12102,14765,13629,14192,14487,15277,16669,18722,21541,24171,29074,32786,36797,38324,43014,46412,55498,61651,72199,83503,96662,105607,121177,142153,157213,175376,228410,264322,290716,320744,348017,403503,453785,492992,562205,616351,718395,833005,956184,"(NA)"
"04000","Arizona","6","SA6","840","78","        Motion pictures",3105,3398,2751,2699,3008,3097,2918,3127,3576,4206,4517,4646,4546,5602,6555,6676,7476,8840,9358,9187,12312,14497,15427,16005,16957,18517,20136,23574,29919,29490,46393,57376,61800,55863,57922,69952,73528,91052,92619,105260,123683,139739,130961,"(NA)"
"04000","Arizona","6","SA6","845","80","        Health services",26733,31013,35423,38491,46623,54133,58706,70700,79447,94893,113619,140739,171695,217410,263247,304028,359916,419469,469764,544104,639075,761338,916038,1068273,1257220,1423439,1603925,1803009,2057092,2440848,2735696,3030741,3337660,3662292,4033292,4347079,4661219,4846793,5140920,5424604,5850917,6305910,6653168,"(NA)"
"04000","Arizona","6","SA6","850","81","        Legal services",2968,3363,4154,4863,5961,6802,7674,9515,10931,12079,12501,16059,21148,26625,34120,45004,54471,64862,75718,89849,100130,119914,146120,173187,215178,256916,306546,365701,431778,535039,636898,629598,692428,698133,716090,732029,743914,762752,775576,844852,878463,921396,1000666,"(NA)"
"04000","Arizona","6","SA6","855","82","        Educational services",4801,5279,6009,6807,7754,9065,10385,12043,12738,14802,17085,20766,27171,35733,43160,49381,55202,39554,43216,48158,54983,66451,81927,93460,94331,102933,120379,136831,146614,171020,189237,207454,224390,251152,287149,299206,318863,354040,438780,488696,593629,620237,718083,"(NA)"
"04000","Arizona","6","SA6","860","83","        Social services 6/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",45724,55361,68713,85890,98851,113728,119425,120989,137375,159569,188479,210474,245120,273441,311040,361729,428894,469668,490317,542179,584814,644087,680038,752053,824628,892657,"(NA)"
"04000","Arizona","6","SA6","865","84","        Museums, botanical, zoological gardens","(L)",56,67,85,101,154,217,268,358,465,581,755,985,1696,1626,2014,2173,2492,3193,3677,4599,4662,5147,5501,6026,6541,7534,8216,9405,10225,13238,14947,16943,18716,20224,22026,24182,25929,28952,34362,36216,38985,41700,"(NA)"
"04000","Arizona","6","SA6","870","86","        Membership organizations",18689,22714,26653,30050,33869,38067,42494,46664,38831,63236,67744,59844,56877,66609,75913,79690,83454,69131,88666,113146,139610,173111,189064,203792,205487,211700,225590,220760,236649,258988,287401,314543,328051,349432,358107,407077,451648,497034,516482,557119,629547,675732,727572,"(NA)"
"04000","Arizona","6","SA6","875","87","        Engineering and management services 7/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",998094,1095363,1191539,1164434,1271237,1418750,1582047,2094392,2386036,2715938,3173556,3112564,3766843,"(NA)"
"04000","Arizona","6","SA6","880","89","        Miscellaneous services",12840,16387,19530,20722,20394,21657,23527,22801,25828,28403,33831,44079,52504,59612,71886,89381,97307,87594,90742,109754,142339,191351,228790,271152,280767,316597,408851,496630,578669,642671,12373,15424,17998,18853,18745,13779,13574,17575,20020,23843,26646,34629,47206,"(NA)"
"04000","Arizona","6","SA6","900","...","    Government and government enterprises",426877,458318,482799,527010,568046,626521,680504,738009,808052,897820,1018617,1113388,1281228,1507636,1710684,1949705,2182071,2421158,2665345,2912776,3222451,3568750,3975570,4464547,4880346,5234417,5607860,6158661,6734140,7265142,7894774,8469858,9084858,9668131,10271388,10767828,11471618,11964556,12723415,13427060,14283350,15185824,16232743,17775206
"04000","Arizona","6","SA6","910","...","      Federal, civilian",120914,126890,136916,148908,159476,172686,182108,185394,196072,223220,248457,277898,318855,378697,420093,486445,545692,613393,669721,731428,802192,860120,950553,1047206,1050567,1110559,1237863,1312263,1337236,1420439,1547798,1607163,1752175,1893296,2002958,2047749,2119180,2153156,2173472,2262061,2375701,2568892,2795120,2964435
"04000","Arizona","6","SA6","920","...","      Military",126036,123685,109195,110860,116625,127658,140044,152687,170097,218112,245660,247564,280969,335922,380606,392063,404880,428323,438115,436824,453000,499080,540185,601680,677946,741839,760233,774239,830736,866088,918027,947042,955519,957752,955967,907354,947851,999436,985089,1006825,1003568,1027058,1093346,1170018
"04000","Arizona","6","SA6","930","...","      State and local",179927,207743,236688,267242,291945,326177,358352,399928,441883,456488,524500,587926,681404,793017,909985,1071197,1231499,1379442,1557509,1744524,1967259,2209550,2484832,2815661,3151833,3382019,3609764,4072159,4566168,4978615,5428949,5915653,6377164,6817083,7312463,7812725,8404587,8811964,9564854,10158174,10904081,11589874,12344277,13640753
"04000","Arizona","6","SA6","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",615592,704856,837408,901297,933068,1007254,1098252,1228787,1340403,1451596,1565654,1708498,1814059,1831985,2032916,2195245,2293551,2492132,2660235,2901735,3085912,3184083,3458107
"04000","Arizona","6","SA6","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",1593958,1779976,1978253,2250536,2448951,2602510,2973907,3337381,3638212,3977353,4349999,4668666,5003024,5480478,5779809,6209342,6518413,7072722,7497939,8002346,8503962,9160194,10182646
"Note: See the included footnote file."
"SA6: Compensation of Employees by SIC Industry"
"Last updated: May 30, 2014-- revised estimates for 1958-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
