"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"53000","Washington","8","SA5N 1/","903","515","        Broadcasting (except Internet)",250019,244803,282243,303069,294966,324953,627985,654578,798199,691734,1045792,901948,664844,393552,433954,497795,553093,891518,841968
"53000","Washington","8","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",41753,94203,194095,158539,124087,118280,153470,183007,214881,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"53000","Washington","8","SA5N 1/","905","517","        Telecommunications",1543125,1866652,2449251,2428936,2189258,1940735,2457838,2361365,2447948,2679677,2608945,1317324,-225492,-55749,1022768,1901409,2137413,2373000,2458546
"53000","Washington","8","SA5N 1/","906","518","        Data processing, hosting, and related services",170084,261280,807048,432076,317380,260319,302151,397679,467572,369808,385870,379860,389958,420336,481332,524507,652800,907548,1220181
"53000","Washington","8","SA5N 1/","907","519","        Other information services 9/",26634,30969,34209,43816,40049,42513,74217,90578,103220,458341,569725,503177,634345,930268,1175723,1344689,1623298,2144672,2946715
"53000","Washington","8","SA5N 1/","1000","52","      Finance and insurance",6492924,6968901,7499209,8443571,8849498,9572216,10284577,10964292,10694509,10083771,9689108,8264142,7813542,8017337,8966330,9542431,9790911,10185198,10635528
"53000","Washington","8","SA5N 1/","1001","521","        Monetary Authorities-central bank","(T)",10406,"(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"53000","Washington","8","SA5N 1/","1002","522","        Credit intermediation and related activities",3130812,3248554,3417584,3998907,4456858,5088143,5231718,5998062,5334215,4833205,4132764,3575020,3074548,2808345,3229089,3387499,3329517,3603347,3862526
"53000","Washington","8","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1021766,1200676,1460107,1560196,1472123,1465212,1829059,1610451,1893102,1727421,1739915,1247806,1132143,1510685,1985938,2206030,2238504,2153579,2183557
"53000","Washington","8","SA5N 1/","1004","524","        Insurance carriers and related activities",2284348,2448304,2533166,2798169,2868561,2957895,3111428,3268725,3436065,3467552,3704608,3396571,3458839,3592949,3721869,3919805,4175670,4387194,4538651
"53000","Washington","8","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",47626,60961,79130,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
