"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"44000","Rhode Island","1","SA6N","1101","531","        Real estate",126692,142224,158923,164272,179064,189217,208911,216916,226147,234728,222382,206863,207613,209302,222962,233215,240792,260110,268075
"44000","Rhode Island","1","SA6N","1102","532","        Rental and leasing services",44778,50117,62247,66456,64858,66043,69386,71056,69982,70785,69790,65368,63732,63437,67523,69061,71496,75439,76495
"44000","Rhode Island","1","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",2686,3206,5026,4284,6031,6265,3364,4192,7379,6294,4402,4874,4772,5170,4597,5239
"44000","Rhode Island","1","SA6N","1200","54","      Professional, scientific, and technical services",918613,991588,1072854,1126411,1174166,1240349,1311451,1402628,1677029,1593706,1645544,1617230,1648057,1675975,1735003,1822086,1963639,2118793,2169136
"44000","Rhode Island","1","SA6N","1300","55","      Management of companies and enterprises",413712,389868,506117,541270,556728,835903,863696,940569,1075369,1142176,1192336,1054257,1169319,1242647,1414482,1562746,1699782,1796567,1901170
"44000","Rhode Island","1","SA6N","1400","56","      Administrative and support and waste management and remediation services",567231,605173,660789,659628,648385,660854,751319,810535,854789,888779,903170,855873,904734,931416,979936,1058952,1121434,1183945,1221170
"44000","Rhode Island","1","SA6N","1401","561","        Administrative and support services",509701,546211,603251,601016,588013,598107,680767,732800,772311,800449,813743,771656,815967,840317,887142,961243,1019604,1077824,1107415
"44000","Rhode Island","1","SA6N","1402","562","        Waste management and remediation services",57530,58962,57538,58612,60372,62747,70552,77735,82478,88330,89427,84217,88767,91099,92794,97709,101830,106121,113755
"44000","Rhode Island","1","SA6N","1500","61","      Educational services",559513,602887,656439,686651,759992,792989,863147,904961,977153,1044472,1111573,1172847,1217842,1241610,1231599,1258666,1319113,1375634,1397575
"44000","Rhode Island","1","SA6N","1600","62","      Health care and social assistance",2457731,2502548,2514917,2586437,2870581,3044864,3238004,3406245,3616040,3740359,3892962,4028782,4260255,4238603,4293395,4426728,4489046,4656744,4709399
"44000","Rhode Island","1","SA6N","1601","621","        Ambulatory health care services",864967,914233,918619,959204,1049471,1096267,1163743,1246605,1327124,1376654,1416809,1464415,1554187,1550346,1617516,1649890,1699144,1773409,1823924
"44000","Rhode Island","1","SA6N","1602","622","        Hospitals",910711,894771,898574,936603,1060767,1127482,1215539,1284579,1374471,1415757,1499884,1573865,1673582,1674838,1660499,1702992,1701873,1770014,1746196
"44000","Rhode Island","1","SA6N","1603","623","        Nursing and residential care facilities",418036,436732,457341,467238,509586,541869,565524,575381,608141,634151,649501,653324,685066,674571,679892,698074,712710,724350,741494
"44000","Rhode Island","1","SA6N","1604","624","        Social assistance",264017,256812,240383,223392,250757,279246,293198,299680,306304,313797,326768,337178,347420,338848,335488,375772,375319,388971,397785
"44000","Rhode Island","1","SA6N","1700","71","      Arts, entertainment, and recreation",136656,146472,173191,178728,195793,211535,208428,218303,233121,259515,260198,251211,255704,258560,268653,301083,341581,364731,404648
"44000","Rhode Island","1","SA6N","1701","711","        Performing arts, spectator sports, and related industries",26960,30848,38262,36729,"(D)","(D)",37419,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",43981,51361,54133,"(D)","(D)"
"44000","Rhode Island","1","SA6N","1702","712","        Museums, historical sites, and similar institutions",11685,13672,15606,16746,"(D)","(D)",18252,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",25640,26691,28780,"(D)","(D)"
"44000","Rhode Island","1","SA6N","1703","713","        Amusement, gambling, and recreation industries",98011,101952,119323,125253,137038,147799,152757,161200,169946,189004,190267,180749,187721,189085,199032,223031,258668,268207,289100
"44000","Rhode Island","1","SA6N","1800","72","      Accommodation and food services",609639,666696,732923,711442,760022,808337,849204,864986,877707,908492,908874,875911,908044,945340,1017835,1066710,1137712,1222656,1294885
"44000","Rhode Island","1","SA6N","1801","721","        Accommodation",98567,107342,118873,117344,118790,114839,114224,120053,120218,131283,135323,125032,133372,143104,151289,155350,160498,171407,175706
"44000","Rhode Island","1","SA6N","1802","722","        Food services and drinking places",511072,559354,614050,594098,641232,693498,734980,744933,757489,777209,773551,750879,774672,802236,866546,911360,977214,1051249,1119179
"44000","Rhode Island","1","SA6N","1900","81","      Other services (except public administration)",505562,524669,557385,586081,645421,676206,706538,720597,734721,761294,762473,740275,741636,749098,764719,779162,821351,860413,891074
"44000","Rhode Island","1","SA6N","1901","811","        Repair and maintenance",144287,149860,159221,154830,162974,167235,174603,176136,174211,176899,172570,167279,167383,180333,182150,187132,202807,215942,225189
"44000","Rhode Island","1","SA6N","1902","812","        Personal and laundry services",115577,121361,132646,138973,145557,153020,163914,174508,176340,189270,180431,167956,169826,170481,175127,184763,193263,204420,217739
"44000","Rhode Island","1","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",212738,222757,232006,261392,307435,324526,335779,338639,351943,361456,375486,375539,378658,371133,380529,379669,393867,408207,418321
"44000","Rhode Island","1","SA6N","1904","814","        Private households",32960,30691,33512,30886,29455,31425,32242,31314,32227,33669,33986,29501,25769,27151,26913,27598,31414,31844,29825
"44000","Rhode Island","1","SA6N","2000","...","    Government and government enterprises",3342386,3562140,3850593,4032207,4263842,4524520,4797018,4931673,5147864,5337200,5495805,5478821,5752238,5827732,5802364,5746497,5891201,6042949,6133327
"44000","Rhode Island","1","SA6N","2001","...","      Federal, civilian",627947,640981,699839,717546,768082,809033,855901,877581,927241,954794,975537,1030981,1102282,1113046,1133975,1117957,1154590,1201090,1233172
"44000","Rhode Island","1","SA6N","2002","...","      Military",281485,297112,317512,329269,363549,407933,414099,429201,416684,446927,474583,493657,512593,507840,507052,500657,473321,468367,450836
"44000","Rhode Island","1","SA6N","2010","...","      State and local",2432954,2624047,2833242,2985392,3132211,3307554,3527018,3624891,3803939,3935479,4045685,3954183,4137363,4206846,4161337,4127883,4263290,4373492,4449319
"44000","Rhode Island","1","SA6N","2011","...","        State government",871519,931130,1024041,1106894,1164207,1175988,1244861,1288339,1355840,1409773,1444670,1402578,1498352,1562502,1569223,1552206,1601411,1680582,1681243
"44000","Rhode Island","1","SA6N","2012","...","        Local government",1561435,1692917,1809201,1878498,1968004,2131566,2282157,2336552,2448099,2525706,2601015,2551605,2639011,2644344,2592114,2575677,2661879,2692910,2768076
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
