"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"08000","Colorado","7","SA6N","1001","521","        Monetary Authorities-central bank",20408,22275,21212,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08000","Colorado","7","SA6N","1002","522","        Credit intermediation and related activities",1996061,2081421,2132025,2545820,2836234,3188475,3203999,3442085,3563848,3558808,3358302,3313705,3348096,3440570,3807482,4004818,3967200,4268288,4579513
"08000","Colorado","7","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",1387086,1773389,2349989,2347460,1874166,1787959,1849470,2136506,2398145,2666984,2803589,2367077,2503055,2666347,2658959,2881713,3214829,3441077,3556555
"08000","Colorado","7","SA6N","1004","524","        Insurance carriers and related activities",1882314,2036142,2056259,2309824,2384860,2473009,2618950,2797708,2902141,2957876,3042846,2956137,3035761,3187035,3392255,3491831,3763401,4026842,4195570
"08000","Colorado","7","SA6N","1005","525","        Funds, trusts, and other financial vehicles",33883,43900,49412,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"08000","Colorado","7","SA6N","1100","53","      Real estate and rental and leasing",1473452,1600801,1767142,1873240,1944510,1966959,2067647,2208773,2335760,2467830,2350018,2192537,2163688,2202603,2401797,2569506,2722626,3025365,3234493
"08000","Colorado","7","SA6N","1101","531","        Real estate",992627,1085128,1214116,1291535,1367555,1416991,1495147,1617352,1713180,1819508,1707182,1593081,1575227,1605063,1760351,1908460,1996910,2254798,2457749
"08000","Colorado","7","SA6N","1102","532","        Rental and leasing services",435616,463022,489304,496157,496616,475694,482550,498044,524677,537310,552971,513010,500606,519543,557840,573768,629962,675910,670816
"08000","Colorado","7","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",45209,52651,63722,85548,80339,74274,89950,93377,97903,111012,89865,86446,87855,77997,83606,87278,95754,94657,105928
"08000","Colorado","7","SA6N","1200","54","      Professional, scientific, and technical services",7927322,9097895,10779895,10992789,10311447,10466852,11319123,12511580,13736805,15177709,16052172,15722608,15828027,16581052,17708693,19015474,20254280,21440357,22271207
"08000","Colorado","7","SA6N","1300","55","      Management of companies and enterprises",1128713,1459933,1929910,1737420,1702179,2032824,2589664,3014683,3432208,3915595,3806913,3979063,4264620,4590613,5612390,5182997,5571824,6020373,5547870
"08000","Colorado","7","SA6N","1400","56","      Administrative and support and waste management and remediation services",3508539,3904797,4446827,4397805,4320380,4398241,4660426,4929702,5290884,5724808,5884478,5476272,5587517,5865372,6338140,6359658,6855057,7210970,7411303
"08000","Colorado","7","SA6N","1401","561","        Administrative and support services",3063721,3406673,3933586,3865201,3763902,3854334,4157990,4449390,4845980,5337937,5475491,5078030,5176970,5402009,5878100,5911830,6369699,6715690,6903055
"08000","Colorado","7","SA6N","1402","562","        Waste management and remediation services",444818,498124,513241,532604,556478,543907,502436,480312,444904,386871,408987,398242,410547,463363,460040,447828,485358,495280,508248
"08000","Colorado","7","SA6N","1500","61","      Educational services",597291,678888,788361,879250,956569,1027382,1137641,1229157,1328204,1402659,1507008,1617878,1716269,1778030,1927972,2007791,2118877,2191684,2282718
"08000","Colorado","7","SA6N","1600","62","      Health care and social assistance",6035261,6225078,6817996,7469859,8141600,8654168,9272243,9738766,10282434,11012538,11837954,12594532,13162552,13524438,14238843,14627021,15482032,16600071,17664002
"08000","Colorado","7","SA6N","1601","621","        Ambulatory health care services",3167986,3260054,3551220,3930363,4271496,4514461,4818926,5009457,5272955,5688014,6057610,6364499,6676376,6939727,7315161,7599338,8180135,8776770,9405215
"08000","Colorado","7","SA6N","1602","622","        Hospitals",1615822,1589291,1744194,1924604,2109454,2297997,2517509,2660731,2853473,3037524,3292818,3606907,3739388,3821355,4053877,3995547,4117857,4457622,4724064
"08000","Colorado","7","SA6N","1603","623","        Nursing and residential care facilities",728369,781772,865495,911640,996387,1032368,1084591,1138196,1197500,1256128,1346158,1428546,1476306,1498600,1539152,1584293,1631106,1706636,1789710
"08000","Colorado","7","SA6N","1604","624","        Social assistance",523084,593961,657087,703252,764263,809342,851217,930382,958506,1030872,1141368,1194580,1270482,1264756,1330653,1447843,1552934,1659043,1745013
"08000","Colorado","7","SA6N","1700","71","      Arts, entertainment, and recreation",1138689,1260593,1429461,1445503,1477215,1504316,1489926,1545655,1664767,1753679,1797449,1774093,1764618,1820209,1902664,1987720,2186500,2335780,2497840
"08000","Colorado","7","SA6N","1701","711","        Performing arts, spectator sports, and related industries",399180,445349,491248,547857,530295,543366,507037,495767,589105,662534,649728,658631,601410,637056,676216,726820,806618,892454,1002971
"08000","Colorado","7","SA6N","1702","712","        Museums, historical sites, and similar institutions",39012,45716,52616,53798,54023,52786,54788,58647,66378,74955,79685,83461,90079,92341,98135,102650,111597,117855,128635
"08000","Colorado","7","SA6N","1703","713","        Amusement, gambling, and recreation industries",700497,769528,885597,843848,892897,908164,928101,991241,1009284,1016190,1068036,1032001,1073129,1090812,1128313,1158250,1268285,1325471,1366234
"08000","Colorado","7","SA6N","1800","72","      Accommodation and food services",3250188,3529851,3868816,3764424,3826670,3930485,4207122,4388557,4596567,4974692,5155657,4894503,4972191,5315423,5713267,6052632,6570660,7169580,7573849
"08000","Colorado","7","SA6N","1801","721","        Accommodation",907802,997522,1086747,1090920,1069212,1060337,1154956,1205046,1258743,1325909,1410963,1287554,1289777,1391881,1432811,1529091,1619854,1727258,1794031
