"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"97000","Rocky Mountain","7","SA7N 1/","1200","54","      Professional, scientific, and technical services",10223897,11549396,13604826,13995965,13338474,13689746,14801347,16191645,18035511,20072712,21306328,20723526,21018800,22101520,23524953,24975509,26886602,28621751,29803933
"97000","Rocky Mountain","7","SA7N 1/","1300","55","      Management of companies and enterprises",2433992,2920540,3242172,3014191,2920112,3103266,3697773,4230372,4837047,5388845,5273505,5339716,5679806,6035530,7218752,6646377,7075326,7586715,7184649
"97000","Rocky Mountain","7","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",4704790,5287931,5949316,6124957,6121028,6233266,6821566,7264827,7990822,8780054,8887481,8137680,8427873,8970352,9576149,9748067,10328692,11038115,11823399
"97000","Rocky Mountain","7","SA7N 1/","1401","561","        Administrative and support services",4157826,4687753,5339450,5495189,5455635,5568880,6171294,6606635,7333315,8144376,8222030,7481506,7731545,8204040,8805045,8997808,9561351,10281081,10964575
"97000","Rocky Mountain","7","SA7N 1/","1402","562","        Waste management and remediation services",546964,600178,609866,629768,665393,664386,650272,658192,657507,635678,665451,656174,696328,766312,771104,750259,767341,757034,858824
"97000","Rocky Mountain","7","SA7N 1/","1500","61","      Educational services",1064010,1196791,1359974,1551071,1690485,1781844,1937633,2100395,2293920,2457694,2637388,2734670,2916380,3068568,3215299,3347681,3459022,3658960,3777383
"97000","Rocky Mountain","7","SA7N 1/","1600","62","      Health care and social assistance",9826630,10198454,11032572,11914973,12922391,13725828,14711259,15544110,16743271,18063784,19490175,20621448,21309090,22214604,23215484,24064125,25315382,27188965,28882759
"97000","Rocky Mountain","7","SA7N 1/","1601","621","        Ambulatory health care services",4783577,4948004,5347694,5808606,6307529,6678907,7182469,7606896,8177689,8862262,9440768,9881888,10214073,10695540,11179128,11607925,12319062,13194531,14016806
"97000","Rocky Mountain","7","SA7N 1/","1602","622","        Hospitals",3055599,3097772,3314745,3523281,3826118,4102426,4409611,4658919,5046409,5413891,5943057,6472978,6664123,7018533,7394642,7576409,7882776,8562911,9147692
"97000","Rocky Mountain","7","SA7N 1/","1603","623","        Nursing and residential care facilities",1198530,1263973,1374099,1494032,1605888,1677436,1759277,1843350,1976147,2119678,2278369,2387060,2462870,2535456,2602013,2698307,2797813,2952318,3086291
"97000","Rocky Mountain","7","SA7N 1/","1604","624","        Social assistance",788924,888705,996034,1089054,1182856,1267059,1359902,1434945,1543026,1667953,1827981,1879522,1968024,1965075,2039701,2181484,2315731,2479205,2631970
"97000","Rocky Mountain","7","SA7N 1/","1700","71","      Arts, entertainment, and recreation",1377036,1538334,1755581,1926915,2028400,1946934,1947086,2035676,2247405,2412831,2464412,2402837,2410343,2483644,2582613,2721924,2966836,3176501,3424801
"97000","Rocky Mountain","7","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",434350,508158,575018,681756,"(D)","(D)",598137,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",836642,897778,992992,"(D)","(D)"
"97000","Rocky Mountain","7","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",50835,58916,68111,73126,"(D)","(D)",74428,"(D)","(D)","(D)","(D)","(D)","(D)","(D)",128778,134722,146787,"(D)","(D)"
"97000","Rocky Mountain","7","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",891851,971260,1112452,1172033,1194798,1236297,1274521,1357123,1440192,1505126,1553836,1477292,1523254,1566116,1617193,1689424,1827057,1916607,2025443
"97000","Rocky Mountain","7","SA7N 1/","1800","72","      Accommodation and food services",4664185,5003005,5380823,5633231,5826248,5951601,6339898,6663987,7269062,7802891,8160469,7740099,7874642,8369249,8948262,9496281,10236515,11163733,11807367
"97000","Rocky Mountain","7","SA7N 1/","1801","721","        Accommodation",1350127,1471978,1589060,1660625,1699452,1672558,1804255,1893915,2112903,2203233,2379333,2169478,2186001,2337462,2419906,2569054,2723738,2923311,3049075
"97000","Rocky Mountain","7","SA7N 1/","1802","722","        Food services and drinking places",3314058,3531027,3791763,3972606,4126796,4279043,4535643,4770072,5156159,5599658,5781136,5570621,5688641,6031787,6528356,6927227,7512777,8240422,8758292
"97000","Rocky Mountain","7","SA7N 1/","1900","81","      Other services (except public administration)",4453187,4629240,4964250,"(D)","(D)",5922073,6180848,6244565,6686626,7095161,7478774,7372959,7452647,7697238,8137193,8430481,9006279,9494694,9814277
"97000","Rocky Mountain","7","SA7N 1/","1901","811","        Repair and maintenance",1282982,1339928,1446485,1504562,1533699,1509283,1561534,1591900,1744910,1853718,1895906,1802125,1801238,1874251,1978670,2104189,2207398,2387978,2443670
"97000","Rocky Mountain","7","SA7N 1/","1902","812","        Personal and laundry services",677173,723983,776394,808572,831657,861253,910066,925361,992689,1059635,1089065,1028418,1039774,1078596,1139005,1195781,1294434,1396647,1524089
"97000","Rocky Mountain","7","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",2166216,2259697,2405804,2576916,2913313,3199429,3331902,3345193,3537692,3731568,4019781,4114034,4231041,4334035,4615241,4703103,5013075,5202168,5363883
"97000","Rocky Mountain","7","SA7N 1/","1904","814","        Private households",326816,305632,335567,"(D)","(D)",352108,377346,382111,411335,450240,474022,428382,380594,410356,404277,427408,491372,507901,482635
"97000","Rocky Mountain","7","SA7N 1/","2000","...","    Government and government enterprises",22945269,24141874,25900571,27600839,29722899,31131408,32461306,34080286,35552930,37448443,39877233,41547517,42460749,43019558,43586682,44503358,45808634,47606698,49494090
"97000","Rocky Mountain","7","SA7N 1/","2001","...","      Federal, civilian",4751272,4892250,5398698,5444056,5838656,6220859,6575299,6908177,7093706,7401568,7516675,7809663,8225617,8370447,8305722,8035645,8240850,8558102,8837796
"97000","Rocky Mountain","7","SA7N 1/","2002","...","      Military",1805998,1874762,1963491,2116648,2520296,2777827,2924985,3281470,3287960,3399533,3669880,4034903,4269911,4311625,4241134,4175943,4201779,4107283,4133185
"97000","Rocky Mountain","7","SA7N 1/","2010","...","      State and local",16387999,17374862,18538382,20040135,21363947,22132722,22961022,23890639,25171264,26647342,28690678,29702951,29965221,30337486,31039826,32291770,33366005,34941313,36523109
"97000","Rocky Mountain","7","SA7N 1/","2011","...","        State government",5499573,5842344,6315508,6855828,7174040,7340519,7620193,7900062,8325663,8691603,9452522,9772542,9901641,10165963,10493522,11205990,11633740,12272683,12980264
"97000","Rocky Mountain","7","SA7N 1/","2012","...","        Local government",10888426,11532518,12222874,13184307,14189907,14792203,15340829,15990577,16845601,17955739,19238156,19930409,20063580,20171523,20546304,21085780,21732265,22668630,23542845
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
