"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"46000","South Dakota","4","SA6N","811","493","        Warehousing and storage",11894,12970,15001,16048,16005,15239,17842,22096,22387,23512,24130,25545,27634,30502,30710,30745,33619,36306,34563
"46000","South Dakota","4","SA6N","900","51","      Information",216151,238044,248758,262707,274837,291685,301401,308766,319352,346916,339192,340766,334783,349720,345662,333239,353261,351104,339600
"46000","South Dakota","4","SA6N","901","511","        Publishing industries (except Internet)",57442,61026,64391,68320,71674,70673,70687,69545,70163,74090,73598,72237,68902,72703,72707,67742,69740,69822,65570
"46000","South Dakota","4","SA6N","902","512","        Motion picture and sound recording industries","(T)",10440,"(T)",6107,7184,7821,8144,8553,10004,12723,10646,11357,10691,10935,10741,11142,13784,13660,12419
"46000","South Dakota","4","SA6N","903","515","        Broadcasting (except Internet)",35052,43645,41299,43298,45845,48702,48873,49181,47376,49049,48687,48866,50519,52409,52794,53745,53854,54894,53560
"46000","South Dakota","4","SA6N","904","516","        Internet publishing and broadcasting 4/","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"46000","South Dakota","4","SA6N","905","517","        Telecommunications",108432,112855,124069,139003,143979,155696,160523,173058,183475,204710,199295,200476,197283,204558,199189,190734,204000,197897,191918
"46000","South Dakota","4","SA6N","906","518","        Data processing, hosting, and related services","(T)","(T)","(T)",5060,5262,7795,11985,7331,6975,4733,4849,5591,5490,7159,8054,7252,8115,10590,11106
"46000","South Dakota","4","SA6N","907","519","        Other information services 4/","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)",1611,2117,2239,1898,1956,2177,2624,3768,4241,5027
"46000","South Dakota","4","SA6N","1000","52","      Finance and insurance",725826,828831,898505,1003564,1042069,1056114,1108763,1188104,1288173,1402296,1456015,1415518,1427479,1485849,1560058,1629629,1722792,1822543,1868090
"46000","South Dakota","4","SA6N","1001","521","        Monetary Authorities-central bank",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"(D)","(D)",0,0,0
"46000","South Dakota","4","SA6N","1002","522","        Credit intermediation and related activities",481948,564976,613149,687973,718744,721327,744769,796202,871676,950251,979721,948383,921468,931250,970307,1003135,1036496,1092710,1123241
"46000","South Dakota","4","SA6N","1003","523","        Securities, commodity contracts, and other financial investments and related activities",46860,50568,56048,62533,60625,58788,65205,67049,71478,80100,83372,69996,78897,90078,96371,106641,116911,131845,131934
"46000","South Dakota","4","SA6N","1004","524","        Insurance carriers and related activities",196983,213236,229268,252727,262444,275462,298207,324550,344691,371612,392667,396918,426864,464313,492946,519564,568462,597047,612120
"46000","South Dakota","4","SA6N","1005","525","        Funds, trusts, and other financial vehicles","(T)","(T)","(T)",331,256,537,582,303,328,333,255,221,250,208,"(D)","(D)",923,941,795
"46000","South Dakota","4","SA6N","1100","53","      Real estate and rental and leasing",73693,77591,83016,83063,84212,85063,95782,103590,103461,109118,112509,113449,112331,117877,126049,131738,143142,160392,157444
"46000","South Dakota","4","SA6N","1101","531","        Real estate",46317,49381,53379,54911,58086,60079,66877,71548,71552,76312,78291,79214,80583,87279,94459,99046,103717,118837,116506
"46000","South Dakota","4","SA6N","1102","532","        Rental and leasing services",26179,26898,27942,26649,25462,24272,27791,29845,29704,30748,32002,32129,30028,29126,30191,30915,37101,38966,38042
"46000","South Dakota","4","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",1503,664,712,1114,2197,2205,2058,2216,2106,1720,1472,1399,1777,2324,2589,2896
"46000","South Dakota","4","SA6N","1200","54","      Professional, scientific, and technical services",261122,293349,328620,339624,345317,360011,375926,447389,495541,542026,593051,589567,617934,659374,709850,741132,777833,845660,878984
"46000","South Dakota","4","SA6N","1300","55","      Management of companies and enterprises",182287,208759,235320,284305,268764,248463,243131,244914,228357,265011,326115,307823,376162,392115,434113,457147,494109,539648,572493
"46000","South Dakota","4","SA6N","1400","56","      Administrative and support and waste management and remediation services",228121,300132,321196,346284,320118,328751,331092,323461,344391,397751,391009,364705,387919,424765,437701,421223,465742,475453,488921
"46000","South Dakota","4","SA6N","1401","561","        Administrative and support services",212039,280801,301884,327815,300988,308448,308556,299709,318950,369568,359979,333751,356535,391613,403862,387170,429732,436309,447116
"46000","South Dakota","4","SA6N","1402","562","        Waste management and remediation services",16082,19331,19312,18469,19130,20303,22536,23752,25441,28183,31030,30954,31384,33152,33839,34053,36010,39144,41805
"46000","South Dakota","4","SA6N","1500","61","      Educational services",111532,125130,136026,145457,166079,176422,176831,184204,191829,189883,208180,219067,239097,243976,254703,251819,257195,265562,267602
"46000","South Dakota","4","SA6N","1600","62","      Health care and social assistance",1298164,1415000,1496147,1554306,1707563,1866259,1979044,2079878,2176463,2309679,2505841,2628761,2764226,2895314,3069582,3179909,3297518,3490865,3661074
"46000","South Dakota","4","SA6N","1601","621","        Ambulatory health care services",494459,537788,561057,591710,645250,695568,742342,791706,848328,901634,967484,1010448,1049784,1092173,1103650,1267773,1302996,1368958,1455548
"46000","South Dakota","4","SA6N","1602","622","        Hospitals",471485,527620,569240,606233,679720,742809,798850,832430,867527,930239,1024704,1080240,1141497,1235762,1390131,1329189,1399697,1495933,1551717
"46000","South Dakota","4","SA6N","1603","623","        Nursing and residential care facilities",219356,226228,233663,231138,247855,281664,283028,291661,298987,312345,335473,355137,376585,373639,380104,385676,393697,407087,426321
"46000","South Dakota","4","SA6N","1604","624","        Social assistance",112864,123364,132187,125225,134738,146218,154824,164081,161621,165461,178180,182936,196360,193740,195697,197271,201128,218887,227488
"46000","South Dakota","4","SA6N","1700","71","      Arts, entertainment, and recreation",87195,94002,101736,101521,103781,109916,114714,122707,126104,134073,138429,140444,139271,139812,138610,137294,151094,158789,160694
"46000","South Dakota","4","SA6N","1701","711","        Performing arts, spectator sports, and related industries",8802,10361,12482,13645,14383,14399,14839,15681,16312,17272,17021,18130,18839,21197,21258,22825,26274,27589,32377
"46000","South Dakota","4","SA6N","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)","(T)",6195,7310,7596,8756,9319,9421,10473,11188,11684,12666,13889,14551,15115,16186,16758,18231
"46000","South Dakota","4","SA6N","1703","713","        Amusement, gambling, and recreation industries",72751,77624,83047,81681,82088,87921,91119,97707,100371,106328,110220,110630,107766,104726,102801,99354,108634,114442,110086
"46000","South Dakota","4","SA6N","1800","72","      Accommodation and food services",387214,410552,438217,406619,437622,457339,484196,492898,512244,544246,571308,572305,597549,626190,673500,698914,741060,809493,844656
"46000","South Dakota","4","SA6N","1801","721","        Accommodation",96189,104017,110351,106629,123601,128656,137814,135677,139924,150862,161860,155594,165342,173484,188058,194689,205216,221022,229835
