"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"34000","New Jersey","2","SA5N 1/","811","493","        Warehousing and storage",1103055,1082507,1211422,1198240,1112192,1078183,1219923,1321341,1292109,1455977,1503875,1525173,1561907,1549357,1581076,1497226,1557570,1807648,2144683
"34000","New Jersey","2","SA5N 1/","900","51","      Information",8892819,9198169,10207004,10571972,10260666,9562798,9309966,9104391,9598584,10427569,10321874,9766396,9020449,8834613,9706431,10848761,10873446,11021649,9900466
"34000","New Jersey","2","SA5N 1/","901","511","        Publishing industries (except Internet)",2716678,2905960,3132247,3250113,3367442,3064441,2466546,2533292,2634928,2839376,2722645,2505901,2381282,2485982,2500211,2453838,2482027,2505705,2376161
"34000","New Jersey","2","SA5N 1/","902","512","        Motion picture and sound recording industries",341078,359743,334588,373359,402799,385009,299817,312362,316179,361601,326984,386385,351690,409521,529753,491297,638809,602340,609049
"34000","New Jersey","2","SA5N 1/","903","515","        Broadcasting (except Internet)",308027,311413,338827,360066,304457,284681,332442,416013,637958,802543,946894,761637,546143,352379,659771,1964500,1708510,1818422,767821
"34000","New Jersey","2","SA5N 1/","904","516","        Internet publishing and broadcasting 9/",35845,48846,55160,71920,71374,63495,63147,79042,93573,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"34000","New Jersey","2","SA5N 1/","905","517","        Telecommunications",3971616,4123211,4712582,4756543,4358933,4183067,4522155,4066682,4073625,4377604,4403820,4283892,4025877,3922861,4350398,4298727,4118465,4043582,4014330
"34000","New Jersey","2","SA5N 1/","906","518","        Data processing, hosting, and related services",1436242,1351843,1520965,1636634,1623400,1450721,1406398,1433692,1578805,1413513,1147847,1090930,1066574,1044905,1053214,991868,1253929,1346363,1373702
"34000","New Jersey","2","SA5N 1/","907","519","        Other information services 9/",83333,97153,112635,123337,132261,131384,219461,263308,263516,632932,773684,737651,648883,618965,613084,648531,671706,705237,759403
"34000","New Jersey","2","SA5N 1/","1000","52","      Finance and insurance",14690966,16161526,18040990,19862616,20871761,20910389,22155150,23822116,25167534,25744706,25697307,25418371,26924607,26173537,26259689,26413409,26031029,27265110,27943310
"34000","New Jersey","2","SA5N 1/","1001","521","        Monetary Authorities-central bank","(T)",11270,12961,15681,17169,17855,15843,18613,19661,20809,13949,22848,20208,21567,"(D)","(D)","(D)","(D)",0
"34000","New Jersey","2","SA5N 1/","1002","522","        Credit intermediation and related activities",3570188,3867278,4113297,4493979,5020097,5494940,5809190,6325902,6549129,6178063,5971558,5576312,5656574,5967624,6376016,6400285,6400420,6881601,7632977
"34000","New Jersey","2","SA5N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",4920532,5693563,6924145,8205917,8377629,7667777,8047260,8866731,9718003,10064966,9800870,10728334,12123083,10766046,9729338,9236943,8464491,8371862,8158296
"34000","New Jersey","2","SA5N 1/","1004","524","        Insurance carriers and related activities",5961166,6337298,6686487,6826615,7290311,7583484,8027398,8280862,8634996,8966043,9183785,8879344,9006861,9286481,10107671,10610119,10925357,11782909,11883027
"34000","New Jersey","2","SA5N 1/","1005","525","        Funds, trusts, and other financial vehicles",229126,252117,304100,320424,166555,146333,255459,330008,245745,514825,727145,211533,117881,131819,"(D)","(D)","(D)","(D)",269010
"34000","New Jersey","2","SA5N 1/","1100","53","      Real estate and rental and leasing",5066937,5779899,6312687,6917628,7313676,7851559,7587811,6292805,6041920,4966815,6575181,7907902,7941057,7301854,7380005,7610543,7843925,8629427,8628090
"34000","New Jersey","2","SA5N 1/","1101","531","        Real estate",3818240,4338269,4606042,5291261,5663016,5636065,5387826,4948010,4585797,3536549,5288375,6791023,6773121,6182402,6084094,6033393,6203607,6977963,6973756
"34000","New Jersey","2","SA5N 1/","1102","532","        Rental and leasing services",1054527,1211190,1447835,1353781,1401367,1956102,1984092,1137686,1302784,1221394,1126120,980346,1020988,1033718,1192904,1448736,1517808,1522452,1531332
"34000","New Jersey","2","SA5N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",194170,230440,258810,272586,249293,259392,215893,207109,153339,208872,160686,136533,146948,85734,103007,128414,122510,129012,123002
"34000","New Jersey","2","SA5N 1/","1200","54","      Professional, scientific, and technical services",21866864,23710004,26118928,26171045,25736223,25807701,27237060,28448741,30285736,32930247,35411044,33764172,33560408,35732768,37688506,38465637,40612065,44081687,45046371
"34000","New Jersey","2","SA5N 1/","1300","55","      Management of companies and enterprises",5105401,5618805,6009498,6596005,6991508,7383821,7936287,8518161,9957608,10545857,10965411,11007868,11041334,12144903,13481640,14603149,13743937,14452313,14647032
