"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"06000","California","8","SA5 1/","330","17","        Special trade contractors",1071327,1246970,1294313,1376112,1506284,1723730,1895043,1836682,1861459,1773852,2014847,2274135,2404703,2612256,2952499,3288983,3422487,3504944,4185359,4800197,5710434,6772830,7428588,7920293,7717315,8558057,10640506,12231986,13704952,15249412,17096582,19297380,19888450,18031348,16748714,16117792,17675392,18679560,20031587,22335666,25848522,29913069,33507622,"(NA)"
"06000","California","8","SA5 1/","400","D","      Manufacturing",7935219,9028270,9382314,9711827,10694106,11275545,11739724,12242795,13869606,14923114,16135026,17178239,16844130,16622036,18318110,20498056,22667279,23635011,26268821,30278456,34964707,40914347,45186498,50239554,52947571,56502337,62235762,66498153,69562052,74404769,79482875,83598371,85796361,86443739,86607761,85872507,86422933,88696445,93163950,101646937,109298798,119170602,138036107,126319360
"06000","California","8","SA5 1/","410","...","        Durable goods manufacturing",5444389,6317869,6544852,6785430,7599289,8049932,8315986,8664115,9989527,10884837,11733567,12420301,11922991,11518527,12793794,14427880,15911058,16417375,18270409,20872835,24200044,28484011,32277185,35956442,37879058,40617504,45040458,48701432,50702395,53846824,57271178,59865695,60575885,60287919,59682060,58399796,58355875,60664958,64381251,71147381,77034516,84752430,101172553,89905756
"06000","California","8","SA5 1/","413","24","          Lumber and wood products",313944,373991,352669,340485,357988,383292,417545,420879,428721,411375,465654,495208,488656,556118,615883,690486,694274,737374,912851,1129749,1286722,1363234,1333430,1286086,1091729,1299598,1488753,1533252,1684600,1871733,2039344,2164175,2088179,1864163,1783479,1783274,1877275,1797846,1900614,2104139,2112849,2303485,2345989,"(NA)"
"06000","California","8","SA5 1/","417","25","          Furniture and fixtures",167891,197931,201379,198432,213732,226500,239826,242693,256988,252028,294762,317762,319969,333042,400761,456873,471188,450059,531990,623374,729564,696084,899369,989659,939438,1046926,1223719,1279403,1328658,1461892,1542443,1609627,1513665,1410956,1467996,1483107,1477615,1516809,1651683,1882376,2200772,2267517,2438689,"(NA)"
"06000","California","8","SA5 1/","420","32","          Stone, clay, and glass products",247942,274053,288621,300108,333138,364888,397398,403695,418385,410067,452364,499446,541549,583178,648450,696730,735869,749555,818159,939416,1078219,1231252,1352571,1497902,1356727,1415939,1604834,1629983,1771206,1871222,1999339,2126917,2137251,1971299,1951150,1985147,1985476,1973643,2023974,2195502,2336443,2433427,2546048,"(NA)"
"06000","California","8","SA5 1/","423","33","          Primary metal industries",325582,364585,386439,401394,422819,431368,463320,483582,560429,580893,624765,674079,665496,638996,687984,802891,943632,939377,973475,1152677,1296735,1482010,1582038,1670460,1591469,1506600,1496700,1384472,1371466,1478257,1645375,1677042,1583305,1531176,1491347,1479227,1543884,1495261,1633684,1740499,1694928,1716719,1898704,"(NA)"
"06000","California","8","SA5 1/","426","34","          Fabricated metal products",560745,630594,654459,671210,712078,735397,784235,825380,940260,991995,1088068,1197521,1188602,1169214,1299799,1482824,1682261,1765422,1972090,2165082,2482919,3090733,3473692,3756528,3694954,3816334,4226292,4386603,4420251,4462388,4725986,4900043,4909685,4635968,4614336,4654762,4835467,5000508,5231646,5594484,5754955,5893966,6324525,"(NA)"
"06000","California","8","SA5 1/","429","35","          Industrial machinery and equipment",532359,616103,636807,670159,751697,795310,861510,946657,1146005,1276792,1381919,1558526,1622726,1553116,1725189,2063157,2431323,2632916,2914175,3305792,3899706,4837561,5417889,6118800,6618308,6869265,7648074,8018276,7943790,8604486,9288220,9929439,10531710,10926712,11086794,10934823,11372024,12353947,13435747,15781676,17089367,21098246,27696460,"(NA)"
"06000","California","8","SA5 1/","432","36","          Electronic and other electric equipment",762396,1017603,1259838,1398780,1698423,1771085,1718266,1799115,2120231,2458840,2638172,2852414,2748556,2601975,2858490,3327851,3721494,3642409,4085229,4610175,5507456,6446140,7702613,8750344,9875678,11201412,12921088,14431351,14741960,15491583,10336880,10797936,11134859,11304625,11310435,11736231,11889276,13219663,14633309,16688564,18034345,20675047,27168032,"(NA)"
"06000","California","8","SA5 1/","435","371","          Motor vehicles and equipment",177821,205869,223414,203989,244547,262688,270988,321496,343267,338227,401369,430793,393195,430161,514395,597464,568066,491134,691182,900782,1026991,1112664,874243,998882,912392,895877,992668,1087454,1100681,1068002,1252899,1210828,1104015,1306264,1414272,1416670,1578255,1462338,1484058,1494061,1639831,1694002,1780962,"(NA)"
"06000","California","8","SA5 1/","438","372-379","          Other transportation equipment",1802438,1936129,1747269,1701117,1625721,1711225,1762672,1824135,2214219,2488337,2610019,2673779,2391770,2222454,2515048,2645633,2835128,3772446,3923589,4337181,4876908,5860565,6905217,7636215,8205959,8592518,9243603,10418338,11518793,12356859,12430559,13309058,13677537,12967319,12178898,10769662,9603368,9143748,8949555,9322326,10064801,9809784,9422011,"(NA)"
"06000","California","8","SA5 1/","441","38","          Instruments and related products",149449,154381,164197,177207,180696,201923,219131,244107,281875,287545,312112,353464,358906,360744,413354,478455,550366,869338,1013806,1183738,1380581,1685133,2075440,2441139,2674225,2954579,3251003,3549105,3833836,4109046,10849011,10914859,10619646,11072223,11052594,10685064,10561203,10966876,11477110,12234819,13875376,14512450,17157327,"(NA)"
"06000","California","8","SA5 1/","444","39","          Miscellaneous manufacturing industries",108331,121625,126012,131252,146392,157847,162127,180898,205573,228754,263897,286708,290171,291451,309716,331873,355119,367345,433863,524869,634243,678635,660683,810427,918179,1018456,943724,983195,987154,1071356,1161122,1225771,1276033,1297214,1330759,1471829,1632032,1734319,1959871,2108935,2230849,2347787,2393806,"(NA)"
"06000","California","8","SA5 1/","447","...","          Ordnance 9/",295491,425005,503748,591297,912058,1008409,1018968,971478,1073574,1159984,1200466,1080601,913395,778078,804725,853643,922338,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"06000","California","8","SA5 1/","450","...","        Nondurable goods manufacturing",2490830,2710401,2837462,2926397,3094817,3225613,3423738,3578680,3880079,4038277,4401459,4757938,4921139,5103509,5524316,6070176,6756221,7217636,7998412,9405621,10764663,12430336,12909313,14283112,15068513,15884833,17195304,17796721,18859657,20557945,22211697,23732676,25220476,26155820,26925701,27472711,28067058,28031487,28782699,30499556,32264282,34418172,36863554,36413604
"06000","California","8","SA5 1/","453","20","          Food and kindred products",917107,994092,1056735,1080389,1133308,1163934,1256206,1279945,1371851,1403579,1499524,1575673,1629818,1695864,1796404,1962560,2205306,2395242,2575430,2926123,3188679,3567880,3896090,4249793,4498712,4539668,4790243,4819482,4998456,5324660,5465719,5793995,6334406,6683557,6845817,6964683,7066773,6871747,7066713,7375074,7846374,8429915,8818577,"(NA)"
"06000","California","8","SA5 1/","456","21","          Tobacco products",144,212,236,190,421,439,499,509,539,323,400,392,774,850,500,495,633,479,541,1458,2022,2432,3409,3168,2404,2590,3683,2574,2984,5171,4395,4844,3560,2794,"(D)","(D)",4401,3747,"(D)","(D)",12626,17480,21439,"(NA)"
