"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"94000","Plains","4","SA25N 1/","1001","521","        Monetary Authorities-central bank",2237,2436,2328,3536,3551,3602,3571,3470,3348,3324,3250,2954,2844,3004,2955,3264,3371,"(D)",3780
"94000","Plains","4","SA25N 1/","1002","522","        Credit intermediation and related activities",209013,215349,214657,219698,229840,242979,244261,246705,249289,252452,250733,249960,245785,245066,246275,246152,244634,244796,253172
"94000","Plains","4","SA25N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",131865,130854,142304,130064,125831,120850,123919,125810,129394,151454,174788,198792,192143,214493,209606,213388,199458,204921,202241
"94000","Plains","4","SA25N 1/","1004","524","        Insurance carriers and related activities",254210,254494,249188,257909,264431,262788,260043,264063,271090,275966,281091,281252,283240,295610,294698,295114,296177,300875,295084
"94000","Plains","4","SA25N 1/","1005","525","        Funds, trusts, and other financial vehicles",8319,8253,9207,8845,7632,7532,9283,10121,10330,14044,14338,21473,20173,22235,20446,21780,18622,"(D)",19629
"94000","Plains","4","SA25N 1/","1100","53","      Real estate and rental and leasing",325970,307062,338107,344837,348600,368797,396702,423882,442757,459848,460440,456345,471047,486533,485097,496736,516183,528832,541939
"94000","Plains","4","SA25N 1/","1101","531","        Real estate",272122,253889,282825,289075,296671,315906,"(D)",368877,387530,408396,409041,408349,422678,440296,438893,449169,469453,482638,496910
"94000","Plains","4","SA25N 1/","1102","532","        Rental and leasing services",51204,50556,52634,"(D)",49613,"(D)",52353,52731,52872,49114,49102,45709,46224,44329,44409,45577,44637,44105,42940
"94000","Plains","4","SA25N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",2644,2617,2648,"(D)",2316,"(D)","(D)",2274,2355,2338,2297,2287,2145,1908,1795,1990,2093,2089,2089
"94000","Plains","4","SA25N 1/","1200","54","      Professional, scientific, and technical services",522195,551269,567035,575493,568937,572198,596941,605564,626154,658948,669756,650827,646564,654757,670275,688674,702405,729386,762733
"94000","Plains","4","SA25N 1/","1300","55","      Management of companies and enterprises",171604,176142,177538,181172,175179,170372,172263,179711,187345,189392,196699,189006,193307,197319,198740,209100,221882,233404,230978
"94000","Plains","4","SA25N 1/","1400","56","      Administrative and support and waste management and remediation services",540875,564802,584773,578715,573461,572863,590758,602218,631602,654154,648704,611611,630145,649753,656277,667948,677023,669893,668361
"94000","Plains","4","SA25N 1/","1401","561","        Administrative and support services",519140,542552,563143,556005,549868,549732,566908,578175,607096,628686,623281,587697,606449,625144,630954,642703,651080,643429,641726
"94000","Plains","4","SA25N 1/","1402","562","        Waste management and remediation services",21735,22250,21630,22710,23593,23131,23850,24043,24506,25468,25423,23914,23696,24609,25323,25245,25943,26464,26635
"94000","Plains","4","SA25N 1/","1500","61","      Educational services",186564,195055,201179,211643,222510,227204,230517,235931,245931,247136,254286,263807,273587,274507,278610,284270,290518,294833,301378
"94000","Plains","4","SA25N 1/","1600","62","      Health care and social assistance",1141996,1179980,1215854,1242449,1271134,1298424,1315844,1333647,1372016,1418120,1449820,1472234,1485019,1501165,1544946,1566293,1574837,1603855,1636656
"94000","Plains","4","SA25N 1/","1601","621","        Ambulatory health care services",341517,348729,358328,367007,376317,387052,396586,408130,423476,441700,451161,456578,459220,471377,478532,489741,494518,509165,520586
"94000","Plains","4","SA25N 1/","1602","622","        Hospitals",307631,315264,321025,326650,336355,341352,344041,346662,351665,360038,368038,368156,370369,375095,382594,384916,379534,386433,398087
"94000","Plains","4","SA25N 1/","1603","623","        Nursing and residential care facilities",270549,273674,276265,282303,290921,294527,295705,299142,302295,308559,316490,325435,332559,333525,337666,341738,343057,341864,342343
"94000","Plains","4","SA25N 1/","1604","624","        Social assistance",222299,242313,260236,266489,267541,275493,279512,279713,294580,307823,314131,322065,322871,321168,346154,349898,357728,366393,375640
"94000","Plains","4","SA25N 1/","1700","71","      Arts, entertainment, and recreation",201052,212001,220758,218266,226140,225212,230925,236280,241610,250284,255778,253520,252588,256826,262442,262942,270904,264921,270722
"94000","Plains","4","SA25N 1/","1701","711","        Performing arts, spectator sports, and related industries",84479,91826,97216,93921,98898,99019,100874,102035,106743,"(D)","(D)","(D)","(D)","(D)",121231,120751,126714,"(D)","(D)"
"94000","Plains","4","SA25N 1/","1702","712","        Museums, historical sites, and similar institutions",6469,6874,7280,7603,7728,7653,8015,8152,8405,"(D)","(D)","(D)","(D)","(D)",9128,9259,9710,"(D)","(D)"
