"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"39000","Ohio","3","SA27N 1/","807","487","        Scenic and sightseeing transportation",342,306,"(T)",316,339,327,298,277,262,269,253,221,230,262,242,259,171,169,200
"39000","Ohio","3","SA27N 1/","808","488","        Support activities for transportation",18939,19754,21075,20504,17416,17239,17413,18183,18765,18682,18792,17047,17341,17471,17889,18192,18736,19909,19780
"39000","Ohio","3","SA27N 1/","809","492","        Couriers and messengers",29696,30137,31116,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)",21313,"(D)",23434
"39000","Ohio","3","SA27N 1/","811","493","        Warehousing and storage",20961,23107,24234,23576,23263,25172,29032,31901,36688,39908,40306,35123,34785,35840,37000,39826,42016,44978,46483
"39000","Ohio","3","SA27N 1/","900","51","      Information",105785,106812,107877,106250,100691,96437,92681,90289,88480,87497,86186,80891,77613,76220,74741,75412,72722,71803,71897
"39000","Ohio","3","SA27N 1/","901","511","        Publishing industries (except Internet)",36886,37589,36933,35238,32979,32419,32154,31799,31246,30854,31254,28719,27405,26791,26273,25180,23564,23294,22682
"39000","Ohio","3","SA27N 1/","902","512","        Motion picture and sound recording industries",7741,8092,7856,7424,6856,6595,6410,6332,6169,6120,5772,5582,5423,5134,5126,5327,5592,5895,6154
"39000","Ohio","3","SA27N 1/","903","515","        Broadcasting (except Internet)",9644,9730,9733,9457,9392,9245,8788,8699,8642,8409,7872,7186,6836,6771,6668,6534,6573,6496,6413
"39000","Ohio","3","SA27N 1/","904","516","        Internet publishing and broadcasting 2/",2397,2330,2390,3565,3762,3789,3745,3769,3591,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"39000","Ohio","3","SA27N 1/","905","517","        Telecommunications",36895,35785,37567,37452,35150,32489,30678,29557,29044,31875,31128,29770,28400,27572,26371,26668,25619,24279,24249
"39000","Ohio","3","SA27N 1/","906","518","        Data processing, hosting, and related services",11126,12189,12201,11999,11316,10627,9859,9235,8876,4519,4592,4397,4380,4619,4807,5907,5723,6070,6637
"39000","Ohio","3","SA27N 1/","907","519","        Other information services 2/",1096,1097,1197,1115,1236,1273,1047,898,912,5720,5568,5237,5169,5333,5496,5796,5651,5769,5762
"39000","Ohio","3","SA27N 1/","1000","52","      Finance and insurance",221693,231382,231034,231704,233397,235284,235528,231681,233834,231734,223793,216751,215060,217368,219562,220341,220313,224762,230782
"39000","Ohio","3","SA27N 1/","1001","521","        Monetary Authorities-central bank",1182,1127,1155,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39000","Ohio","3","SA27N 1/","1002","522","        Credit intermediation and related activities",108301,113155,112256,113155,116043,116996,117154,112476,110887,107946,101015,95557,93945,94384,94735,95435,90987,90440,92810
"39000","Ohio","3","SA27N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",16508,17977,18073,17694,17230,15767,15684,16099,16670,17265,16521,15955,16164,16667,16728,17135,17512,17779,18196
"39000","Ohio","3","SA27N 1/","1004","524","        Insurance carriers and related activities",94926,97700,98264,99462,98590,101155,101296,101716,104880,105163,104951,104095,103892,105250,107144,106778,110741,115457,118591
"39000","Ohio","3","SA27N 1/","1005","525","        Funds, trusts, and other financial vehicles",776,1423,1286,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"39000","Ohio","3","SA27N 1/","1100","53","      Real estate and rental and leasing",73908,74790,75650,75329,73953,72706,72292,71778,70397,68581,65644,62731,59548,59441,59421,60898,62018,63677,64372
"39000","Ohio","3","SA27N 1/","1101","531","        Real estate",48052,48407,48240,48328,48424,48474,48372,47312,46710,45496,43681,42565,41064,41483,41656,42527,43198,44501,45225
"39000","Ohio","3","SA27N 1/","1102","532","        Rental and leasing services",25207,25731,26727,26318,24914,23585,23261,23780,23090,22521,21413,19653,17962,17436,17256,17848,18270,18600,18592
"39000","Ohio","3","SA27N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)",649,652,683,683,615,647,659,686,597,564,550,513,522,522,509,523,550,576,555
"39000","Ohio","3","SA27N 1/","1200","54","      Professional, scientific, and technical services",229462,234972,241665,242321,230947,230236,231159,236392,243332,250531,254515,243161,241100,247909,244260,246524,250580,253067,259337
"39000","Ohio","3","SA27N 1/","1300","55","      Management of companies and enterprises",82780,80842,82696,85877,90726,95949,94279,101957,105489,104569,108523,107953,107329,112862,127247,132404,137524,138957,138064
"39000","Ohio","3","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",308865,335287,331196,314190,305531,297567,310125,315484,316139,317472,310388,271590,280657,295144,306110,313943,324718,328517,330729
"39000","Ohio","3","SA27N 1/","1401","561","        Administrative and support services",294076,320985,316859,299885,291308,282877,295643,301157,302100,303859,296906,258541,267610,281740,292156,298759,309258,312638,314577
"39000","Ohio","3","SA27N 1/","1402","562","        Waste management and remediation services",14789,14302,14337,14305,14223,14690,14482,14327,14039,13613,13482,13049,13047,13404,13954,15184,15460,15879,16152
"39000","Ohio","3","SA27N 1/","1500","61","      Educational services",84843,86822,87453,91751,94779,96996,99205,102530,106160,108693,111046,111740,114771,116887,115630,113283,114119,115810,117945
"39000","Ohio","3","SA27N 1/","1600","62","      Health care and social assistance",587887,594942,601865,619042,635109,649392,662806,676860,691073,703309,721363,731170,741552,747221,759706,770270,776221,790201,805811
"39000","Ohio","3","SA27N 1/","1601","621","        Ambulatory health care services",182571,186548,190152,192899,199110,204718,210395,217504,223170,228488,230921,235265,239625,243508,250570,254948,258541,262529,264387
"39000","Ohio","3","SA27N 1/","1602","622","        Hospitals",201109,199765,199462,204362,209377,212203,216010,220064,222645,223093,231778,234259,235707,237749,242607,244625,244208,250429,257207
