"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"33000","New Hampshire","1","SA6N","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",966,928,"(D)",1255,2016,2398,2059,1843,1808,3073,3688,4461,4087,1845,2076,2887
"33000","New Hampshire","1","SA6N","1200","54","      Professional, scientific, and technical services",1362465,1510657,1730318,1778638,1700678,1684524,1812379,2099798,2365415,2434762,2666110,2551088,2562435,2732018,2825643,2978229,3188852,3392707,3459027
"33000","New Hampshire","1","SA6N","1300","55","      Management of companies and enterprises",522772,553598,660462,618610,551368,581912,795770,831567,1051574,984544,775383,763275,795093,825365,946555,898255,1019262,1082251,1076863
"33000","New Hampshire","1","SA6N","1400","56","      Administrative and support and waste management and remediation services",595967,641199,760354,854757,851432,889141,969810,961564,1059254,1218446,1238447,1228461,1296495,1386061,1499680,1522599,1687562,1831417,1861600
"33000","New Hampshire","1","SA6N","1401","561","        Administrative and support services",537807,579578,691951,783367,772121,807900,878545,870125,957581,1115202,1133820,1130588,1195432,1288930,1398057,1418579,1574938,1714340,1741320
"33000","New Hampshire","1","SA6N","1402","562","        Waste management and remediation services",58160,61621,68403,71390,79311,81241,91265,91439,101673,103244,104627,97873,101063,97131,101623,104020,112624,117077,120280
"33000","New Hampshire","1","SA6N","1500","61","      Educational services",487875,523661,585214,625296,725749,790693,850470,865742,907154,962453,1011622,1078384,1078299,1106499,1150514,1200484,1249612,1357580,1382352
"33000","New Hampshire","1","SA6N","1600","62","      Health care and social assistance",2197227,2303674,2496513,2722242,2964224,3172935,3391389,3610364,3865131,4135086,4461406,4750508,4915887,5047824,5064167,5202896,5322207,5605804,5816202
"33000","New Hampshire","1","SA6N","1601","621","        Ambulatory health care services",1003216,1062332,1142671,1244164,1351460,1445830,1568587,1667611,1752987,1885797,2017321,2146864,2240543,2316295,2362430,2432443,2478626,2622250,2742180
"33000","New Hampshire","1","SA6N","1602","622","        Hospitals",727046,744242,815641,917936,1002503,1079337,1156448,1242568,1369853,1471539,1607206,1721811,1762902,1810296,1780112,1833134,1890669,1996581,2061467
"33000","New Hampshire","1","SA6N","1603","623","        Nursing and residential care facilities",276047,285100,299989,318280,346556,363856,391617,416575,450549,474659,516616,538136,555808,564528,563604,575063,577702,586021,589461
"33000","New Hampshire","1","SA6N","1604","624","        Social assistance",190918,212000,238212,241862,263705,283912,274737,283610,291742,303091,320263,343697,356634,356705,358021,362256,375210,400952,423094
"33000","New Hampshire","1","SA6N","1700","71","      Arts, entertainment, and recreation",180518,195150,220874,234134,243455,261160,288468,275689,290232,306633,290656,288598,291093,300155,304222,320733,335756,338966,350363
"33000","New Hampshire","1","SA6N","1701","711","        Performing arts, spectator sports, and related industries",39774,41168,49597,63229,62022,67933,82075,71949,78742,90382,66210,59002,57585,60763,59702,69850,72830,69300,65517
"33000","New Hampshire","1","SA6N","1702","712","        Museums, historical sites, and similar institutions","(T)","(T)",10711,11064,11358,12058,11969,11788,12071,12697,13365,13316,14336,14623,14198,15385,15632,15694,16017
"33000","New Hampshire","1","SA6N","1703","713","        Amusement, gambling, and recreation industries",131734,144262,160566,159841,170075,181169,194424,191952,199419,203554,211081,216280,219172,224769,230322,235498,247294,253972,268829
"33000","New Hampshire","1","SA6N","1800","72","      Accommodation and food services",760045,810236,890157,898672,935861,981131,1050966,1060289,1086721,1124884,1122623,1115052,1134606,1181374,1243628,1296437,1371641,1473428,1536450
"33000","New Hampshire","1","SA6N","1801","721","        Accommodation",182324,196968,219977,226688,228817,234184,254672,242109,241451,257458,258910,239946,245466,257518,262306,273065,287227,302256,308599
"33000","New Hampshire","1","SA6N","1802","722","        Food services and drinking places",577721,613268,670180,671984,707044,746947,796294,818180,845270,867426,863713,875106,889140,923856,981322,1023372,1084414,1171172,1227851
"33000","New Hampshire","1","SA6N","1900","81","      Other services (except public administration)",650197,670530,722653,751875,815722,841566,880181,884039,924782,963572,998569,982802,984924,1007440,1034250,1065562,1113068,1157118,1185705
"33000","New Hampshire","1","SA6N","1901","811","        Repair and maintenance",250420,260835,281357,289994,292396,296182,310573,318286,334836,338383,341141,332314,335094,348808,357165,364032,369513,400713,403136
"33000","New Hampshire","1","SA6N","1902","812","        Personal and laundry services",144607,149699,162402,167748,176013,180922,191315,190466,196062,202588,210923,202771,207682,211152,216323,238943,252211,262695,273629
"33000","New Hampshire","1","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",209144,217252,232224,249932,303954,316176,326806,323155,338002,361009,380955,387607,389703,391956,403187,403541,423911,425235,444685
"33000","New Hampshire","1","SA6N","1904","814","        Private households",46026,42744,46670,44201,43359,48286,51487,52132,55882,61592,65550,60110,52445,55524,57575,59046,67433,68475,64255
"33000","New Hampshire","1","SA6N","2000","...","    Government and government enterprises",3002276,3191082,3380425,3662676,3933559,4360465,4612391,4824096,5060782,5325770,5589422,5765719,6282019,5925883,5920629,6032716,6271899,6291243,6407911
"33000","New Hampshire","1","SA6N","2001","...","      Federal, civilian",456464,458699,497897,512126,544446,578695,632874,658075,683911,726469,736766,729905,751070,755451,765281,765601,793007,832471,846901
"33000","New Hampshire","1","SA6N","2002","...","      Military",58785,60730,64215,65581,86559,124420,127331,139836,130971,132444,157940,186265,191969,182188,173366,167199,159050,156373,165625
"33000","New Hampshire","1","SA6N","2010","...","      State and local",2487027,2671653,2818313,3084969,3302554,3657350,3852186,4026185,4245900,4466857,4694716,4849549,5338980,4988244,4981982,5099916,5319842,5302399,5395385
"33000","New Hampshire","1","SA6N","2011","...","        State government",765016,820124,878892,952236,1020686,1142264,1178018,1189281,1261277,1346445,1438216,1517702,1660029,1532462,1516478,1551023,1627016,1661100,1710798
"33000","New Hampshire","1","SA6N","2012","...","        Local government",1722011,1851529,1939421,2132733,2281868,2515086,2674168,2836904,2984623,3120412,3256500,3331847,3678951,3455782,3465504,3548893,3692826,3641299,3684587
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
