"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"46000","South Dakota","4","SA5 1/","622","53","        General merchandise stores",12108,12641,13040,14488,14271,14674,16093,16289,17080,18008,21590,23329,23646,24614,27509,31400,36533,27443,30564,31085,37094,42032,42797,44172,42630,46102,50106,54553,59757,64075,69737,76677,93112,102746,111211,109147,112150,117053,113575,117959,124244,130755,137812,"(NA)"
"46000","South Dakota","4","SA5 1/","623","54","        Food stores",15531,17099,17430,17222,17876,18515,19721,20767,21502,22391,23502,24559,26795,28339,30296,34804,37723,44306,50489,53971,61501,66147,70855,75784,80960,85769,92364,91743,93830,95956,101275,107940,119109,125667,127276,133827,140016,143985,150838,157919,165474,164707,166313,"(NA)"
"46000","South Dakota","4","SA5 1/","624","55","        Automotive dealers and service stations",28591,31077,31203,31554,33233,35554,37634,37966,40726,43318,46994,50674,54124,59160,64977,74112,80638,80420,89508,95805,107133,116730,107955,108032,111242,118700,132694,137515,135260,140330,155914,158126,169240,180491,185043,219819,238726,248480,263198,284969,289819,306977,318750,"(NA)"
"46000","South Dakota","4","SA5 1/","625","56","        Apparel and accessory stores",6432,6799,6753,7136,7096,7296,7643,8037,8814,9455,10307,10893,11319,11848,12741,14468,15386,18182,19455,22086,24766,25791,25698,26877,27112,31053,33697,32852,30416,30190,30003,29363,30754,35011,31201,31550,30548,30439,30250,30087,32373,31990,31499,"(NA)"
"46000","South Dakota","4","SA5 1/","626","57","        Home furniture and furnishings stores",6707,7116,6910,6774,6925,7413,8174,8817,9214,9792,10415,11184,11174,11660,12891,16321,17145,19566,23540,24069,26638,27113,26615,27350,29341,35144,36099,37262,40512,41593,39853,42955,48744,50340,50961,54809,60731,65991,63734,70195,76107,84559,84685,"(NA)"
"46000","South Dakota","4","SA5 1/","627","58","        Eating and drinking places",16875,18649,19366,20378,22145,23430,23767,24969,26654,28844,30437,32937,34702,37538,38268,46612,50579,59224,71130,78300,86048,91739,98560,110197,114207,123728,129804,140075,141987,151138,157719,166922,200639,228758,241995,252907,264278,273262,281075,299965,311996,325291,325821,"(NA)"
"46000","South Dakota","4","SA5 1/","628","59","        Miscellaneous retail",17245,18834,19051,19337,20085,20801,22147,24114,26571,28666,28638,30769,32735,35579,36987,44629,48918,55216,67226,70708,77088,84158,79734,84541,79935,83564,94083,94786,107527,104796,110394,128078,139587,135995,150122,170458,185162,175449,187311,202843,210827,287537,307539,"(NA)"
"46000","South Dakota","4","SA5 1/","700","H","      Finance, insurance, and real estate",31760,34566,36949,38899,40929,43716,46737,50300,52089,54345,58362,59663,63355,67641,76316,81731,87591,101399,119569,138108,157258,173082,191768,204160,212211,244872,269148,289576,297440,311880,319725,397048,448080,454899,492018,549021,577054,639991,708088,780266,890984,984334,1049897,1232210
"46000","South Dakota","4","SA5 1/","710","60, 61","        Depository and nondepository institutions",12458,13865,15229,16242,17447,18854,20200,21331,22401,23739,25591,26207,29093,30939,33565,36476,41725,48887,55424,61516,68422,77488,89184,102547,118516,132301,147652,168130,176048,181319,191736,217094,237695,261959,270943,287664,301831,330201,359620,402189,466720,556060,604168,"(NA)"
"46000","South Dakota","4","SA5 1/","730","62-65, 67","        Other finance, insurance, and real estate",19302,20701,21720,22657,23482,24862,26537,28969,29688,30606,32771,33456,34262,36702,42751,45255,45866,52512,64145,76592,88836,95594,102584,101613,93695,112571,121496,121446,121392,130561,127989,179954,210385,192940,221075,261357,275223,309790,348468,378077,424264,428274,445729,"(NA)"
"46000","South Dakota","4","SA5 1/","731","62","          Security and commodity brokers",1622,1870,1281,1613,909,1103,1107,1187,1206,1308,1260,1110,1002,1128,1606,1512,1529,1821,1986,2833,3090,4026,6440,7508,8286,11745,11616,14180,18532,20414,19130,20312,24007,27010,32915,38231,41234,44109,58132,65544,81061,79317,89857,"(NA)"
"46000","South Dakota","4","SA5 1/","732","63","          Insurance carriers",5076,5474,5919,6222,6771,7275,7581,8441,8942,9765,10631,11303,11869,12291,13522,15525,18065,21430,23686,27495,31669,35960,39348,40573,45011,49624,54255,56180,59012,60590,62597,61918,66728,69164,74403,75464,78453,88693,92175,97598,107204,111018,123566,"(NA)"
"46000","South Dakota","4","SA5 1/","733","64","          Insurance agents, brokers, and services",6729,6837,7610,7747,8030,8302,9403,10133,10191,10283,10636,11482,11996,13268,15439,14803,13821,16181,19733,25075,25342,24950,29598,28699,28408,34662,28400,31400,43314,52595,79978,87264,117715,70711,77962,100874,97555,106755,112582,116541,117655,131582,127628,"(NA)"
"46000","South Dakota","4","SA5 1/","734","65","          Real estate",3861,4374,4441,4702,4915,5202,5196,5175,5151,5060,5125,6111,5446,6904,7929,9899,8545,8819,14864,17483,24330,27790,23618,16700,6492,7190,17464,8433,-11864,-20655,-40020,3501,-4393,17561,28126,38754,50198,61938,74709,86251,103829,91730,89846,"(NA)"
"46000","South Dakota","4","SA5 1/","735","...","          Combined real estate, insurance, etc. 10/",2014,2144,2469,2373,2650,2770,3029,2858,2574,2487,2915,1870,2428,1906,2863,2350,2405,2391,2200,2506,2469,2986,2996,890,306,703,1120,780,565,859,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"46000","South Dakota","4","SA5 1/","736","67","          Holding and other investment offices",0,"(L)",0,0,207,210,221,1175,1624,1703,2204,1580,1521,1205,1392,1166,1501,1870,1676,1200,1936,-118,584,7243,5192,8647,8641,10473,11833,16758,6304,6959,6328,8494,7669,8034,7783,8295,10870,12143,14515,14627,14832,"(NA)"
"46000","South Dakota","4","SA5 1/","800","I","      Services",88254,96965,101711,112120,124503,126102,137897,141977,153916,168435,182365,217372,229077,243522,266888,297523,324609,365372,419839,476930,556890,615454,683908,758191,816775,898202,988828,1051560,1132009,1234063,1350757,1458334,1621450,1770593,1935446,2131928,2280069,2422056,2565064,2730269,3034362,3307414,3486463,3638721
"46000","South Dakota","4","SA5 1/","805","70","        Hotels and other lodging places",5014,5647,5493,5394,5764,5940,5730,6129,6286,6732,7235,7064,8292,9574,11304,12510,13262,14984,18674,22621,26306,27229,28022,28635,29078,31791,32087,32653,32108,28154,42903,44727,54989,58993,72883,89272,78694,88264,95466,100628,113839,122415,126967,"(NA)"
"46000","South Dakota","4","SA5 1/","810","72","        Personal services",11137,11310,11441,12617,13197,13558,14847,14574,15921,16780,17868,18440,19376,19528,19989,21620,22863,24156,28581,30338,36022,38835,48168,48769,53417,58377,61986,68480,73172,79257,81631,77271,73274,78140,83034,90662,97708,93921,93950,102522,123242,126764,121445,"(NA)"
"46000","South Dakota","4","SA5 1/","815","88","        Private households",9536,9722,10391,10214,10407,10451,10653,10759,10822,11199,11628,11631,11312,10994,10773,10855,10018,9770,10954,11618,12401,11783,11264,11174,11110,10984,12422,12304,12742,12508,13244,14006,14422,13992,15430,16205,16723,17781,17783,17681,20203,18194,19067,"(NA)"
"46000","South Dakota","4","SA5 1/","820","73","        Business services",3844,4082,4200,5848,7733,5459,6377,6670,7064,7806,8206,9163,9346,10082,11097,12630,16316,21570,25770,31350,37914,43566,50324,62618,68712,77168,92170,105706,113528,126999,127508,141178,185190,181635,186323,197690,242255,245090,276779,337223,392265,466696,539846,"(NA)"
"46000","South Dakota","4","SA5 1/","825","75","        Automotive repair, services, and parking",3470,3921,5241,5824,7233,7573,8615,8368,8708,9286,10020,12705,13330,15478,17709,21297,22075,22510,24291,21620,28205,30421,37594,38709,40030,44758,51990,54478,58819,59063,68050,67973,72726,74552,75358,82017,94512,92325,103746,109514,124825,120884,123951,"(NA)"
"46000","South Dakota","4","SA5 1/","830","76","        Miscellaneous repair services",3227,2704,2673,3023,3825,4474,4652,4422,4918,4762,5141,5139,5172,6234,7772,8302,9232,9838,12426,14231,17287,17918,23027,19739,21325,26037,30004,27047,30377,30964,31135,31945,33797,32407,33885,39894,46664,48937,56657,58679,74584,73840,79519,"(NA)"
"46000","South Dakota","4","SA5 1/","835","79","        Amusement and recreation services",2678,2838,3561,3916,3933,4521,5021,4843,5367,5349,5619,5912,6309,6349,6304,7373,7785,9172,10706,14560,17670,18386,17390,18889,19246,20903,23074,23504,26357,28679,33044,39251,48897,59615,69069,82319,83600,91325,95467,97631,108477,126692,128842,"(NA)"
"46000","South Dakota","4","SA5 1/","840","78","        Motion pictures",1125,1163,887,1655,1221,1182,1194,1177,999,1008,1424,1314,1198,1471,1525,1443,1396,1646,2163,2448,3163,3318,4195,4148,3724,3393,3590,3675,3597,3607,7190,10561,9269,15916,13010,12270,11730,13047,11277,11580,13339,13817,12767,"(NA)"
"46000","South Dakota","4","SA5 1/","845","80","        Health services",27380,30592,31251,33754,38931,40918,44745,47171,51814,58218,65534,90714,95869,95758,105242,112224,126885,147126,166581,190900,218498,248694,274881,321310,368878,404531,439506,469063,498535,560165,606024,665922,746872,836280,919569,993269,1058631,1116007,1177429,1231595,1320461,1438494,1491991,"(NA)"
"46000","South Dakota","4","SA5 1/","850","81","        Legal services",3729,5419,5318,6317,6012,5476,7350,7555,8424,8497,8469,10429,12371,13628,15332,20262,21019,22536,24165,30995,34566,37752,38649,39345,40711,44003,52482,56916,64355,69690,80096,80843,81749,81648,93368,96969,97589,104153,101238,98303,117961,117101,116785,"(NA)"
"46000","South Dakota","4","SA5 1/","855","82","        Educational services",3039,3288,3583,3911,4323,4883,5578,6354,7326,8412,9066,11386,13709,15280,17170,18644,20314,22269,23593,25074,27237,31485,35264,38231,40125,43783,46413,45844,47685,50285,54095,55811,56467,62447,68551,79157,85703,89061,97817,106211,114798,129315,138677,"(NA)"
"46000","South Dakota","4","SA5 1/","860","83","        Social services 11/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",13515,15354,13680,16435,19317,22275,25371,25122,28737,31994,36368,44926,49404,52426,60381,67159,77750,88182,98789,106893,117101,129682,137679,150602,157186,168508,"(NA)"
"46000","South Dakota","4","SA5 1/","865","84","        Museums, botanical, zoological gardens","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)","(L)",62,57,52,64,"(L)","(L)","(L)","(L)","(L)","(L)",72,83,84,75,80,88,164,1525,1707,1961,2162,2224,2424,2616,2684,2837,4259,4547,4990,"(D)","(NA)"
"46000","South Dakota","4","SA5 1/","870","86","        Membership organizations",9869,11457,12731,13644,14553,15048,15327,15572,17282,20597,21432,19585,19071,21227,23930,25164,26679,18462,22166,26291,32794,35221,37262,42606,42239,44834,47016,47449,51625,54518,59069,63572,69226,75007,77720,84599,91630,98441,106861,112556,126423,135272,146781,"(NA)"
"46000","South Dakota","4","SA5 1/","875","87","        Engineering and management services 12/","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",79210,86415,89078,98445,111057,129256,125924,143394,153153,155824,173223,183181,198032,"(NA)"
"46000","South Dakota","4","SA5 1/","880","89","        Miscellaneous services",4198,4814,4932,5993,7360,6606,7791,8364,8962,9763,10693,13856,13683,17857,18684,25147,26701,27770,34375,41175,48364,51496,55552,58575,52975,58819,64019,67993,74095,80606,13607,16771,16374,21604,25783,37136,39197,60525,44922,48384,55573,72573,"(D)","(NA)"
"46000","South Dakota","4","SA5 1/","900","...","    Government and government enterprises",174730,184403,188764,197105,206381,233976,254135,262735,284887,292126,314852,348527,401354,445890,493820,527292,577386,632917,684713,731025,806009,860852,934788,991260,1057692,1114058,1183913,1263950,1315182,1400973,1491283,1585376,1705612,1842319,1988252,2074402,2140334,2191641,2171605,2213557,2314319,2443136,2622591,2801034
"46000","South Dakota","4","SA5 1/","910","...","      Federal, civilian",53928,57111,62639,68701,70338,75575,78308,75778,79367,80679,89615,91678,108501,122628,141856,148607,162934,184994,197161,208809,224896,231629,251169,266742,271878,281525,299678,313118,322716,331183,358891,377973,411241,437374,462391,477028,491224,495739,492780,500622,510518,536998,583274,614902
"46000","South Dakota","4","SA5 1/","920","...","      Military",41319,43493,36993,33771,35815,44266,49444,51741,54825,54959,52368,56081,67920,78989,88428,96538,101320,104539,108099,111092,123842,128032,136783,144271,171579,184485,195230,207654,213441,240859,258532,268911,282344,297562,286444,261433,229304,218033,190439,177863,183205,194741,205486,221293
"46000","South Dakota","4","SA5 1/","930","...","      State and local",79483,83799,89132,94633,100228,114135,126383,135216,150695,156488,172869,200768,224933,244273,263536,282147,313132,343384,379453,411124,457271,501191,546836,580247,614235,648048,689005,743178,779025,828931,873860,938492,1012027,1107383,1239417,1335941,1419806,1477869,1488386,1535072,1620596,1711397,1833831,1964839
"46000","South Dakota","4","SA5 1/","931","...","        State government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",191476,214553,221624,232606,245256,257924,272100,283823,306468,317946,345273,359628,395419,436004,464132,491161,503611,485447,488439,515009,551170,597223,616973
"46000","South Dakota","4","SA5 1/","932","...","        Local government","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)",309715,332283,358623,381629,402792,431081,471078,495202,522463,555914,593219,652399,711964,803413,871809,928645,974258,1002939,1046633,1105587,1160227,1236608,1347866
"Note: See the included footnote file."
"SA5: Personal Income by Major Component and Earnings by SIC Industry"
"Last updated: September 28, 2016-- revised estimates for 1998-2001."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
