"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"31000","Nebraska","4","SA7N 1/","907","519","        Other information services 2/",2095,2160,"(T)",2688,3197,4181,2933,2344,2347,9832,13444,14105,35678,36750,45155,43452,48418,79016,82817
"31000","Nebraska","4","SA7N 1/","1000","52","      Finance and insurance",1736114,1904567,2037496,2118812,2191712,2323368,2439420,2610225,2740303,2838910,2944886,2908075,3023908,3154854,3291982,3413733,3559791,3755479,3912773
"31000","Nebraska","4","SA7N 1/","1001","521","        Monetary Authorities-central bank","(T)","(T)","(T)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"31000","Nebraska","4","SA7N 1/","1002","522","        Credit intermediation and related activities",575936,626732,665787,719243,745101,837736,868266,981585,975233,1040706,1087202,1087830,1124534,1176415,1265494,1299135,1327333,1393385,1494303
"31000","Nebraska","4","SA7N 1/","1003","523","        Securities, commodity contracts, and other financial investments and related activities",203818,247086,296535,280437,277863,267601,298010,321793,386598,348808,329344,312415,332249,358297,369964,399423,444480,475260,489505
"31000","Nebraska","4","SA7N 1/","1004","524","        Insurance carriers and related activities",947141,1020718,1064495,1108602,1158117,1206182,1260742,1293513,1366973,1441688,1520175,1503832,1558168,1610337,1652505,1710916,1783055,1881164,1923381
"31000","Nebraska","4","SA7N 1/","1005","525","        Funds, trusts, and other financial vehicles",4661,4223,4485,"(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)","(D)"
"31000","Nebraska","4","SA7N 1/","1100","53","      Real estate and rental and leasing",205291,224419,233917,244063,250587,254188,273911,281889,293682,310409,307919,301295,302390,312755,324137,344728,363582,389558,417527
"31000","Nebraska","4","SA7N 1/","1101","531","        Real estate",142703,157761,162753,172134,181534,186306,201297,210733,217400,230382,226217,221098,223555,232539,241287,256982,269391,288814,317603
"31000","Nebraska","4","SA7N 1/","1102","532","        Rental and leasing services",58090,62422,65790,67253,63593,62337,65544,62367,67079,71198,72904,70702,68613,70516,72246,76698,82061,87720,83094
"31000","Nebraska","4","SA7N 1/","1103","533","        Lessors of nonfinancial intangible assets (except copyrighted works)","(T)","(T)","(T)",4676,5460,5545,7070,8789,9203,8829,8798,9495,10222,9700,10604,11048,12130,13024,16830
"31000","Nebraska","4","SA7N 1/","1200","54","      Professional, scientific, and technical services",1239000,1339711,1472916,1507599,1514763,1596474,1706314,1840112,2068387,2211074,2461287,2477330,2532119,2596524,2798700,2702388,2753165,2907439,2951732
"31000","Nebraska","4","SA7N 1/","1300","55","      Management of companies and enterprises",509717,561979,638157,717631,808525,787537,861248,984784,1144279,1341371,1350827,1355529,1344335,1340515,1510120,1782401,1949131,2210599,2063233
"31000","Nebraska","4","SA7N 1/","1400","56","      Administrative and support and waste management and remediation services",894739,878118,994454,1109300,1128023,1066003,1103463,1151904,1280831,1277692,1306705,1218203,1214000,1291184,1414284,1513243,1674323,1823200,1942093
"31000","Nebraska","4","SA7N 1/","1401","561","        Administrative and support services",847148,827379,942052,1053431,1069661,1006943,1041610,1079506,1202276,1196577,1219212,1130932,1125196,1195991,1309577,1403035,1555894,1705426,1821094
"31000","Nebraska","4","SA7N 1/","1402","562","        Waste management and remediation services",47591,50739,52402,55869,58362,59060,61853,72398,78555,81115,87493,87271,88804,95193,104707,110208,118429,117774,120999
"31000","Nebraska","4","SA7N 1/","1500","61","      Educational services",273665,293706,326882,372490,393529,402748,425828,435094,472960,500032,521005,538166,555774,563602,575340,553480,532234,556322,578165
"31000","Nebraska","4","SA7N 1/","1600","62","      Health care and social assistance",2226366,2470947,2636724,2800845,2989609,3211486,3405063,3558202,3760668,3991724,4247704,4376257,4484148,4640476,4888575,5001903,5115491,5466526,5736127
"31000","Nebraska","4","SA7N 1/","1601","621","        Ambulatory health care services",882942,923168,994548,1072441,1140918,1303553,1430183,1527544,1622277,1727802,1853766,1863571,1917648,2038551,2142640,2171909,2202068,2363316,2491442
"31000","Nebraska","4","SA7N 1/","1602","622","        Hospitals",804243,960408,1005206,1040266,1119671,1138731,1174299,1203183,1277939,1358583,1431358,1497701,1495773,1516430,1557820,1582566,1599617,1723051,1794716
"31000","Nebraska","4","SA7N 1/","1603","623","        Nursing and residential care facilities",402914,431972,464368,497272,530837,561610,578080,596186,620625,651327,687545,715637,761287,778264,802239,831800,862655,894934,932810
"31000","Nebraska","4","SA7N 1/","1604","624","        Social assistance",136267,155399,172602,190866,198183,207592,222501,231289,239827,254012,275035,299348,309440,307231,385876,415628,451151,485225,517159
"31000","Nebraska","4","SA7N 1/","1700","71","      Arts, entertainment, and recreation",121975,132460,144379,157110,158179,164066,171027,178430,187772,203495,213530,217079,218708,224086,238980,252500,270057,279483,291674
"31000","Nebraska","4","SA7N 1/","1701","711","        Performing arts, spectator sports, and related industries",24510,25667,27351,35211,32743,34377,36379,40824,43396,49566,49528,49817,55642,59373,62848,68111,73495,71326,69706
"31000","Nebraska","4","SA7N 1/","1702","712","        Museums, historical sites, and similar institutions",12255,13068,14767,16419,17013,18297,19427,20064,20412,21079,22634,24591,24188,24245,27021,28364,30931,32155,36513
"31000","Nebraska","4","SA7N 1/","1703","713","        Amusement, gambling, and recreation industries",85210,93725,102261,105480,108423,111392,115221,117542,123964,132850,141368,142671,138878,140468,149111,156025,165631,176002,185455
"31000","Nebraska","4","SA7N 1/","1800","72","      Accommodation and food services",677827,722557,757754,764227,764296,788211,830497,854692,894021,926907,955358,947698,968857,1009978,1086464,1130202,1199018,1292985,1384752
"31000","Nebraska","4","SA7N 1/","1801","721","        Accommodation",139187,148884,157342,144342,119698,115627,122445,120694,126485,131909,143275,137082,139318,140725,147932,155510,166024,175316,185315
"31000","Nebraska","4","SA7N 1/","1802","722","        Food services and drinking places",538640,573673,600412,619885,644598,672584,708052,733998,767536,794998,812083,810616,829539,869253,938532,974692,1032994,1117669,1199437
"31000","Nebraska","4","SA7N 1/","1900","81","      Other services (except public administration)",694807,745498,788191,825913,871631,900763,943604,951885,1003000,1053163,1095992,1105074,1153977,1183745,1221014,1255480,1313311,1362738,1390183
"31000","Nebraska","4","SA7N 1/","1901","811","        Repair and maintenance",198623,207846,214756,236327,238866,235796,251295,250941,266172,291571,297608,307280,332900,345398,348282,360158,352010,367547,365864
"31000","Nebraska","4","SA7N 1/","1902","812","        Personal and laundry services",145473,161759,173932,170770,174586,183515,187545,181978,185185,192168,195376,188243,191446,195674,202630,206507,220201,227081,239781
"31000","Nebraska","4","SA7N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",297880,328577,350365,371476,411553,430423,450523,464334,493011,505731,536317,549820,576867,586396,603491,618924,661241,686188,707408
"31000","Nebraska","4","SA7N 1/","1904","814","        Private households",52831,47316,49138,47340,46626,51029,54241,54632,58632,63693,66691,59731,52764,56277,66611,69891,79859,81922,77130
"31000","Nebraska","4","SA7N 1/","2000","...","    Government and government enterprises",4388862,4482371,4677774,4967440,5313804,5595362,5827050,6014868,6271540,6469922,6766124,7050394,7264685,7372729,7458822,7582553,7784979,8046716,8263894
"31000","Nebraska","4","SA7N 1/","2001","...","      Federal, civilian",613594,625363,666020,666871,701375,775744,813297,843598,882876,883531,907421,942228,1018943,1035570,1044967,1033704,1071612,1096606,1114367
"31000","Nebraska","4","SA7N 1/","2002","...","      Military",376068,366968,376900,406663,481493,519065,544777,564826,555453,545888,565205,590121,586686,577649,576836,561952,566871,560472,581950
"31000","Nebraska","4","SA7N 1/","2010","...","      State and local",3399200,3490040,3634854,3893906,4130936,4300553,4468976,4606444,4833211,5040503,5293498,5518045,5659056,5759510,5837019,5986897,6146496,6389638,6567577
"31000","Nebraska","4","SA7N 1/","2011","...","        State government",983671,988565,996490,1080619,1163970,1206489,1242106,1287231,1346145,1401629,1471379,1515094,1539031,1550403,1572940,1616435,1670868,1729541,1796377
"31000","Nebraska","4","SA7N 1/","2012","...","        Local government",2415529,2501475,2638364,2813287,2966966,3094064,3226870,3319213,3487066,3638874,3822119,4002951,4120025,4209107,4264079,4370462,4475628,4660097,4771200
"Note: See the included footnote file."
"SA7N: Wages and Salaries by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
