"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"48000","Texas","6","SA25N 1/","800","48-49","      Transportation and warehousing",427901,429870,452860,458003,447375,442110,461606,484883,507670,532418,530093,509763,506436,531838,556280,572429,600424,661413,682279
"48000","Texas","6","SA25N 1/","801","481","        Air transportation",70405,74332,77182,79204,73861,69727,68475,65296,65791,66960,66467,63759,63336,64117,64232,62651,58376,62422,64830
"48000","Texas","6","SA25N 1/","802","482","        Rail transportation",16299,16460,15502,15546,15400,15381,16101,16810,17589,17714,17151,15896,15673,16605,17161,17764,18614,19255,17184
"48000","Texas","6","SA25N 1/","803","483","        Water transportation",5827,5720,5542,5643,5372,4948,4725,4868,5180,5570,5726,5655,5408,5419,5406,5919,5924,5928,5675
"48000","Texas","6","SA25N 1/","804","484","        Truck transportation",159956,157278,169673,168521,168850,163252,170658,185532,197008,209655,200480,192973,189747,202113,212902,221608,232038,244948,244495
"48000","Texas","6","SA25N 1/","805","485","        Transit and ground passenger transportation",25060,24267,24489,24875,25566,25571,25461,26346,26902,28926,28785,29122,28498,30536,33964,36307,46721,68581,71459
"48000","Texas","6","SA25N 1/","806","486","        Pipeline transportation",17412,17297,17333,17701,15318,13670,12260,12306,12713,13624,13270,13563,15453,16133,16598,16166,17275,18017,18520
"48000","Texas","6","SA25N 1/","807","487","        Scenic and sightseeing transportation",1078,1086,1142,1088,1008,921,882,996,986,1543,1559,1466,1539,1475,1792,1824,1558,1759,1774
"48000","Texas","6","SA25N 1/","808","488","        Support activities for transportation",58289,59355,62806,62918,60551,61356,65424,68698,73115,76216,79067,74006,75025,79327,81278,82034,88242,95342,95190
"48000","Texas","6","SA25N 1/","809","492","        Couriers and messengers",53025,52431,56394,58595,55234,57342,56549,59469,60922,62204,60666,56801,55559,59427,60564,63344,65865,70805,74503
"48000","Texas","6","SA25N 1/","811","493","        Warehousing and storage",20550,21644,22797,23912,26215,29942,41071,44562,47464,50006,56922,56522,56198,56686,62383,64812,65811,74356,88649
"48000","Texas","6","SA25N 1/","900","51","      Information",272150,279634,304399,303088,277583,268079,260626,262468,262632,262802,258304,244134,235347,237420,238981,245118,249789,245085,245990
"48000","Texas","6","SA25N 1/","901","511","        Publishing industries (except Internet)",58883,60135,63127,62713,58867,57460,56948,58132,58603,58180,56607,52324,50392,50139,49911,49586,49792,48911,48959
"48000","Texas","6","SA25N 1/","902","512","        Motion picture and sound recording industries",21901,21678,20438,20059,20645,21771,20817,21051,21426,21098,21101,21225,21465,22109,23099,25515,26779,28175,29674
"48000","Texas","6","SA25N 1/","903","515","        Broadcasting (except Internet)",25681,26265,27539,27968,27491,28076,28261,29028,29473,29880,27029,25398,25032,22359,22329,22431,23240,22414,20250
"48000","Texas","6","SA25N 1/","904","516","        Internet publishing and broadcasting 3/",1841,1802,1931,1974,1477,1181,1392,1549,1668,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"48000","Texas","6","SA25N 1/","905","517","        Telecommunications",120786,124523,142794,141358,124063,114039,108475,107551,104523,111072,111642,106577,100132,102018,100491,102741,103597,95580,97986
"48000","Texas","6","SA25N 1/","906","518","        Data processing, hosting, and related services",41734,43930,47221,47602,43009,41803,40844,41234,42999,36541,36056,32903,32490,34279,35945,36976,38067,41364,40093
"48000","Texas","6","SA25N 1/","907","519","        Other information services 3/",1324,1301,1349,1414,2031,3749,3889,3923,3940,6031,5869,5707,5836,6516,7206,7869,8314,8641,9028
"48000","Texas","6","SA25N 1/","1000","52","      Finance and insurance",561168,569144,583686,579859,591105,605902,620784,645839,669559,721931,780657,840864,831708,900551,910114,939507,925453,956876,960431
"48000","Texas","6","SA25N 1/","1001","521","        Monetary Authorities-central bank",1796,1793,1779,"(D)",1920,1916,1755,1721,1831,1856,1892,1831,1721,1777,"(D)","(D)","(D)","(D)","(D)"
