"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001"
"98000","Far West","8","SA5 1/","426","34","          Fabricated metal products",636569,712438,742037,758233,804233,824383,882483,943654,1075616,1137222,1241446,1374447,1366045,1348715,1499675,1716257,1962681,2132556,2364196,2591602,2999478,3673047,4127560,4439159,4320943,4434579,4883193,5050346,5101341,5176541,5510192,5782698,5815014,5552974,5544243,5664664,5968566,6231164,6536364,7009977,7225116,7400220,7912074,"(NA)"
"98000","Far West","8","SA5 1/","429","35","          Industrial machinery and equipment",598590,694298,721734,752394,845343,897134,980719,1083543,1314265,1448103,1569723,1796223,1850527,1779927,1987642,2384610,2803021,3028757,3344963,3813840,4512933,5603939,6280744,7061320,7641918,7855064,8712527,9148419,9095818,9783917,10632455,11398674,12104164,12557690,12780825,12786747,13424899,14548363,15827127,18446720,19865239,23882050,30765733,"(NA)"
"98000","Far West","8","SA5 1/","432","36","          Electronic and other electric equipment",791636,1056972,1306757,1452184,1759399,1835428,1781781,1874014,2218570,2568894,2758159,2990483,2891248,2747338,3032595,3544426,3982571,3787993,4250388,4813039,5769731,6813376,8167108,9256666,10433055,11833915,13682453,15248959,15604469,16431659,11274542,11777457,12234006,12513370,12629053,13257121,13706285,15454144,17298005,19846666,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","435","371","          Motor vehicles and equipment",195070,225738,246155,224922,269623,292020,305469,361794,388390,378161,449738,490748,444194,489706,590722,685090,667330,567909,786296,1027151,1182646,1304792,1063212,1194487,1092742,1101263,1226209,1329521,1363315,1419626,1666810,1651848,1545171,1759900,1914123,1977712,2207685,2118441,2128011,2159439,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","438","372-379","          Other transportation equipment",2288304,2442214,2236051,2259868,2296518,2370512,2367046,2482287,3212527,3650432,3922556,4045294,3434433,2997384,3345335,3684892,4050535,5093225,5260654,5868203,6919041,8442020,9995265,11095988,11790759,11716579,12685965,14247100,16061516,17155832,17680490,19337099,20294767,19832830,19411485,17635462,16187309,15696987,16133240,17821733,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","441","38","          Instruments and related products",157273,162594,173440,186797,191329,212888,229078,256241,297382,304382,332457,377374,382696,388290,446790,517858,596763,1050260,1227091,1457207,1730303,2125854,2614704,3027271,3343913,3637166,4006633,4351593,4670976,4925745,11846558,12045625,11781283,12289087,12375168,11977743,11834406,12345404,12966215,13845689,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","444","39","          Miscellaneous manufacturing industries",127056,141922,147384,152605,169309,182437,187030,208295,235227,263176,302576,328353,332073,338355,364931,397633,426785,446611,527210,638932,770924,833578,820170,994230,1103267,1222624,1164038,1219853,1235190,1346875,1497808,1578467,1682117,1742425,1892303,2029716,2249707,2407627,2744562,2945776,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","447","...","          Ordnance 9/",295542,425583,508052,606523,925732,1009743,1021084,973666,1075616,1161532,1201411,1081123,913707,778471,805352,854437,923354,"(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)","(NA)"
"98000","Far West","8","SA5 1/","450","...","        Nondurable goods manufacturing",3244783,3520702,3690697,3804311,4006833,4167863,4406473,4593763,4964224,5170753,5617325,6085864,6324947,6570737,7112500,7791760,8693523,9316595,10398565,12228916,13888100,16132434,16767412,18535540,19463326,20519101,22092435,22965312,24261625,26303170,28392591,30394847,32387447,33252534,34391057,35297397,36290308,36535112,37428049,39417258,41422260,44046748,47090193,46524838
"98000","Far West","8","SA5 1/","453","20","          Food and kindred products",1257460,1355079,1433997,1469396,1530086,1567108,1671073,1720028,1847200,1904966,2027209,2145574,2235647,2333704,2459803,2675858,2999113,3262228,3557104,4030763,4422659,4953997,5375440,5869700,6168929,6228924,6496604,6570803,6802111,7227128,7500699,7972441,8774813,9282611,9563528,9771416,9985981,9879242,10106752,10481990,11001652,11670182,12110583,"(NA)"
"98000","Far West","8","SA5 1/","456","21","          Tobacco products",144,215,239,192,425,444,504,514,545,323,400,392,810,886,538,535,697,527,589,1668,2330,2680,3749,3715,2879,3080,4383,3064,3877,6161,5314,5707,4082,3110,4127,4396,4800,4398,5409,6383,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","459","22","          Textile mill products",40918,46951,47896,46875,51931,56512,58926,66528,74514,77514,88541,102696,104038,113905,135855,159333,172666,171815,197054,220967,254011,283489,271951,280121,271453,310556,332508,349789,387422,458392,493713,536532,551606,543865,567997,589791,649917,617628,681862,793762,911106,975908,978745,"(NA)"
"98000","Far West","8","SA5 1/","462","23","          Apparel and other textile products",269344,289427,300568,305322,320328,332557,353666,369566,398602,423976,475660,512716,530243,571265,643451,729132,793858,853449,983217,1176451,1388787,1569296,1438759,1561473,1585362,1697371,1957553,1986423,2248306,2523531,2720284,2983524,3274396,3417777,3501071,3575895,3689147,3835817,4061157,4170443,4170070,4251927,4242060,"(NA)"
"98000","Far West","8","SA5 1/","465","26","          Paper and allied products",295989,334693,355249,369666,398133,423116,444169,476676,527236,547883,601375,665629,712681,732791,808315,862380,968470,1006494,1184412,1349717,1369454,1595241,1797266,1951978,1972361,2070674,2271713,2367145,2511247,2668904,2735048,2939736,3001178,3109756,3273323,3305636,3339359,3403679,3417493,3482414,3750631,"(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","468","27","          Printing and publishing",527808,573912,622400,649803,692482,718730,761994,810447,876157,913574,983613,1077822,1121825,1152761,1255064,1391267,1513153,1603742,1782194,2286509,2837655,3554531,3344892,3708740,3957114,4380757,4817784,5182421,5563626,6137035,6794634,7352358,7758900,7894343,8140706,8364388,8519756,8611159,8824284,9335429,9799960,10203087,10883019,"(NA)"
"98000","Far West","8","SA5 1/","471","28","          Chemicals and allied products",362880,389661,411932,436191,466428,487692,516320,522024,546618,583788,625452,672895,695194,713364,758751,827128,946590,1026567,1149223,1323929,1486241,1715705,1874147,2136614,2285999,2439540,2647061,2847400,2980416,3228601,3802340,3958863,4189802,3922802,4235672,4475237,4647909,4639457,4779601,5138940,5374686,"(D)",8496329,"(NA)"
"98000","Far West","8","SA5 1/","474","29","          Petroleum and coal products",316775,333545,318011,322314,320464,353802,363439,375237,394143,404091,426669,455833,461403,467274,479745,482962,558452,674160,712987,803415,918811,1021531,1190257,1403964,1621420,1684699,1661618,1786069,1741324,1751506,1851279,1979902,1973174,2173508,2185560,2142935,2186903,2163414,2062861,2257622,2436868,2197982,"(D)","(NA)"
"98000","Far West","8","SA5 1/","477","30","          Rubber and miscellaneous plastics products",141408,163803,166971,171079,190294,193844,198677,217276,252410,271544,338740,401041,409786,427483,505254,585640,649667,632936,724674,905700,1059723,1240113,1315476,1432198,1430659,1544829,1761105,1737432,1889465,2165859,2353490,2524577,2699749,2740731,2762610,2885401,3074595,3190125,3290047,3540488,"(D)","(D)",4038067,"(NA)"
"98000","Far West","8","SA5 1/","480","31","          Leather and leather products",32057,33416,33434,33473,36262,34058,37705,35467,46799,43094,49666,51266,53320,57304,65724,77525,90857,84677,107111,129797,148429,195851,155475,187037,167150,158671,142106,134766,133831,136053,135790,141207,159747,164031,156463,182302,191941,190193,198583,209787,212090,"(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","500","E","      Transportation and public utilities",3101723,3320907,3494683,3589030,3852576,4069599,4402940,4761385,5280300,5679104,6280966,6880371,7426898,7984993,8817524,9713672,10769510,11711549,13046934,14469313,16624946,18859765,20774994,23160792,24517391,25840150,27647891,29268344,31297208,32554778,34175915,36959433,39213005,40258510,43025895,45019265,46906317,48498554,50719654,52794664,56302411,63784316,68329007,70742149
"98000","Far West","8","SA5 1/","510","40","        Railroad transportation",578135,589875,584508,552921,569539,567454,602334,620207,648276,655435,665225,693837,726346,753779,813718,934046,996834,971417,1068476,1140795,1260760,1450900,1551850,1620389,1582066,1639859,1781914,1780250,1780391,1793065,1621724,1670309,1633554,1559276,1614171,1613739,1512405,1514254,1546426,1586103,1663155,1709072,1692010,"(NA)"
"98000","Far West","8","SA5 1/","520","42","        Trucking and warehousing",597467,697926,741958,776095,857971,913444,986674,1064843,1153270,1193124,1360517,1496908,1532790,1693147,1948052,2213122,2427507,2598345,2985470,3268055,3742408,4232020,4389966,4672490,4760950,5156330,5883816,6249770,6806737,7287876,7117000,7660394,8146556,8259719,8576289,9073122,9844421,10451932,11242849,12532104,13594580,14296888,15472498,"(NA)"
"98000","Far West","8","SA5 1/","530","44","        Water transportation",296339,308146,332921,329048,332230,356269,365536,391105,469033,492339,535511,526324,521830,456740,508582,544244,575444,609129,671708,729069,820761,866249,987800,1089567,1130557,1243373,1435726,1507667,1608987,1818570,1758563,1932140,2052641,2100711,2193541,2177717,2269092,2296486,2352489,2455502,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","540","41, 45-47","        Other transportation",488752,523110,550358,569592,627647,657556,715683,790444,918393,1096105,1266107,1447188,1616273,1715273,1858163,2057864,2369559,2642110,2963891,3428046,3964744,4435788,4846886,5313284,5573389,5770029,6148111,6483811,7292755,7768693,9279497,10412356,11343065,11881872,12826659,13112180,13609786,13840751,14327502,14903340,"(D)","(D)","(D)","(NA)"
"98000","Far West","8","SA5 1/","541","41","          Local and interurban passenger transit",142353,147357,151620,147644,161569,163913,172194,181298,191890,219392,236748,253794,269788,283318,295368,320564,367057,409567,449641,481660,544488,611007,722267,769090,793587,811756,909363,951116,1031288,1098131,1229791,1275092,1390804,1516506,1593928,1694376,1898115,1984100,2127964,2405171,2612822,2783157,2894158,"(NA)"
