"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"93000","Great Lakes","3","SA6N","1703","713","        Amusement, gambling, and recreation industries",3890856,4315733,4899256,4857973,5187799,5309075,5382383,5395081,5402022,5336516,5443542,5207975,5128382,5107084,5477058,5668840,5984391,6069250,6466081
"93000","Great Lakes","3","SA6N","1800","72","      Accommodation and food services",23522116,24878974,26576461,24762650,25121301,26333676,27920162,28720695,29705612,31462286,31573198,30553186,30922815,32670698,35146486,36244446,37966269,40980634,42866477
"93000","Great Lakes","3","SA6N","1801","721","        Accommodation",3603491,3916021,4216474,4018349,3902642,3945016,4194730,4270189,4421347,4917316,5099712,4655781,4627621,5094447,5410658,5538058,5709600,6222529,6347247
"93000","Great Lakes","3","SA6N","1802","722","        Food services and drinking places",19918625,20962953,22359987,20744301,21218659,22388660,23725432,24450506,25284265,26544970,26473486,25897405,26295194,27576251,29735828,30706388,32256669,34758105,36519230
"93000","Great Lakes","3","SA6N","1900","81","      Other services (except public administration)",25176309,26518207,28096009,28945752,30724856,31284456,32613194,32541896,33533357,34847489,35710640,34976582,34519825,35422941,36734649,37301747,39491529,40984955,42218243
"93000","Great Lakes","3","SA6N","1901","811","        Repair and maintenance",6500232,6838057,7219061,7329045,7330212,7271374,7578213,7536268,7760657,8044966,8032222,7514548,7485382,7964681,8265223,8486382,9051868,9684799,10067371
"93000","Great Lakes","3","SA6N","1902","812","        Personal and laundry services",5252396,5593498,5958893,5962354,5978175,6132380,6384449,6420269,6478092,6631387,6500315,6185383,6214440,6542119,6568160,6772002,7279791,7409171,7837303
"93000","Great Lakes","3","SA6N","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",12047768,12836764,13589664,14405311,16203096,16552190,17251978,17189264,17812984,18567231,19499279,19761303,19496021,19511707,20421333,20524914,21435306,22144330,22680273
"93000","Great Lakes","3","SA6N","1904","814","        Private households",1375913,1249888,1328391,1249042,1213373,1328512,1398554,1396095,1481624,1603905,1678824,1515348,1323982,1404434,1479933,1518449,1724564,1746655,1633296
"93000","Great Lakes","3","SA6N","2000","...","    Government and government enterprises",128259648,135673637,143718100,151772321,159973208,167885956,176071367,181918868,186442819,192264264,198926303,204092875,211268015,210123258,211028688,210691072,213552684,218418894,222115359
"93000","Great Lakes","3","SA6N","2001","...","      Federal, civilian",17148503,17682129,19030518,18863597,19875871,20934521,22032022,22812234,23291231,24117043,24655175,25459558,27707286,27871333,27654353,27142800,27689956,28758887,29137113
"93000","Great Lakes","3","SA6N","2002","...","      Military",3221350,3344742,3466176,3675356,4427012,5534542,5798730,6219747,6073570,6196764,6746066,7324836,7300568,6826138,6517080,6262412,6006216,5890046,5995646
"93000","Great Lakes","3","SA6N","2010","...","      State and local",107889795,114646766,121221406,129233368,135670325,141416893,148240615,152886887,157078018,161950457,167525062,171308481,176260161,175425787,176857255,177285860,179856512,183769961,186982600
"93000","Great Lakes","3","SA6N","2011","...","        State government",28244581,30102841,31934436,33918705,35554571,36289855,37581297,39304374,41001688,42633602,44594716,45646598,47357829,48067878,50130901,50387900,51628205,52885255,54143770
"93000","Great Lakes","3","SA6N","2012","...","        Local government",79645214,84543925,89286970,95314663,100115754,105127038,110659318,113582513,116076330,119316855,122930346,125661883,128902332,127357909,126726354,126897960,128228307,130884706,132838830
"Note: See the included footnote file."
"SA6N: Compensation of Employees by NAICS Industry"
"Last updated: September 26, 2017-- revised estimates for 2014-2016."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
