"GeoFIPS","GeoName","Region","Table","LineCode","IndustryClassification","Description","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016"
"27000","Minnesota","4","SA27N 1/","1400","56","      Administrative and support and waste management and remediation services",122722,124702,125647,121992,118026,117360,120966,124042,130616,132806,127451,114413,122093,130351,132790,133969,134698,135242,137533
"27000","Minnesota","4","SA27N 1/","1401","561","        Administrative and support services",117627,119566,120475,116625,112547,111926,115441,118246,124687,126721,121123,108441,116201,124161,126501,127785,128426,128860,131195
"27000","Minnesota","4","SA27N 1/","1402","562","        Waste management and remediation services",5095,5136,5172,5367,5479,5434,5525,5796,5929,6085,6328,5972,5892,6190,6289,6184,6272,6382,6338
"27000","Minnesota","4","SA27N 1/","1500","61","      Educational services",42664,45375,46413,51154,55007,56043,56764,56882,60177,61717,64414,66198,69338,70428,70303,71140,71808,73619,74208
"27000","Minnesota","4","SA27N 1/","1600","62","      Health care and social assistance",271132,282460,296364,296384,312678,323881,332002,341082,355739,370451,382775,392435,395140,398404,408369,421266,428909,437817,450604
"27000","Minnesota","4","SA27N 1/","1601","621","        Ambulatory health care services",90971,93164,95210,97940,102000,104916,107721,110475,117195,121076,122882,126020,125016,126432,130738,135105,137709,142121,147635
"27000","Minnesota","4","SA27N 1/","1602","622","        Hospitals",67105,71307,76702,74640,78214,81284,81944,83195,85229,88507,90692,89152,89938,92371,94886,97309,97286,98639,101569
"27000","Minnesota","4","SA27N 1/","1603","623","        Nursing and residential care facilities",74476,74829,75365,78765,83592,84769,86035,87633,88244,92027,95775,99930,102356,102478,104225,106279,106565,106846,107675
"27000","Minnesota","4","SA27N 1/","1604","624","        Social assistance",38580,43160,49087,45039,48872,52912,56302,59779,65071,68841,73426,77333,77830,77123,78520,82573,87349,90211,93725
"27000","Minnesota","4","SA27N 1/","1700","71","      Arts, entertainment, and recreation",31366,32126,33539,34691,36396,37111,36478,37493,38509,39164,39240,38718,37778,38199,39228,39869,41553,42095,43808
"27000","Minnesota","4","SA27N 1/","1701","711","        Performing arts, spectator sports, and related industries",6387,6309,6685,7257,7832,8028,7946,7922,8247,8794,8803,8741,8746,8751,8715,8925,10251,10381,10941
"27000","Minnesota","4","SA27N 1/","1702","712","        Museums, historical sites, and similar institutions",2251,2353,2484,2493,2383,2286,2199,2301,2479,2549,2630,2559,2588,2588,2665,2720,2818,2886,2806
"27000","Minnesota","4","SA27N 1/","1703","713","        Amusement, gambling, and recreation industries",22728,23464,24370,24941,26181,26797,26333,27270,27783,27821,27807,27418,26444,26860,27848,28224,28484,28828,30061
"27000","Minnesota","4","SA27N 1/","1800","72","      Accommodation and food services",182098,185846,188866,194270,196320,197594,202216,207710,208551,211536,209462,202416,199613,203511,207865,211963,215250,219114,223184
"27000","Minnesota","4","SA27N 1/","1801","721","        Accommodation",28386,28493,29418,29482,28146,27009,27056,27551,27881,28208,28786,26520,26164,26644,26480,26948,27199,26735,26905
"27000","Minnesota","4","SA27N 1/","1802","722","        Food services and drinking places",153712,157353,159448,164788,168174,170585,175160,180159,180670,183328,180676,175896,173449,176867,181385,185015,188051,192379,196279
"27000","Minnesota","4","SA27N 1/","1900","81","      Other services (except public administration)",133024,135610,137011,138833,143693,143245,142057,141325,141550,141113,142647,138597,134244,134839,133917,133872,138555,138980,138434
"27000","Minnesota","4","SA27N 1/","1901","811","        Repair and maintenance",23463,23939,24464,24264,24607,24164,23691,23187,22435,21628,21364,20402,19873,21027,21051,21500,22034,22993,22820
"27000","Minnesota","4","SA27N 1/","1902","812","        Personal and laundry services",27731,27853,29693,29330,29387,29657,30198,30378,30331,30858,31692,30583,28544,28898,28927,29201,29880,29679,30508
"27000","Minnesota","4","SA27N 1/","1903","813","        Religious, grantmaking, civic, professional, and similar organizations",67529,69793,69249,71802,75205,74631,72952,72437,73216,72134,72925,70968,71095,69328,68986,68455,70496,70531,70447
"27000","Minnesota","4","SA27N 1/","1904","814","        Private households",14301,14025,13605,13437,14494,14793,15216,15323,15568,16493,16666,16644,14732,15586,14953,14716,16145,15777,14659
"27000","Minnesota","4","SA27N 1/","2000","...","    Government and government enterprises",395453,399807,406664,408186,410348,408266,408949,415337,419789,419502,420054,418456,420953,415182,416806,417558,419547,421859,425629
"27000","Minnesota","4","SA27N 1/","2001","...","      Federal, civilian",33175,32688,36103,32842,33086,34406,33908,33382,33501,33098,33613,33884,34714,32405,31672,31286,31233,31676,32015
"27000","Minnesota","4","SA27N 1/","2002","...","      Military",20079,19953,19530,20121,20384,20645,21117,23528,23066,24172,21164,20620,20887,20779,20679,20254,20121,19990,20023
"27000","Minnesota","4","SA27N 1/","2010","...","      State and local",342199,347166,351031,355223,356878,353215,353924,358427,363222,362232,365277,363952,365352,361998,364455,366018,368193,370193,373591
"27000","Minnesota","4","SA27N 1/","2011","...","        State government",88454,88165,86759,85817,83908,83413,84414,85933,88956,88608,88706,89548,91632,90819,92407,93704,94056,94503,95731
"27000","Minnesota","4","SA27N 1/","2012","...","        Local government",253745,259001,264272,269406,272970,269802,269510,272494,274266,273624,276571,274404,273720,271179,272048,272314,274137,275690,277860
"Note: See the included footnote file."
"SA27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry"
"Last updated: September 26, 2017-- new estimates for 2016; revised estimates for 2014-2015."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Income Division"
